Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,02.07.2015 16:20:15:737,-17099.0,-5777.0,-1822.0,-6.69,41.22,-6.71,0.0,0.0,0.0,47.0,Upper Cut,Eike
1,02.07.2015 16:20:16:245,-1066.0,-500.0,-2958.0,137.78,-50.16,-3.7,0.0,0.0,0.0,44.0,Upper Cut,Eike
2,02.07.2015 16:20:16:261,-622.0,-551.0,-3556.0,138.73,-49.35,-4.39,0.0,0.0,0.0,45.0,Upper Cut,Eike
3,02.07.2015 16:20:16:277,-689.0,-268.0,-4301.0,139.81,-48.63,-5.26,0.0,0.0,0.0,45.0,Upper Cut,Eike
4,02.07.2015 16:20:16:290,-1105.0,115.0,-4853.0,140.77,-48.21,-6.15,0.0,0.0,0.0,21.0,Upper Cut,Eike
5,02.07.2015 16:20:16:306,-1284.0,485.0,-4882.0,141.76,-48.21,-6.92,0.0,0.0,0.0,11.0,Upper Cut,Eike
6,02.07.2015 16:20:16:318,-834.0,398.0,-4526.0,142.47,-48.65,-7.42,0.0,0.0,0.0,9.0,Upper Cut,Eike
7,02.07.2015 16:20:16:335,-220.0,-368.0,-4346.0,142.87,-49.13,-7.76,0.0,0.0,0.0,9.0,Upper Cut,Eike
8,02.07.2015 16:20:16:351,-18.0,-790.0,-3978.0,143.24,-49.24,-8.35,0.0,0.0,0.0,6.0,Upper Cut,Eike
