Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:22:58:280,71.0,1763.0,-1093.0,16.95,-28.59,-9.56,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:22:58:297,50.0,2032.0,-1029.0,17.21,-28.45,-9.16,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:22:58:313,63.0,2439.0,-987.0,17.54,-28.16,-8.8,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:22:58:325,16.0,3064.0,-894.0,17.9,-27.68,-8.61,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:22:58:342,297.0,3587.0,-1273.0,18.08,-26.93,-8.66,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:22:58:358,670.0,4442.0,-1878.0,17.97,-26.1,-8.96,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:22:58:371,582.0,5406.0,-2157.0,17.52,-25.38,-9.84,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:22:58:387,470.0,4511.0,-2899.0,16.62,-24.47,-11.51,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:22:58:415,-109.0,1632.0,-2344.0,15.15,-23.43,-13.57,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:22:58:416,-548.0,-183.0,-1427.0,13.88,-22.32,-15.1,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 16:22:58:432,-979.0,-2584.0,-139.0,13.18,-21.09,-16.23,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:22:58:448,-2767.0,-2997.0,1726.0,13.21,-20.29,-15.92,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:22:58:461,-5955.0,-899.0,3307.0,13.63,-20.17,-14.07,0.0,0.0,1.0,0.0,Punch,Wadim
13,16.07.2015 16:22:58:477,-7850.0,2569.0,3396.0,13.86,-20.12,-11.09,0.0,0.0,4.0,0.0,Punch,Wadim
14,16.07.2015 16:22:58:493,-8368.0,6889.0,3899.0,13.38,-20.18,-7.65,0.0,0.0,2.0,0.0,Punch,Wadim
15,16.07.2015 16:22:58:506,-8672.0,10438.0,4667.0,12.43,-19.98,-3.66,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 16:22:58:522,-9226.0,12561.0,5312.0,11.56,-19.54,1.23,0.0,0.0,4.0,0.0,Punch,Wadim
17,16.07.2015 16:22:58:538,-10087.0,14188.0,3901.0,12.17,-19.25,5.19,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:22:58:551,-10638.0,16288.0,778.0,14.98,-19.21,7.64,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:22:58:567,-10316.0,18673.0,-2532.0,19.35,-18.28,8.55,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:22:58:584,-4421.0,19006.0,-8031.0,24.03,-15.63,7.33,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:22:58:596,4168.0,10827.0,-11620.0,28.44,-9.63,5.11,0.0,0.0,723.0,0.0,Punch,Wadim
22,16.07.2015 16:22:58:612,3215.0,-103.0,-12959.0,18.67,-7.76,-0.48,0.0,0.0,957.0,0.0,Punch,Wadim
23,16.07.2015 16:22:58:628,5734.0,-8207.0,-8394.0,21.71,-2.46,-5.31,0.0,0.0,884.0,0.0,Punch,Wadim
24,16.07.2015 16:22:58:641,7230.0,-9426.0,-14047.0,28.72,-3.6,-3.41,0.0,0.0,532.0,0.0,Punch,Wadim
25,16.07.2015 16:22:58:657,11803.0,-2843.0,-16095.0,30.41,-4.33,1.84,0.0,0.0,1.0,0.0,Punch,Wadim
26,16.07.2015 16:22:58:673,6511.0,5017.0,-9359.0,30.69,-7.4,1.92,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:22:58:686,7819.0,7052.0,-12963.0,32.36,-3.91,0.08,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:22:58:702,4458.0,-178.0,-12978.0,31.01,-2.15,-8.78,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:22:58:718,72.0,-4590.0,-7957.0,31.16,-0.8,-13.65,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 16:22:58:731,-2591.0,-7450.0,-4200.0,32.28,0.94,-16.43,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:22:58:747,-3097.0,-9054.0,-1801.0,33.95,3.11,-17.06,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:22:58:764,-2681.0,-8516.0,-320.0,35.14,4.66,-17.1,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:22:58:776,-1564.0,-6399.0,-46.0,36.33,6.0,-16.53,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:22:58:792,-885.0,-4105.0,386.0,37.28,6.99,-16.18,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:22:58:805,-374.0,-2508.0,808.0,37.75,7.64,-16.7,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:22:58:821,36.0,-1651.0,1294.0,37.97,8.26,-17.78,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:22:58:837,397.0,-1545.0,1673.0,38.13,8.9,-19.19,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:22:58:850,574.0,-1870.0,1977.0,38.36,9.37,-20.83,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:22:58:866,322.0,-2245.0,2059.0,38.66,9.58,-22.55,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:22:58:882,-988.0,-2237.0,2751.0,38.78,9.48,-24.42,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:22:58:895,-772.0,-1773.0,2447.0,38.87,9.42,-25.73,0.0,0.0,2.0,0.0,Punch,Wadim
42,16.07.2015 16:22:58:911,-1062.0,-1757.0,2656.0,38.83,9.31,-27.17,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:22:58:927,-1237.0,-2118.0,3116.0,38.82,9.24,-28.41,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:22:58:940,-1031.0,-2367.0,3307.0,38.82,9.0,-29.27,0.0,0.0,0.0,0.0,Punch,Wadim
