Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:21:28:701,1513.0,812.0,-2213.0,-30.1,-31.34,-55.62,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:21:28:713,2283.0,1000.0,-1971.0,-28.16,-29.68,-57.02,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:21:28:730,3109.0,982.0,-1779.0,-25.56,-27.49,-58.67,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:21:28:746,3626.0,968.0,-1925.0,-22.33,-24.83,-60.42,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:21:28:758,3795.0,1131.0,-2364.0,-18.62,-21.84,-62.2,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:21:28:775,3842.0,1462.0,-2494.0,-14.6,-18.62,-64.09,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:21:28:791,3882.0,1851.0,-1771.0,-10.42,-15.21,-66.1,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:21:28:803,3943.0,2139.0,-135.0,-6.14,-11.69,-67.99,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:21:28:820,3751.0,2145.0,1753.0,-1.62,-8.08,-69.34,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 17:21:28:832,3193.0,1975.0,3322.0,3.22,-4.46,-69.83,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:21:28:849,2018.0,1865.0,4563.0,8.19,-1.06,-69.48,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:21:28:865,112.0,2209.0,5642.0,12.96,1.82,-68.52,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:21:28:881,-2154.0,2883.0,6646.0,17.41,4.09,-67.26,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:21:28:893,-4210.0,3289.0,7208.0,21.7,5.9,-65.86,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 17:21:28:910,-6319.0,3597.0,7079.0,25.86,7.17,-64.51,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:21:28:922,-9055.0,3833.0,6252.0,29.16,7.4,-63.87,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:21:28:938,-12609.0,4788.0,5184.0,30.84,6.05,-64.11,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 17:21:28:955,-16094.0,4422.0,4079.0,31.17,3.6,-64.5,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:21:28:971,-19874.0,2864.0,2834.0,30.54,0.46,-64.62,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:21:28:984,-22304.0,1431.0,2390.0,28.78,-3.36,-63.86,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:21:29:0,-23677.0,-648.0,2550.0,24.28,-7.71,-62.51,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:21:29:16,-24056.0,-3727.0,3157.0,16.57,-12.32,-60.82,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:21:29:29,-23239.0,-7865.0,3646.0,7.4,-16.95,-58.15,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:21:29:45,-19153.0,-13762.0,2484.0,-1.18,-20.86,-54.48,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:21:29:61,-11708.0,-19414.0,-800.0,-8.34,-23.36,-50.24,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:21:29:74,-1445.0,-22747.0,-5573.0,-14.61,-24.33,-46.13,0.0,0.0,1.0,0.0,Punch,Wadim
26,16.07.2015 17:21:29:90,7779.0,-22553.0,-9693.0,-20.5,-23.94,-42.51,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:21:29:106,14648.0,-19674.0,-12614.0,-26.29,-22.48,-39.95,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:21:29:119,19732.0,-13647.0,-11146.0,-31.0,-19.37,-39.51,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:21:29:135,21777.0,-7292.0,-8977.0,-35.17,-15.71,-37.73,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 17:21:29:147,19367.0,352.0,-8268.0,-39.49,-13.38,-34.28,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:21:29:164,13017.0,8617.0,-9894.0,-43.17,-12.38,-29.99,0.0,0.0,1.0,0.0,Punch,Wadim
32,16.07.2015 17:21:29:180,7290.0,14773.0,-10559.0,-45.55,-12.69,-26.92,0.0,0.0,1.0,0.0,Punch,Wadim
33,16.07.2015 17:21:29:192,4172.0,18150.0,-10376.0,-46.42,-13.42,-25.97,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:21:29:209,3850.0,18931.0,-10066.0,-46.1,-14.21,-27.29,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:21:29:225,6412.0,17300.0,-7041.0,-44.83,-14.48,-30.31,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:21:29:237,10082.0,11891.0,-4965.0,-41.86,-14.32,-32.67,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:21:29:254,12372.0,7620.0,-2095.0,-38.58,-13.48,-34.73,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:21:29:270,11857.0,2957.0,845.0,-34.95,-12.71,-36.08,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:21:29:283,9725.0,-321.0,1557.0,-31.63,-11.75,-36.94,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:21:29:299,7640.0,-2940.0,1919.0,-28.67,-10.91,-37.66,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:21:29:324,5228.0,-4042.0,1011.0,-26.19,-10.66,-38.46,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:21:29:328,2552.0,-4825.0,726.0,-24.24,-11.21,-40.07,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:21:29:344,172.0,-5283.0,841.0,-22.89,-12.15,-41.94,0.0,0.0,3.0,0.0,Punch,Wadim
44,16.07.2015 17:21:29:360,-1411.0,-6152.0,2308.0,-21.93,-13.12,-43.49,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:21:29:373,-2263.0,-5786.0,2378.0,-21.43,-14.13,-44.55,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:21:29:389,-2524.0,-5460.0,2431.0,-21.18,-15.33,-45.39,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:21:29:405,-3116.0,-4736.0,2242.0,-20.97,-16.54,-45.56,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 17:21:29:418,-3857.0,-3511.0,1207.0,-21.17,-17.83,-45.1,0.0,0.0,1.0,0.0,Punch,Wadim
49,16.07.2015 17:21:29:434,-4110.0,-2719.0,347.0,-21.63,-19.22,-44.77,0.0,0.0,2.0,0.0,Punch,Wadim
50,16.07.2015 17:21:29:451,-4000.0,-2067.0,-627.0,-22.13,-20.59,-44.47,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:21:29:463,-3878.0,-1438.0,-1586.0,-22.75,-22.04,-44.39,0.0,0.0,2.0,0.0,Punch,Wadim
52,16.07.2015 17:21:29:479,-3789.0,-1057.0,-1839.0,-23.55,-23.59,-44.62,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:21:29:491,-3717.0,-845.0,-1578.0,-24.39,-25.0,-44.89,0.0,0.0,0.0,0.0,Punch,Wadim
