Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
87,02.07.2015 17:00:40:565,-232.0,1038.0,-116.0,142.35,-37.9,-52.09,0.0,0.0,0.0,0.0,Punch,Linh
88,02.07.2015 17:00:40:578,145.0,902.0,-209.0,140.39,-39.29,-50.7,0.0,0.0,0.0,0.0,Punch,Linh
89,02.07.2015 17:00:40:594,376.0,814.0,-368.0,138.54,-40.6,-49.28,0.0,0.0,0.0,0.0,Punch,Linh
90,02.07.2015 17:00:40:610,181.0,572.0,-233.0,136.92,-41.78,-47.93,0.0,0.0,0.0,2.0,Punch,Linh
91,02.07.2015 17:00:40:623,-138.0,342.0,-196.0,135.59,-42.76,-46.72,0.0,0.0,0.0,1.0,Punch,Linh
92,02.07.2015 17:00:40:639,-346.0,170.0,-316.0,134.45,-43.6,-45.63,0.0,0.0,0.0,2.0,Punch,Linh
93,02.07.2015 17:00:40:655,-471.0,36.0,-459.0,133.39,-44.36,-44.57,0.0,0.0,0.0,1.0,Punch,Linh
94,02.07.2015 17:00:40:668,-542.0,174.0,-809.0,132.32,-45.09,-43.46,0.0,0.0,0.0,2.0,Punch,Linh
95,02.07.2015 17:00:40:684,-19.0,308.0,-1303.0,131.11,-45.85,-42.19,0.0,0.0,0.0,0.0,Punch,Linh
96,02.07.2015 17:00:40:700,845.0,99.0,-1301.0,129.7,-46.69,-40.61,0.0,0.0,0.0,2.0,Punch,Linh
97,02.07.2015 17:00:40:713,1644.0,-288.0,-1004.0,128.3,-47.55,-38.82,0.0,0.0,0.0,2.0,Punch,Linh
98,02.07.2015 17:00:40:729,1778.0,-380.0,-788.0,126.93,-48.4,-36.8,0.0,0.0,0.0,0.0,Punch,Linh
99,02.07.2015 17:00:40:745,1312.0,-351.0,-642.0,125.67,-49.11,-34.66,0.0,0.0,0.0,0.0,Punch,Linh
100,02.07.2015 17:00:40:758,709.0,-482.0,-447.0,124.55,-49.59,-32.52,0.0,0.0,0.0,1.0,Punch,Linh
101,02.07.2015 17:00:40:774,261.0,-946.0,-20.0,123.61,-49.81,-30.49,0.0,0.0,0.0,2.0,Punch,Linh
102,02.07.2015 17:00:40:791,14.0,-1497.0,438.0,122.87,-49.83,-28.7,0.0,0.0,0.0,0.0,Punch,Linh
103,02.07.2015 17:00:40:803,-125.0,-2026.0,865.0,122.3,-49.7,-27.19,0.0,0.0,0.0,0.0,Punch,Linh
