Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
65,02.07.2015 16:15:48:14,-126.0,324.0,-198.0,5.82,-37.92,-24.04,0.0,0.0,0.0,178.0,Punch,Jakub
66,02.07.2015 16:15:48:30,-17.0,280.0,-77.0,5.62,-38.32,-24.42,0.0,0.0,0.0,158.0,Punch,Jakub
67,02.07.2015 16:15:48:47,150.0,-113.0,-141.0,5.46,-38.5,-24.86,0.0,0.0,0.0,163.0,Punch,Jakub
68,02.07.2015 16:15:48:59,356.0,-301.0,-521.0,5.27,-38.64,-25.19,0.0,0.0,0.0,171.0,Punch,Jakub
69,02.07.2015 16:15:48:75,435.0,-299.0,-861.0,4.97,-38.85,-25.41,0.0,0.0,0.0,156.0,Punch,Jakub
70,02.07.2015 16:15:48:92,356.0,-129.0,-906.0,4.48,-39.18,-25.58,0.0,0.0,0.0,164.0,Punch,Jakub
71,02.07.2015 16:15:48:104,247.0,47.0,-829.0,3.84,-39.51,-25.85,0.0,0.0,0.0,166.0,Punch,Jakub
72,02.07.2015 16:15:48:120,134.0,-13.0,-599.0,3.17,-39.72,-26.24,0.0,0.0,0.0,167.0,Punch,Jakub
73,02.07.2015 16:15:48:137,94.0,-264.0,-363.0,2.63,-39.76,-26.7,0.0,0.0,0.0,167.0,Punch,Jakub
74,02.07.2015 16:15:48:149,87.0,-429.0,-395.0,2.31,-39.67,-27.07,0.0,0.0,0.0,147.0,Punch,Jakub
75,02.07.2015 16:15:48:165,128.0,-475.0,-598.0,2.07,-39.56,-27.35,0.0,0.0,0.0,168.0,Punch,Jakub
76,02.07.2015 16:15:48:182,109.0,-294.0,-694.0,1.8,-39.51,-27.51,0.0,0.0,0.0,171.0,Punch,Jakub
77,02.07.2015 16:15:48:194,15.0,-26.0,-666.0,1.54,-39.54,-27.59,0.0,0.0,0.0,177.0,Punch,Jakub
78,02.07.2015 16:15:48:210,-76.0,241.0,-596.0,1.23,-39.57,-27.73,0.0,0.0,0.0,179.0,Punch,Jakub
79,02.07.2015 16:15:48:227,-165.0,299.0,-377.0,0.96,-39.48,-28.03,0.0,0.0,0.0,179.0,Punch,Jakub
80,02.07.2015 16:15:48:239,-209.0,188.0,-151.0,0.72,-39.31,-28.43,0.0,0.0,0.0,179.0,Punch,Jakub
81,02.07.2015 16:15:48:255,-186.0,19.0,37.0,0.56,-39.05,-28.81,0.0,0.0,0.0,166.0,Punch,Jakub
82,02.07.2015 16:15:48:272,-125.0,-109.0,179.0,0.5,-38.76,-29.11,0.0,0.0,0.0,142.0,Punch,Jakub
83,02.07.2015 16:15:48:284,-63.0,-157.0,218.0,0.55,-38.48,-29.29,0.0,0.0,0.0,135.0,Punch,Jakub
84,02.07.2015 16:15:48:300,-49.0,-99.0,103.0,0.63,-38.26,-29.37,0.0,0.0,0.0,128.0,Punch,Jakub
85,02.07.2015 16:15:48:317,-57.0,-5.0,-80.0,0.62,-38.15,-29.37,0.0,0.0,0.0,132.0,Punch,Jakub
