Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,02.07.2015 17:03:08:60,193.0,1162.0,-1568.0,87.43,-60.05,-24.13,0.0,0.0,0.0,34.0,Punch,Guido
23,02.07.2015 17:03:08:72,247.0,1199.0,-1664.0,88.73,-59.94,-24.49,0.0,0.0,0.0,25.0,Punch,Guido
24,02.07.2015 17:03:08:88,409.0,1178.0,-1410.0,90.18,-59.77,-24.91,0.0,0.0,0.0,27.0,Punch,Guido
25,02.07.2015 17:03:08:105,657.0,1260.0,-966.0,91.6,-59.44,-25.42,0.0,0.0,0.0,3.0,Punch,Guido
26,02.07.2015 17:03:08:117,1024.0,1613.0,-560.0,92.82,-58.96,-25.98,0.0,0.0,0.0,12.0,Punch,Guido
27,02.07.2015 17:03:08:134,1311.0,2005.0,-251.0,93.92,-58.3,-26.64,0.0,0.0,0.0,6.0,Punch,Guido
28,02.07.2015 17:03:08:150,1506.0,2121.0,246.0,95.18,-57.39,-27.53,0.0,0.0,0.0,7.0,Punch,Guido
29,02.07.2015 17:03:08:162,1967.0,2311.0,1323.0,96.39,-56.3,-28.48,0.0,0.0,0.0,4.0,Punch,Guido
30,02.07.2015 17:03:08:179,2610.0,3121.0,2666.0,97.37,-55.02,-29.42,0.0,0.0,0.0,19.0,Punch,Guido
31,02.07.2015 17:03:08:195,3311.0,4262.0,4034.0,97.86,-53.41,-30.4,0.0,0.0,0.0,4.0,Punch,Guido
32,02.07.2015 17:03:08:207,3702.0,5248.0,5109.0,97.8,-51.31,-31.42,0.0,0.0,0.0,19.0,Punch,Guido
33,02.07.2015 17:03:08:224,3479.0,5734.0,5878.0,97.17,-48.81,-32.23,0.0,0.0,0.0,0.0,Punch,Guido
34,02.07.2015 17:03:08:240,3251.0,6634.0,6197.0,96.12,-46.44,-32.1,0.0,0.0,0.0,0.0,Punch,Guido
35,02.07.2015 17:03:08:252,3816.0,8305.0,5393.0,94.79,-44.31,-30.82,0.0,0.0,0.0,0.0,Punch,Guido
36,02.07.2015 17:03:08:269,5356.0,10558.0,3500.0,93.46,-42.39,-28.55,0.0,0.0,0.0,0.0,Punch,Guido
37,02.07.2015 17:03:08:285,7104.0,12313.0,1814.0,92.29,-40.42,-25.64,0.0,0.0,0.0,0.0,Punch,Guido
38,02.07.2015 17:03:08:297,9073.0,14290.0,-459.0,91.39,-38.28,-22.35,0.0,0.0,0.0,0.0,Punch,Guido
39,02.07.2015 17:03:08:314,9227.0,15266.0,-1954.0,91.54,-35.57,-19.53,0.0,0.0,0.0,0.0,Punch,Guido
40,02.07.2015 17:03:08:330,9364.0,15974.0,-3793.0,93.36,-32.7,-16.89,0.0,0.0,0.0,0.0,Punch,Guido
41,02.07.2015 17:03:08:342,11504.0,16171.0,-6081.0,96.96,-29.56,-14.22,0.0,0.0,0.0,0.0,Punch,Guido
42,02.07.2015 17:03:08:359,15097.0,15029.0,-9070.0,102.15,-26.21,-11.32,0.0,0.0,0.0,0.0,Punch,Guido
43,02.07.2015 17:03:08:375,16249.0,6367.0,-12263.0,109.91,-21.05,-10.62,0.0,0.0,803.0,482.0,Punch,Guido
44,02.07.2015 17:03:08:388,2311.0,-379.0,-10507.0,110.57,-11.68,-15.28,0.0,0.0,981.0,459.0,Punch,Guido
45,02.07.2015 17:03:08:404,-402.0,-4943.0,-16874.0,120.05,-11.18,-17.86,0.0,0.0,825.0,471.0,Punch,Guido
46,02.07.2015 17:03:08:420,4226.0,-5247.0,-18571.0,122.57,-12.75,-15.75,0.0,0.0,476.0,402.0,Punch,Guido
47,02.07.2015 17:03:08:433,10141.0,-4678.0,-11184.0,116.08,-15.05,-13.52,0.0,0.0,0.0,0.0,Punch,Guido
48,02.07.2015 17:03:08:449,8598.0,-8669.0,-14475.0,111.54,-10.56,-12.38,0.0,0.0,0.0,0.0,Punch,Guido
49,02.07.2015 17:03:08:465,4504.0,-11475.0,-15172.0,111.92,-7.07,-15.83,0.0,0.0,0.0,0.0,Punch,Guido
50,02.07.2015 17:03:08:478,3226.0,-13953.0,-10425.0,110.16,-5.92,-18.36,0.0,0.0,0.0,0.0,Punch,Guido
51,02.07.2015 17:03:08:494,2013.0,-15259.0,-7134.0,108.69,-5.24,-21.81,0.0,0.0,0.0,0.0,Punch,Guido
52,02.07.2015 17:03:08:510,-574.0,-14826.0,-8303.0,108.34,-6.22,-28.1,0.0,0.0,0.0,0.0,Punch,Guido
53,02.07.2015 17:03:08:523,-6021.0,-7967.0,-7284.0,109.94,-9.41,-37.8,0.0,0.0,0.0,0.0,Punch,Guido
54,02.07.2015 17:03:08:539,-9363.0,1435.0,-4946.0,114.04,-14.31,-47.66,0.0,0.0,0.0,0.0,Punch,Guido
55,02.07.2015 17:03:08:555,-9440.0,6495.0,254.0,119.0,-19.79,-54.52,0.0,0.0,0.0,10.0,Punch,Guido
56,02.07.2015 17:03:08:568,-8950.0,8140.0,4775.0,122.58,-26.08,-55.88,0.0,0.0,0.0,12.0,Punch,Guido
57,02.07.2015 17:03:08:584,-7072.0,7809.0,7325.0,124.42,-32.78,-53.27,0.0,0.0,0.0,12.0,Punch,Guido
58,02.07.2015 17:03:08:600,-3408.0,8069.0,6124.0,123.78,-39.46,-48.51,0.0,0.0,0.0,13.0,Punch,Guido
59,02.07.2015 17:03:08:613,1103.0,7356.0,5366.0,121.81,-45.84,-43.07,0.0,0.0,0.0,11.0,Punch,Guido
60,02.07.2015 17:03:08:629,4995.0,7187.0,4529.0,117.85,-51.43,-37.75,0.0,0.0,0.0,18.0,Punch,Guido
61,02.07.2015 17:03:08:641,7641.0,7314.0,4260.0,112.56,-56.04,-33.06,0.0,0.0,0.0,18.0,Punch,Guido
62,02.07.2015 17:03:08:658,8613.0,5405.0,3716.0,106.5,-59.16,-29.5,0.0,0.0,0.0,23.0,Punch,Guido
63,02.07.2015 17:03:08:674,8502.0,2731.0,1664.0,100.75,-60.32,-27.43,0.0,0.0,0.0,23.0,Punch,Guido
64,02.07.2015 17:03:08:687,8480.0,1865.0,-1120.0,96.98,-60.48,-26.26,0.0,0.0,0.0,26.0,Punch,Guido
65,02.07.2015 17:03:08:703,7885.0,1605.0,-3312.0,95.57,-60.14,-26.03,0.0,0.0,0.0,36.0,Punch,Guido
66,02.07.2015 17:03:08:719,5651.0,1007.0,-5159.0,96.38,-59.74,-26.51,0.0,0.0,0.0,33.0,Punch,Guido
67,02.07.2015 17:03:08:732,2596.0,805.0,-4723.0,99.06,-59.6,-27.35,0.0,0.0,0.0,41.0,Punch,Guido
68,02.07.2015 17:03:08:748,-297.0,1057.0,-2786.0,102.34,-59.53,-28.24,0.0,0.0,0.0,48.0,Punch,Guido
69,02.07.2015 17:03:08:764,-2705.0,1041.0,-858.0,105.19,-59.29,-29.08,0.0,0.0,0.0,56.0,Punch,Guido
70,02.07.2015 17:03:08:777,-4107.0,555.0,618.0,107.32,-58.98,-29.76,0.0,0.0,0.0,55.0,Punch,Guido
71,02.07.2015 17:03:08:793,-4214.0,-107.0,1832.0,108.58,-58.73,-30.21,0.0,0.0,0.0,55.0,Punch,Guido
72,02.07.2015 17:03:08:809,-3363.0,-488.0,2328.0,108.99,-58.58,-30.39,0.0,0.0,0.0,58.0,Punch,Guido
73,02.07.2015 17:03:08:822,-1924.0,-582.0,2551.0,108.56,-58.73,-30.2,0.0,0.0,0.0,95.0,Punch,Guido
74,02.07.2015 17:03:08:838,-1167.0,-723.0,2294.0,107.71,-59.05,-29.82,0.0,0.0,0.0,87.0,Punch,Guido
75,02.07.2015 17:03:08:854,-1227.0,-1764.0,2207.0,106.6,-59.12,-29.6,0.0,0.0,0.0,80.0,Punch,Guido
76,02.07.2015 17:03:08:867,-1185.0,-1332.0,1013.0,105.87,-59.29,-29.31,0.0,0.0,0.0,76.0,Punch,Guido
77,02.07.2015 17:03:08:883,-1237.0,-1609.0,623.0,105.44,-59.51,-29.04,0.0,0.0,0.0,69.0,Punch,Guido
