Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:02:32:513,552.0,4562.0,-434.0,94.83,-39.4,-15.89,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:02:32:530,971.0,4381.0,-786.0,96.25,-39.13,-16.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:02:32:542,1425.0,4047.0,-1340.0,97.66,-38.82,-17.01,0.0,0.0,2.0,0.0,Punch,Wadim
3,16.07.2015 16:02:32:558,1951.0,3731.0,-2032.0,99.08,-38.5,-17.72,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:02:32:575,2138.0,3306.0,-2814.0,100.53,-38.09,-18.77,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:02:32:587,1835.0,2927.0,-3395.0,102.04,-37.6,-20.18,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:02:32:603,902.0,2489.0,-3665.0,103.67,-36.93,-21.92,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:02:32:616,-41.0,1925.0,-4130.0,105.44,-36.04,-23.59,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:02:32:632,-3.0,1608.0,-5002.0,107.34,-35.12,-25.05,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:02:32:648,434.0,1360.0,-6047.0,109.39,-34.13,-26.7,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:02:32:661,764.0,1113.0,-7272.0,111.69,-32.94,-28.81,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:02:32:677,528.0,718.0,-8778.0,114.46,-31.42,-31.71,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:02:32:693,-565.0,221.0,-10032.0,117.92,-29.51,-35.59,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:02:32:710,-2495.0,-178.0,-10795.0,122.39,-27.08,-40.45,0.0,0.0,5.0,0.0,Punch,Wadim
14,16.07.2015 16:02:32:722,-4330.0,-267.0,-10681.0,127.93,-24.03,-46.03,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:02:32:738,-6523.0,-484.0,-10351.0,134.25,-20.34,-52.37,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:02:32:751,-9144.0,-1481.0,-9591.0,141.96,-15.57,-58.98,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:02:32:767,-11191.0,-2617.0,-10679.0,150.15,-10.14,-64.98,0.0,0.0,1.0,0.0,Punch,Wadim
18,16.07.2015 16:02:32:784,-14303.0,-2686.0,-10475.0,160.9,-4.03,-72.58,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:02:32:796,-17013.0,-1380.0,-5395.0,175.57,2.94,-81.1,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:02:32:812,-16799.0,90.0,2693.0,-168.8,10.55,-79.42,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:02:32:829,-14239.0,1662.0,8959.0,-155.37,18.81,-69.28,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:02:32:845,-10438.0,3468.0,13205.0,-145.01,27.36,-59.06,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:02:32:857,-6093.0,5358.0,16089.0,-136.45,35.59,-49.25,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:02:32:874,-1045.0,6536.0,17589.0,-129.14,43.86,-39.71,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:02:32:886,4572.0,7115.0,17252.0,-122.88,51.9,-30.78,0.0,0.0,0.0,0.0,Punch,Wadim
