Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:06:855,745.0,-5258.0,-966.0,57.87,-7.47,-36.4,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:06:871,3147.0,-5940.0,-2237.0,56.61,-7.45,-35.73,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:49:06:887,2659.0,-2947.0,-1887.0,55.37,-7.95,-36.09,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:06:899,3755.0,-2788.0,-2179.0,54.13,-7.91,-35.8,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:49:06:916,3813.0,-3230.0,-1273.0,52.38,-8.23,-36.19,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:06:932,4131.0,-2161.0,-2376.0,50.62,-8.85,-37.59,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:06:963,4167.0,-1295.0,-991.0,50.03,-8.13,-36.36,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:06:963,3623.0,-2487.0,-316.0,48.74,-7.64,-36.61,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:06:977,5004.0,-2539.0,-264.0,48.72,-6.29,-35.16,0.0,0.0,3.0,0.0,Punch,Wadim
9,16.07.2015 16:49:06:990,5449.0,-3384.0,-12.0,49.02,-4.78,-33.55,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:07:6,6463.0,-3577.0,-75.0,49.98,-3.15,-31.08,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:07:22,7780.0,-3464.0,-755.0,51.31,-1.52,-28.11,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:07:35,8945.0,-2956.0,-1421.0,52.87,-0.05,-25.09,0.0,0.0,0.0,0.0,Punch,Wadim
