Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:53:26:492,1442.0,-556.0,257.0,-24.24,-32.58,-19.66,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:53:26:508,1127.0,-691.0,372.0,-22.48,-31.47,-19.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:53:26:525,17.0,-435.0,388.0,-20.45,-30.65,-18.79,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:53:26:537,-1342.0,110.0,209.0,-18.26,-30.02,-17.92,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:53:26:554,-2437.0,858.0,-327.0,-15.94,-29.49,-17.07,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:53:26:570,-3215.0,1408.0,-809.0,-13.58,-29.05,-16.48,0.0,0.0,5.0,0.0,Punch,Wadim
6,16.07.2015 16:53:26:582,-3626.0,1629.0,-1132.0,-11.21,-28.57,-16.16,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:53:26:599,-3529.0,1524.0,-1593.0,-8.74,-27.91,-16.04,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:53:26:615,-3016.0,1204.0,-2158.0,-6.18,-27.13,-15.96,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:53:26:627,-2609.0,897.0,-2453.0,-3.52,-26.36,-15.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:53:26:643,-2379.0,851.0,-2706.0,-0.73,-25.57,-15.42,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:53:26:660,-2559.0,1458.0,-3107.0,2.14,-24.81,-14.81,0.0,0.0,2.0,0.0,Punch,Wadim
12,16.07.2015 16:53:26:672,-3132.0,2679.0,-3569.0,4.82,-24.24,-14.12,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:53:26:689,-5864.0,5141.0,-3356.0,6.81,-24.5,-13.41,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:53:26:705,-8530.0,8740.0,-3627.0,7.48,-25.95,-12.7,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 16:53:26:717,-10607.0,12246.0,-4498.0,6.23,-28.67,-12.16,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:53:26:734,-12242.0,13791.0,-4025.0,2.13,-32.09,-11.8,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:53:26:750,-12782.0,12888.0,-1365.0,-3.36,-35.09,-9.6,0.0,0.0,3.0,0.0,Punch,Wadim
18,16.07.2015 16:53:26:762,-13818.0,10864.0,-286.0,-5.04,-34.65,-3.4,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:53:26:779,-17208.0,10914.0,-2461.0,-8.85,-34.72,2.17,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:53:26:795,-19693.0,11574.0,-5060.0,-9.25,-32.16,5.77,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:53:26:807,-21212.0,12848.0,-9262.0,-7.65,-28.18,4.28,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:53:26:824,-17168.0,13038.0,-15563.0,-3.27,-23.0,-0.43,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:53:26:836,-4033.0,3344.0,-20565.0,5.06,-11.99,-4.77,0.0,0.0,886.0,0.0,Punch,Wadim
24,16.07.2015 16:53:26:853,-1959.0,1793.0,-17277.0,-1.62,-13.62,4.45,0.0,0.0,965.0,0.0,Punch,Wadim
25,16.07.2015 16:53:26:869,2784.0,-7132.0,-15328.0,-4.16,-3.74,-14.19,0.0,0.0,893.0,0.0,Punch,Wadim
26,16.07.2015 16:53:26:881,6766.0,-7248.0,-18998.0,5.81,-1.81,-8.97,0.0,0.0,659.0,0.0,Punch,Wadim
27,16.07.2015 16:53:26:898,9810.0,1248.0,-22013.0,9.78,-4.99,-0.74,0.0,0.0,0.0,0.0,Punch,Wadim
