Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:01:15:140,2993.0,842.0,-2001.0,36.3,-50.81,38.65,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:01:15:152,3162.0,538.0,-1883.0,34.17,-49.19,40.35,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:01:15:168,3248.0,459.0,-2279.0,32.3,-47.48,42.15,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:01:15:184,3306.0,346.0,-2539.0,30.24,-45.69,44.02,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:01:15:197,3370.0,223.0,-3077.0,28.45,-43.87,45.93,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:01:15:213,3234.0,6.0,-3680.0,27.29,-42.03,47.86,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:01:15:229,2848.0,-205.0,-4380.0,28.49,-40.17,49.8,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:01:15:242,2266.0,-340.0,-5278.0,37.49,-38.3,51.7,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:01:15:258,1777.0,-608.0,-6296.0,114.12,-36.43,53.54,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:01:15:275,1596.0,-1374.0,-7104.0,177.41,-34.42,55.45,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:01:15:287,1499.0,-2460.0,-7810.0,-174.02,-32.18,57.56,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:01:15:303,1318.0,-4164.0,-8137.0,-170.69,-29.55,60.08,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:01:15:319,763.0,-5776.0,-8209.0,-169.41,-26.5,63.06,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:01:15:332,-102.0,-6800.0,-8096.0,-169.0,-23.07,66.5,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:01:15:348,-977.0,-7502.0,-7716.0,-169.0,-19.16,70.51,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:01:15:364,-1749.0,-8197.0,-7083.0,-169.21,-14.76,75.11,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:01:15:377,-2324.0,-9149.0,-5765.0,-169.49,-9.87,80.12,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:01:15:393,-2762.0,-9993.0,-3620.0,-170.01,-4.54,84.41,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:01:15:409,-3175.0,-10321.0,-832.0,-171.0,1.25,83.39,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:01:15:422,-3586.0,-9845.0,2134.0,-172.64,7.46,77.69,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:01:15:438,-3841.0,-8729.0,5289.0,-175.07,14.06,70.84,0.0,0.0,0.0,0.0,Punch,Wadim
