Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:48:56:516,-1195.0,1676.0,-2361.0,28.21,-47.49,-15.92,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:48:56:528,-1476.0,2093.0,-2919.0,29.92,-47.37,-16.28,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:48:56:544,-1824.0,2456.0,-3298.0,31.46,-47.26,-16.84,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:48:56:561,-2358.0,2268.0,-2998.0,32.67,-47.0,-17.67,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:48:56:574,-2918.0,1780.0,-2954.0,33.83,-46.41,-18.52,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:48:56:590,-3185.0,1117.0,-3261.0,34.98,-45.55,-19.39,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:48:56:602,-2978.0,680.0,-3220.0,36.24,-44.46,-20.37,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:48:56:618,-2110.0,204.0,-3317.0,37.26,-43.13,-21.58,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:48:56:635,-651.0,-1108.0,-2685.0,37.92,-41.46,-23.45,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:48:56:647,869.0,-2696.0,-1253.0,38.96,-39.41,-25.61,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:48:56:663,1989.0,-2625.0,-147.0,41.22,-37.28,-27.25,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:48:56:680,2461.0,-467.0,1518.0,43.97,-35.35,-28.25,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:48:56:692,2612.0,2950.0,3697.0,46.27,-33.32,-28.74,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:48:56:708,2743.0,6544.0,5882.0,48.18,-31.32,-28.66,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:48:56:725,2646.0,9777.0,5654.0,50.86,-29.54,-27.95,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:48:56:737,2286.0,13357.0,2470.0,53.36,-28.6,-26.83,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:48:56:753,-1483.0,15570.0,-2513.0,51.56,-28.64,-26.84,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:48:56:770,-8765.0,13828.0,-5412.0,46.05,-30.54,-27.4,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:48:56:786,-15077.0,9679.0,-5399.0,38.95,-34.38,-25.37,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:48:56:798,-18410.0,7204.0,-5722.0,34.59,-38.31,-20.26,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:48:56:815,-19104.0,8694.0,-7682.0,33.85,-39.24,-14.63,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:48:56:827,-16622.0,14653.0,-10880.0,37.34,-36.25,-10.7,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:48:56:843,-9162.0,8491.0,-17323.0,34.65,-24.14,-12.7,0.0,0.0,941.0,0.0,Punch,Wadim
23,16.07.2015 15:48:56:860,-1887.0,-3606.0,-9859.0,29.43,-25.94,-20.19,0.0,0.0,939.0,0.0,Punch,Wadim
24,16.07.2015 15:48:56:872,1226.0,-10257.0,-4435.0,41.03,-16.45,-23.59,0.0,0.0,796.0,0.0,Punch,Wadim
25,16.07.2015 15:48:56:889,4330.0,-9656.0,-9860.0,54.78,-18.76,-11.72,0.0,0.0,575.0,0.0,Punch,Wadim
26,16.07.2015 15:48:56:905,6840.0,-1618.0,-6998.0,58.15,-23.29,-2.63,0.0,0.0,342.0,0.0,Punch,Wadim
27,16.07.2015 15:48:56:917,9089.0,1094.0,-5950.0,53.38,-23.68,-1.7,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:48:56:933,4496.0,6650.0,-4905.0,50.5,-23.85,-2.9,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:48:56:950,7210.0,8150.0,-11877.0,48.87,-17.01,-0.83,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:48:56:963,7920.0,1621.0,-15627.0,44.71,-13.47,-8.42,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:48:56:979,3134.0,-4623.0,-8347.0,42.6,-12.79,-19.65,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:48:56:995,1591.0,-8569.0,-5804.0,40.97,-12.5,-23.03,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:48:57:8,240.0,-5997.0,-4200.0,40.48,-13.87,-24.07,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:48:57:24,-1008.0,-5465.0,-1397.0,39.66,-15.28,-25.03,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:48:57:40,-1550.0,-5093.0,-182.0,39.65,-17.02,-25.93,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:48:57:52,-1969.0,-2192.0,1647.0,38.93,-18.67,-27.97,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:48:57:72,-2534.0,-1445.0,4201.0,36.72,-20.36,-31.05,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:48:57:85,-2421.0,-404.0,4544.0,35.39,-22.26,-32.54,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:48:57:97,-2663.0,1439.0,4726.0,33.75,-24.6,-33.61,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:48:57:114,-3006.0,929.0,5269.0,32.45,-26.96,-34.35,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:48:57:130,-2747.0,2185.0,4360.0,32.23,-29.22,-34.38,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:48:57:143,-2558.0,2260.0,4550.0,31.06,-31.23,-35.12,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:48:57:159,-2359.0,2635.0,3953.0,30.64,-33.09,-35.04,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:48:57:171,-2003.0,2531.0,3344.0,30.59,-34.88,-34.74,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:48:57:188,-1721.0,3024.0,2495.0,31.06,-36.58,-34.04,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:48:57:204,-1176.0,2652.0,2024.0,31.07,-38.32,-33.48,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:48:57:216,-882.0,3026.0,1755.0,32.08,-39.81,-32.66,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:48:57:233,-399.0,3310.0,1044.0,31.89,-41.18,-32.03,0.0,0.0,0.0,0.0,Punch,Wadim
