Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:03:27:242,1716.0,-85.0,-1395.0,-166.39,-41.66,-24.96,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:03:27:258,1586.0,154.0,-828.0,-165.03,-41.12,-25.83,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:03:27:270,1354.0,141.0,-27.0,-163.04,-40.45,-26.57,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:03:27:286,898.0,-275.0,305.0,-160.44,-39.6,-26.85,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:03:27:303,425.0,-1532.0,-127.0,-157.63,-38.88,-26.52,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:03:27:315,145.0,-3348.0,-280.0,-155.18,-38.37,-26.02,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:03:27:332,247.0,-5479.0,-408.0,-153.2,-37.88,-25.57,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:03:27:348,674.0,-6986.0,-683.0,-152.61,-37.36,-25.77,0.0,0.0,2.0,0.0,Punch,Wadim
8,16.07.2015 16:03:27:361,1656.0,-7397.0,55.0,-152.91,-36.77,-26.68,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:03:27:378,3274.0,-7984.0,1295.0,-153.14,-36.3,-27.48,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:03:27:393,4841.0,-8177.0,2383.0,-154.03,-36.08,-27.97,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:03:27:405,6001.0,-7610.0,3544.0,-155.54,-36.02,-28.02,0.0,0.0,2.0,0.0,Punch,Wadim
12,16.07.2015 16:03:27:422,6899.0,-7016.0,4292.0,-157.04,-36.13,-27.18,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:03:27:438,7895.0,-6796.0,4116.0,-158.29,-36.52,-25.27,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:03:27:450,9009.0,-6499.0,3547.0,-160.38,-37.22,-22.67,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:03:27:467,10884.0,-4369.0,3069.0,-163.67,-37.74,-19.69,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:03:27:483,14124.0,-1036.0,1019.0,-166.15,-38.2,-15.65,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:03:27:496,17749.0,666.0,-2799.0,-166.82,-39.61,-9.7,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:03:27:512,20056.0,870.0,-5172.0,-163.61,-41.84,-2.56,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:03:27:528,19442.0,-7342.0,-6193.0,-157.37,-43.31,5.03,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:03:27:541,18621.0,-12118.0,-7166.0,-154.8,-41.53,7.47,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:03:27:557,14183.0,-15585.0,-11853.0,-151.47,-34.73,7.48,0.0,0.0,270.0,0.0,Punch,Wadim
22,16.07.2015 16:03:27:569,5823.0,-2171.0,-15806.0,-170.47,-25.1,1.25,0.0,0.0,934.0,0.0,Punch,Wadim
23,16.07.2015 16:03:27:586,-3370.0,6098.0,-9524.0,-169.82,-22.13,-3.62,0.0,0.0,911.0,0.0,Punch,Wadim
24,16.07.2015 16:03:27:602,-4899.0,10664.0,-12203.0,-160.57,-18.23,-2.33,0.0,0.0,753.0,0.0,Punch,Wadim
25,16.07.2015 16:03:27:614,-2902.0,2649.0,-4937.0,-151.26,-22.74,-1.7,0.0,0.0,56.0,0.0,Punch,Wadim
26,16.07.2015 16:03:27:631,-2789.0,-581.0,-3515.0,-150.12,-23.46,2.82,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:03:27:647,-2732.0,928.0,-3279.0,-151.43,-21.29,3.53,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:03:27:659,668.0,2037.0,-8573.0,-153.07,-19.44,4.5,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:03:27:676,-4449.0,5933.0,-9276.0,-158.27,-14.42,5.53,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:03:27:692,-4627.0,2980.0,-8369.0,-156.31,-16.31,8.52,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:03:27:705,-7159.0,-459.0,-8587.0,-156.86,-17.13,14.93,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:03:27:721,-6998.0,-3588.0,-7200.0,-154.52,-18.74,19.95,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:03:27:737,-5909.0,-6109.0,-6718.0,-155.66,-20.05,20.99,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:03:27:749,-4456.0,-6028.0,-5771.0,-158.55,-20.39,17.98,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:03:27:766,-3524.0,-4476.0,-6272.0,-163.69,-19.89,13.11,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:03:27:782,-3686.0,-1460.0,-4651.0,-168.94,-18.74,7.57,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:03:27:794,-4681.0,1625.0,-2942.0,-172.34,-18.06,4.08,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:03:27:817,-5202.0,1875.0,-1990.0,-174.23,-18.58,3.6,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:03:27:827,-5427.0,1885.0,-1101.0,-175.12,-19.78,4.07,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:03:27:840,-4394.0,-223.0,-811.0,-175.98,-21.43,5.13,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:03:27:856,-3533.0,-1546.0,-970.0,-178.23,-22.98,4.52,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:03:27:868,-2906.0,-312.0,-190.0,179.5,-24.68,2.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:03:27:885,-2208.0,-372.0,56.0,178.18,-26.58,2.41,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:03:27:901,-1545.0,-1038.0,-55.0,176.88,-28.45,2.07,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:03:27:913,-1143.0,-1184.0,-27.0,175.07,-30.21,1.35,0.0,0.0,0.0,0.0,Punch,Wadim
