Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
17,02.07.2015 16:20:03:121,1534.0,-107.0,-11518.0,-8.21,-14.76,-71.7,0.0,0.0,0.0,53.0,Upper Cut,Eike
18,02.07.2015 16:20:03:138,2546.0,-1489.0,-11586.0,-3.01,-11.93,-70.11,0.0,0.0,0.0,47.0,Upper Cut,Eike
19,02.07.2015 16:20:03:154,3045.0,-3345.0,-11007.0,1.89,-9.21,-66.2,0.0,0.0,0.0,46.0,Upper Cut,Eike
20,02.07.2015 16:20:03:167,2174.0,-5339.0,-9629.0,6.17,-6.69,-60.39,0.0,0.0,0.0,38.0,Upper Cut,Eike
21,02.07.2015 16:20:03:183,-295.0,-7492.0,-8252.0,9.53,-4.62,-53.42,0.0,0.0,0.0,40.0,Upper Cut,Eike
22,02.07.2015 16:20:03:199,-3140.0,-9159.0,-7375.0,11.86,-3.41,-45.58,0.0,0.0,0.0,34.0,Upper Cut,Eike
23,02.07.2015 16:20:03:212,-5251.0,-9939.0,-5635.0,13.1,-3.13,-37.05,0.0,0.0,0.0,28.0,Upper Cut,Eike
24,02.07.2015 16:20:03:228,-7902.0,-10687.0,-3743.0,12.74,-4.12,-28.51,0.0,0.0,0.0,0.0,Upper Cut,Eike
25,02.07.2015 16:20:03:244,-9410.0,-12011.0,382.0,10.58,-6.23,-19.37,0.0,0.0,0.0,0.0,Upper Cut,Eike
26,02.07.2015 16:20:03:257,-9196.0,-11273.0,3976.0,6.56,-7.24,-10.5,0.0,0.0,0.0,0.0,Upper Cut,Eike
27,02.07.2015 16:20:03:273,-10029.0,-10461.0,6177.0,0.76,-4.84,-2.24,0.0,0.0,0.0,0.0,Upper Cut,Eike
28,02.07.2015 16:20:03:285,-14144.0,-7526.0,7271.0,-5.92,0.59,4.85,0.0,0.0,0.0,0.0,Upper Cut,Eike
29,02.07.2015 16:20:03:302,-17627.0,-6209.0,7367.0,-12.41,5.89,9.06,0.0,0.0,0.0,0.0,Upper Cut,Eike
30,02.07.2015 16:20:03:318,-19096.0,-5235.0,8336.0,-16.15,6.49,12.41,0.0,0.0,0.0,0.0,Upper Cut,Eike
31,02.07.2015 16:20:03:334,-18351.0,-4858.0,10641.0,-16.11,2.1,15.93,0.0,0.0,0.0,0.0,Upper Cut,Eike
32,02.07.2015 16:20:03:347,-14813.0,-4976.0,13349.0,-13.14,-4.46,20.34,0.0,0.0,0.0,3.0,Upper Cut,Eike
33,02.07.2015 16:20:03:363,-8689.0,-5051.0,15242.0,-6.59,-12.27,25.17,0.0,0.0,0.0,14.0,Upper Cut,Eike
34,02.07.2015 16:20:03:376,-2731.0,-1356.0,13997.0,2.53,-21.89,26.99,0.0,0.0,0.0,55.0,Upper Cut,Eike
35,02.07.2015 16:20:03:392,1043.0,2930.0,11676.0,12.98,-33.37,24.11,0.0,0.0,0.0,62.0,Upper Cut,Eike
36,02.07.2015 16:20:03:408,4590.0,5273.0,9531.0,23.85,-45.69,18.3,0.0,0.0,0.0,70.0,Upper Cut,Eike
37,02.07.2015 16:20:03:421,9319.0,6411.0,5138.0,35.36,-57.53,12.75,0.0,0.0,0.0,86.0,Upper Cut,Eike
38,02.07.2015 16:20:03:437,11798.0,9590.0,-1478.0,48.55,-67.71,8.83,0.0,0.0,0.0,93.0,Upper Cut,Eike
39,02.07.2015 16:20:03:453,11318.0,14041.0,-7945.0,63.93,-76.96,5.55,0.0,0.0,0.0,94.0,Upper Cut,Eike
40,02.07.2015 16:20:03:470,9801.0,17021.0,-13545.0,80.55,-85.4,2.85,0.0,0.0,0.0,88.0,Upper Cut,Eike
41,02.07.2015 16:20:03:482,7877.0,18556.0,-18093.0,96.78,-85.89,0.69,0.0,0.0,0.0,107.0,Upper Cut,Eike
42,02.07.2015 16:20:03:498,6575.0,17901.0,-22078.0,110.39,-79.33,-0.7,0.0,0.0,0.0,102.0,Upper Cut,Eike
43,02.07.2015 16:20:03:515,6358.0,14892.0,-25056.0,120.59,-73.9,-0.63,0.0,0.0,0.0,101.0,Upper Cut,Eike
44,02.07.2015 16:20:03:527,6609.0,9648.0,-26435.0,127.49,-69.52,0.84,0.0,0.0,0.0,88.0,Upper Cut,Eike
45,02.07.2015 16:20:03:543,5017.0,6659.0,-25085.0,130.32,-65.51,2.43,0.0,0.0,0.0,92.0,Upper Cut,Eike
46,02.07.2015 16:20:03:556,2973.0,5688.0,-23801.0,133.35,-61.21,3.48,0.0,0.0,0.0,92.0,Upper Cut,Eike
47,02.07.2015 16:20:03:572,2203.0,4526.0,-23075.0,135.53,-57.61,4.73,0.0,0.0,0.0,87.0,Upper Cut,Eike
48,02.07.2015 16:20:03:588,2040.0,2964.0,-21295.0,136.83,-54.73,6.08,0.0,0.0,0.0,83.0,Upper Cut,Eike
49,02.07.2015 16:20:03:601,1229.0,1357.0,-18314.0,138.18,-51.74,7.28,0.0,0.0,0.0,82.0,Upper Cut,Eike
50,02.07.2015 16:20:03:617,-460.0,90.0,-15999.0,139.89,-48.42,7.99,0.0,0.0,0.0,79.0,Upper Cut,Eike
51,02.07.2015 16:20:03:633,-1647.0,-1064.0,-14281.0,141.64,-45.52,8.41,0.0,0.0,0.0,82.0,Upper Cut,Eike
52,02.07.2015 16:20:03:650,-1650.0,-2412.0,-12305.0,143.11,-43.21,8.86,0.0,0.0,0.0,85.0,Upper Cut,Eike
53,02.07.2015 16:20:03:662,-1337.0,-3196.0,-10627.0,144.18,-41.18,9.18,0.0,0.0,0.0,86.0,Upper Cut,Eike
54,02.07.2015 16:20:03:679,-1639.0,-3156.0,-9196.0,144.85,-39.21,9.15,0.0,0.0,0.0,85.0,Upper Cut,Eike
55,02.07.2015 16:20:03:691,-2753.0,-2693.0,-8192.0,145.31,-37.21,8.69,0.0,0.0,0.0,72.0,Upper Cut,Eike
56,02.07.2015 16:20:03:707,-3880.0,-2110.0,-7636.0,145.7,-35.46,8.07,0.0,0.0,0.0,68.0,Upper Cut,Eike
57,02.07.2015 16:20:03:724,-4210.0,-1505.0,-6910.0,146.14,-34.25,7.54,0.0,0.0,0.0,68.0,Upper Cut,Eike
58,02.07.2015 16:20:03:736,-3540.0,-1225.0,-6017.0,146.5,-33.45,7.19,0.0,0.0,0.0,64.0,Upper Cut,Eike
59,02.07.2015 16:20:03:752,-2805.0,-1105.0,-4405.0,146.75,-32.59,6.91,0.0,0.0,0.0,59.0,Upper Cut,Eike
60,02.07.2015 16:20:03:769,-2909.0,-1070.0,-3655.0,147.11,-31.39,6.44,0.0,0.0,0.0,57.0,Upper Cut,Eike
61,02.07.2015 16:20:03:781,-3444.0,-1259.0,-4006.0,147.47,-30.39,5.93,0.0,0.0,0.0,57.0,Upper Cut,Eike
62,02.07.2015 16:20:03:797,-3774.0,-1129.0,-4604.0,147.84,-30.01,5.34,0.0,0.0,0.0,56.0,Upper Cut,Eike
63,02.07.2015 16:20:03:814,-3429.0,-391.0,-4921.0,148.42,-30.34,4.69,0.0,0.0,0.0,46.0,Upper Cut,Eike
64,02.07.2015 16:20:03:826,-1734.0,273.0,-4103.0,149.1,-31.07,4.27,0.0,0.0,0.0,46.0,Upper Cut,Eike
65,02.07.2015 16:20:03:842,23.0,174.0,-3607.0,149.69,-31.28,3.99,0.0,0.0,0.0,49.0,Upper Cut,Eike
66,02.07.2015 16:20:03:855,832.0,-684.0,-4653.0,149.91,-30.8,3.69,0.0,0.0,0.0,36.0,Upper Cut,Eike
67,02.07.2015 16:20:03:871,994.0,-1261.0,-5828.0,149.39,-30.46,3.01,0.0,0.0,0.0,37.0,Upper Cut,Eike
68,02.07.2015 16:20:03:887,887.0,-657.0,-6165.0,148.44,-30.69,1.9,0.0,0.0,0.0,33.0,Upper Cut,Eike
69,02.07.2015 16:20:03:900,612.0,687.0,-5852.0,147.57,-31.4,0.52,0.0,0.0,0.0,18.0,Upper Cut,Eike
70,02.07.2015 16:20:03:916,218.0,2036.0,-5305.0,147.15,-32.11,-0.86,0.0,0.0,0.0,31.0,Upper Cut,Eike
71,02.07.2015 16:20:03:932,-404.0,2545.0,-5352.0,147.23,-32.39,-2.03,0.0,0.0,0.0,31.0,Upper Cut,Eike
72,02.07.2015 16:20:03:945,-429.0,2310.0,-4956.0,147.74,-32.37,-2.89,0.0,0.0,0.0,16.0,Upper Cut,Eike
