Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:51:345,-118.0,-66.0,809.0,-67.68,-60.43,-18.66,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:12:51:362,52.0,-21.0,1122.0,-67.75,-60.34,-18.76,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:12:51:374,296.0,-10.0,1348.0,-67.82,-60.22,-18.84,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:12:51:390,401.0,18.0,1449.0,-67.95,-60.06,-18.82,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:51:407,481.0,51.0,1238.0,-68.09,-59.83,-18.74,0.0,0.0,4.0,0.0,Punch,Wadim
5,16.07.2015 16:12:51:419,590.0,224.0,587.0,-68.18,-59.57,-18.58,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:12:51:435,489.0,863.0,-619.0,-68.14,-59.23,-18.34,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:12:51:452,-21.0,1860.0,-1830.0,-67.93,-58.78,-18.12,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:51:464,-582.0,2877.0,-3536.0,-67.42,-58.2,-18.03,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:12:51:481,-1369.0,3750.0,-5513.0,-66.54,-57.68,-18.12,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:12:51:497,-2373.0,4071.0,-7054.0,-65.19,-57.24,-18.6,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:12:51:509,-3086.0,3890.0,-9273.0,-62.97,-56.26,-19.8,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:51:526,-2890.0,3695.0,-12241.0,-59.81,-54.56,-21.84,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:12:51:542,-2167.0,3467.0,-15050.0,-55.78,-52.16,-24.7,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:12:51:554,-897.0,2934.0,-17214.0,-51.03,-49.07,-28.48,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 16:12:51:571,914.0,2088.0,-18466.0,-45.65,-45.21,-33.19,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:12:51:587,3407.0,1036.0,-19145.0,-39.74,-40.54,-38.74,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:12:51:599,6222.0,-366.0,-19264.0,-33.51,-35.21,-44.98,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:12:51:616,9438.0,-2662.0,-18327.0,-27.11,-29.31,-52.1,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:12:51:632,12236.0,-5375.0,-15403.0,-20.62,-22.95,-60.14,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:12:51:645,13942.0,-8127.0,-11314.0,-14.21,-16.24,-68.94,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:12:51:661,14551.0,-10653.0,-6057.0,-8.16,-9.39,-78.41,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 16:12:51:677,13819.0,-13283.0,552.0,-2.96,-2.77,-87.1,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:12:51:689,12065.0,-14076.0,6417.0,0.81,3.18,-80.63,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:12:51:706,8790.0,-12508.0,10309.0,3.69,8.58,-73.07,0.0,0.0,3.0,0.0,Punch,Wadim
25,16.07.2015 16:12:51:722,4539.0,-10956.0,12238.0,6.54,13.2,-68.33,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:12:51:735,-15.0,-8436.0,12786.0,8.48,17.07,-63.82,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:12:51:751,-3119.0,-5545.0,12381.0,10.39,20.6,-60.01,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:12:51:767,-5302.0,-3837.0,12157.0,12.59,24.22,-56.39,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:12:51:780,-7546.0,-1448.0,11235.0,13.26,26.96,-52.85,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:12:51:796,-9806.0,-204.0,9611.0,14.23,29.19,-50.26,0.0,0.0,1.0,0.0,Punch,Wadim
31,16.07.2015 16:12:51:812,-10815.0,624.0,8907.0,12.78,30.85,-46.48,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:12:51:825,-12915.0,2559.0,7661.0,11.84,32.17,-44.06,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:12:51:841,-14204.0,4593.0,7498.0,8.86,32.54,-41.28,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:12:51:858,-15111.0,6496.0,6769.0,6.43,32.63,-39.54,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:12:51:870,-16069.0,7785.0,5583.0,5.4,32.6,-38.91,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:12:51:886,-17053.0,8433.0,3763.0,5.09,32.29,-38.91,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:12:51:899,-18394.0,8388.0,1909.0,4.23,31.15,-39.29,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:12:51:915,-18756.0,8361.0,744.0,1.66,28.86,-39.28,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:12:51:931,-19239.0,8326.0,1739.0,-2.13,25.39,-38.92,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:12:51:944,-18878.0,9602.0,4923.0,-7.76,20.29,-37.82,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:12:52:11,-17137.0,10875.0,8351.0,-14.06,13.63,-36.29,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:12:52:11,-14440.0,11034.0,11524.0,-20.04,5.34,-34.6,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:12:52:11,-10586.0,10476.0,14339.0,-26.26,-4.92,-31.05,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:12:52:11,-5707.0,9245.0,16790.0,-31.74,-17.04,-26.58,0.0,0.0,1.0,0.0,Punch,Wadim
45,16.07.2015 16:12:52:21,61.0,7945.0,18266.0,-36.95,-30.28,-21.18,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:12:52:34,5534.0,5262.0,17645.0,-42.15,-42.76,-17.69,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:12:52:50,8819.0,1929.0,16321.0,-47.63,-53.03,-16.67,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:12:52:66,14314.0,-99.0,10944.0,-51.97,-59.7,-17.23,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:12:52:79,19947.0,-542.0,2009.0,-53.87,-62.54,-17.87,0.0,0.0,931.0,0.0,Punch,Wadim
50,16.07.2015 16:12:52:95,23432.0,226.0,-6319.0,-62.44,-70.01,-11.22,0.0,0.0,973.0,0.0,Punch,Wadim
51,16.07.2015 16:12:52:111,19854.0,-5532.0,-10559.0,-57.89,-66.43,-17.35,0.0,0.0,885.0,0.0,Punch,Wadim
52,16.07.2015 16:12:52:124,10112.0,-11215.0,-4458.0,-47.56,-54.99,-20.92,0.0,0.0,4.0,0.0,Punch,Wadim
53,16.07.2015 16:12:52:140,-145.0,-10947.0,-1799.0,-46.1,-50.84,-24.88,0.0,0.0,1.0,0.0,Punch,Wadim
54,16.07.2015 16:12:52:156,6049.0,-11745.0,-4866.0,-44.5,-52.65,-24.42,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:12:52:169,12425.0,-4516.0,-3212.0,-35.3,-49.85,-23.74,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:12:52:185,9128.0,-1701.0,1189.0,-31.08,-43.28,-32.21,0.0,0.0,3.0,0.0,Punch,Wadim
57,16.07.2015 16:12:52:201,2773.0,-2092.0,4169.0,-26.67,-39.94,-34.02,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:12:52:214,1764.0,-494.0,5338.0,-23.93,-38.04,-36.61,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:12:52:230,850.0,357.0,6890.0,-22.37,-35.77,-39.63,0.0,0.0,0.0,0.0,Punch,Wadim
