Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:23:06:222,2727.0,4073.0,-545.0,-118.05,59.03,-22.95,0.0,0.0,3.0,0.0,Punch,Wadim
1,16.07.2015 16:23:06:238,2807.0,3964.0,-474.0,-118.54,58.32,-22.97,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:23:06:251,2464.0,3518.0,-675.0,-119.16,57.6,-22.99,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:23:06:267,1738.0,3048.0,-1021.0,-119.86,56.9,-23.08,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:23:06:284,1066.0,2700.0,-1393.0,-120.67,56.22,-23.38,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:23:06:296,532.0,2414.0,-1862.0,-121.58,55.53,-23.88,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:23:06:312,428.0,2323.0,-2328.0,-122.54,54.85,-24.58,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:23:06:325,815.0,2699.0,-2470.0,-123.64,54.12,-25.5,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:23:06:341,1328.0,3116.0,-2697.0,-124.94,53.22,-26.55,0.0,0.0,7.0,0.0,Punch,Wadim
9,16.07.2015 16:23:06:357,1541.0,3350.0,-3438.0,-126.42,52.18,-27.65,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:23:06:370,1162.0,3469.0,-4637.0,-128.01,51.08,-28.81,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:23:06:386,298.0,3462.0,-6172.0,-129.63,49.98,-30.12,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:23:06:403,-748.0,3357.0,-7867.0,-131.17,48.93,-31.6,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:23:06:415,-1376.0,3318.0,-9601.0,-132.67,47.86,-33.49,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:23:06:431,-1587.0,3426.0,-11159.0,-134.12,46.79,-35.83,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:23:06:447,-1690.0,4033.0,-12011.0,-135.43,45.75,-38.5,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:23:06:460,-1791.0,5053.0,-12324.0,-136.62,44.71,-41.32,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:23:06:476,-1831.0,6226.0,-12438.0,-137.6,43.68,-44.04,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:23:06:492,-1891.0,7646.0,-12175.0,-138.3,42.68,-46.44,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:23:06:505,-2279.0,9393.0,-11319.0,-138.65,41.7,-48.23,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:23:06:521,-2952.0,11089.0,-10055.0,-138.55,40.65,-49.1,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:23:06:537,-3680.0,12470.0,-7890.0,-137.84,39.5,-48.72,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:23:06:550,-4665.0,13057.0,-5004.0,-136.5,38.16,-47.05,0.0,0.0,2.0,0.0,Punch,Wadim
23,16.07.2015 16:23:06:566,-6196.0,12742.0,-2477.0,-134.6,36.52,-44.43,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:23:06:583,-8014.0,12070.0,-860.0,-132.12,34.56,-40.84,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:23:06:595,-9644.0,11201.0,490.0,-129.08,32.04,-36.14,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:23:06:611,-10375.0,9743.0,2392.0,-125.71,28.66,-30.43,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:23:06:628,-10853.0,8069.0,4041.0,-122.23,24.28,-24.19,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:23:06:640,-11213.0,6465.0,5339.0,-118.83,18.98,-17.64,0.0,0.0,3.0,0.0,Punch,Wadim
29,16.07.2015 16:23:06:656,-11662.0,5061.0,6360.0,-115.94,12.74,-11.21,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:23:06:673,-12894.0,3746.0,7274.0,-113.9,5.87,-5.1,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:23:06:685,-12961.0,2828.0,8529.0,-112.79,-0.92,1.76,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:23:06:701,-11802.0,1622.0,10226.0,-112.61,-7.8,9.98,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:23:06:718,-10481.0,-2008.0,11494.0,-113.17,-14.83,19.1,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:23:06:730,-8743.0,-8624.0,10594.0,-114.05,-21.69,28.44,0.0,0.0,0.0,0.0,Punch,Wadim
