Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
84,02.07.2015 16:16:18:216,12585.0,14446.0,-10091.0,-17.75,-12.8,-66.4,0.0,0.0,0.0,149.0,Haken,Jakub
85,02.07.2015 16:16:18:233,12359.0,15406.0,-9470.0,-18.1,-12.79,-65.85,0.0,0.0,0.0,167.0,Haken,Jakub
86,02.07.2015 16:16:18:245,12412.0,14875.0,-8072.0,-17.58,-12.42,-67.08,0.0,0.0,0.0,169.0,Haken,Jakub
87,02.07.2015 16:16:18:261,12345.0,14348.0,-5085.0,-16.72,-11.51,-68.16,0.0,0.0,0.0,160.0,Haken,Jakub
88,02.07.2015 16:16:18:278,12279.0,13022.0,-2668.0,-15.74,-10.57,-69.12,0.0,0.0,0.0,128.0,Haken,Jakub
89,02.07.2015 16:16:18:290,13099.0,11164.0,-630.0,-14.83,-9.73,-69.7,0.0,0.0,0.0,137.0,Haken,Jakub
90,02.07.2015 16:16:18:306,12984.0,8234.0,-646.0,-13.87,-9.29,-69.29,0.0,0.0,0.0,131.0,Haken,Jakub
91,02.07.2015 16:16:18:319,13722.0,5602.0,402.0,-13.4,-9.59,-69.53,0.0,0.0,0.0,121.0,Haken,Jakub
92,02.07.2015 16:16:18:335,11832.0,2411.0,-645.0,-13.13,-10.25,-68.07,0.0,0.0,0.0,122.0,Haken,Jakub
93,02.07.2015 16:16:18:352,10134.0,-489.0,-1189.0,-12.99,-11.26,-67.29,0.0,0.0,0.0,127.0,Haken,Jakub
94,02.07.2015 16:16:18:364,8283.0,-2873.0,-1769.0,-13.12,-12.53,-66.56,0.0,0.0,0.0,121.0,Haken,Jakub
95,02.07.2015 16:16:18:380,6806.0,-5071.0,-2765.0,-13.35,-13.9,-65.75,0.0,0.0,0.0,132.0,Haken,Jakub
96,02.07.2015 16:16:18:397,5092.0,-7036.0,-3905.0,-13.61,-15.36,-64.9,0.0,0.0,0.0,132.0,Haken,Jakub
97,02.07.2015 16:16:18:409,3677.0,-8824.0,-4329.0,-14.0,-16.93,-64.28,0.0,0.0,0.0,153.0,Haken,Jakub
98,02.07.2015 16:16:18:425,1322.0,-10012.0,-5095.0,-14.87,-18.84,-63.75,0.0,0.0,0.0,161.0,Haken,Jakub
99,02.07.2015 16:16:18:442,-715.0,-11113.0,-5224.0,-16.07,-20.73,-63.56,0.0,0.0,0.0,159.0,Haken,Jakub
100,02.07.2015 16:16:18:454,-3311.0,-11611.0,-5076.0,-17.68,-22.62,-63.39,0.0,0.0,0.0,162.0,Haken,Jakub
101,02.07.2015 16:16:18:470,-4893.0,-12024.0,-3558.0,-19.64,-24.39,-63.15,0.0,0.0,0.0,166.0,Haken,Jakub
102,02.07.2015 16:16:18:487,-7576.0,-11168.0,-2769.0,-21.54,-26.1,-62.34,0.0,0.0,0.0,178.0,Haken,Jakub
103,02.07.2015 16:16:18:499,-9857.0,-9582.0,-1620.0,-23.98,-27.94,-61.2,0.0,0.0,0.0,206.0,Haken,Jakub
104,02.07.2015 16:16:18:515,-11358.0,-7440.0,-550.0,-26.69,-29.64,-59.99,0.0,0.0,0.0,228.0,Haken,Jakub
105,02.07.2015 16:16:18:532,-12266.0,-4846.0,413.0,-29.22,-31.16,-58.71,0.0,0.0,0.0,235.0,Haken,Jakub
106,02.07.2015 16:16:18:544,-12722.0,-2251.0,1287.0,-32.0,-32.53,-57.46,0.0,0.0,0.0,240.0,Haken,Jakub
107,02.07.2015 16:16:18:560,-12797.0,250.0,1974.0,-34.88,-33.6,-56.36,0.0,0.0,0.0,247.0,Haken,Jakub
108,02.07.2015 16:16:18:577,-11983.0,2534.0,2838.0,-38.14,-34.52,-55.21,0.0,0.0,0.0,271.0,Haken,Jakub
109,02.07.2015 16:16:18:589,-10607.0,4630.0,3444.0,-41.19,-35.26,-54.1,0.0,0.0,0.0,272.0,Haken,Jakub
110,02.07.2015 16:16:18:605,-8976.0,6508.0,3751.0,-43.75,-35.98,-53.01,0.0,0.0,0.0,286.0,Haken,Jakub
111,02.07.2015 16:16:18:622,-7226.0,8270.0,3780.0,-45.42,-36.72,-52.07,0.0,0.0,0.0,267.0,Haken,Jakub
112,02.07.2015 16:16:18:634,-5185.0,9640.0,4276.0,-45.67,-37.31,-51.53,0.0,0.0,0.0,258.0,Haken,Jakub
113,02.07.2015 16:16:18:650,-3814.0,10331.0,5044.0,-44.08,-37.47,-51.73,0.0,0.0,0.0,220.0,Haken,Jakub
114,02.07.2015 16:16:18:667,-2643.0,9474.0,5037.0,-41.25,-37.0,-52.62,0.0,0.0,0.0,203.0,Haken,Jakub
115,02.07.2015 16:16:18:679,-1424.0,7491.0,4266.0,-37.79,-35.89,-54.02,0.0,0.0,0.0,197.0,Haken,Jakub
116,02.07.2015 16:16:18:695,-423.0,5344.0,3132.0,-34.5,-34.66,-55.33,0.0,0.0,0.0,182.0,Haken,Jakub
117,02.07.2015 16:16:18:708,181.0,3830.0,2276.0,-31.79,-33.69,-56.2,0.0,0.0,0.0,170.0,Haken,Jakub
118,02.07.2015 16:16:18:724,137.0,3042.0,1391.0,-29.81,-33.14,-56.53,0.0,0.0,1.0,179.0,Haken,Jakub
119,02.07.2015 16:16:18:741,-430.0,2613.0,127.0,-28.82,-32.95,-56.51,0.0,0.0,0.0,187.0,Haken,Jakub
120,02.07.2015 16:16:18:753,-715.0,2892.0,375.0,-29.21,-33.19,-56.29,0.0,0.0,0.0,188.0,Haken,Jakub
