Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:43:304,-732.0,-612.0,-931.0,49.83,-56.97,-17.19,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:15:43:321,-768.0,35.0,-434.0,52.38,-56.71,-16.51,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:15:43:337,-688.0,618.0,128.0,54.58,-56.35,-15.82,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:15:43:349,-394.0,1041.0,971.0,56.43,-55.75,-15.33,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:15:43:366,152.0,820.0,1064.0,57.93,-54.73,-15.15,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:15:43:382,727.0,506.0,616.0,59.4,-53.68,-15.14,0.0,0.0,2.0,0.0,Punch,Wadim
6,16.07.2015 16:15:43:394,1038.0,1246.0,1122.0,60.9,-52.95,-15.2,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:15:43:411,969.0,2838.0,2642.0,61.95,-52.46,-15.29,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:15:43:427,542.0,3736.0,4166.0,62.12,-51.81,-15.55,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:15:43:439,-500.0,3969.0,5591.0,61.64,-51.16,-15.85,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:15:43:456,-1606.0,4012.0,6733.0,60.83,-50.95,-15.81,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:15:43:472,-2496.0,4070.0,7301.0,59.56,-51.09,-15.41,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:43:485,-3173.0,4431.0,7318.0,57.72,-51.66,-14.54,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:15:43:501,-3605.0,4225.0,7521.0,54.86,-52.62,-12.93,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:15:43:517,-4375.0,4564.0,7081.0,50.93,-53.69,-9.97,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:15:43:530,-4866.0,5505.0,6531.0,46.47,-54.63,-5.54,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:15:43:546,-6095.0,9283.0,4928.0,41.72,-54.44,0.86,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:15:43:562,-9127.0,13743.0,2772.0,37.91,-52.93,8.45,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:15:43:575,-10905.0,17265.0,1388.0,35.88,-49.88,14.02,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:15:43:591,-11623.0,20334.0,-745.0,34.55,-45.89,15.19,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:15:43:607,-10725.0,22935.0,-4411.0,34.67,-40.44,13.69,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:15:43:620,-3500.0,17514.0,-14883.0,36.87,-33.13,11.83,0.0,0.0,2.0,0.0,Punch,Wadim
22,16.07.2015 16:15:43:636,1328.0,5023.0,-19814.0,37.22,-20.53,9.69,0.0,0.0,921.0,0.0,Punch,Wadim
23,16.07.2015 16:15:43:652,-1726.0,-2205.0,-12995.0,32.53,-25.72,13.85,0.0,0.0,952.0,0.0,Punch,Wadim
