Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
57,02.07.2015 17:00:57:628,9724.0,10120.0,3365.0,144.22,-39.7,-49.26,0.0,0.0,0.0,17.0,Haken,Linh
58,02.07.2015 17:00:57:641,9231.0,11695.0,1275.0,146.66,-38.8,-48.9,0.0,0.0,0.0,14.0,Haken,Linh
59,02.07.2015 17:00:57:657,8763.0,12853.0,-786.0,149.82,-37.2,-48.63,0.0,0.0,0.0,0.0,Haken,Linh
60,02.07.2015 17:00:57:674,7502.0,13776.0,-2314.0,153.97,-34.72,-48.29,0.0,0.0,0.0,0.0,Haken,Linh
61,02.07.2015 17:00:57:686,5189.0,14355.0,-5176.0,159.52,-30.92,-47.63,0.0,0.0,0.0,0.0,Haken,Linh
62,02.07.2015 17:00:57:702,1521.0,14393.0,-9040.0,166.2,-25.87,-46.41,0.0,0.0,0.0,0.0,Haken,Linh
63,02.07.2015 17:00:57:719,-2913.0,13804.0,-12919.0,172.98,-20.24,-44.11,0.0,0.0,0.0,0.0,Haken,Linh
64,02.07.2015 17:00:57:731,-6798.0,12606.0,-14297.0,178.94,-14.53,-41.09,0.0,0.0,0.0,0.0,Haken,Linh
65,02.07.2015 17:00:57:747,-9946.0,11328.0,-12908.0,-176.25,-9.21,-37.69,0.0,0.0,0.0,0.0,Haken,Linh
66,02.07.2015 17:00:57:764,-12288.0,7873.0,-12479.0,-172.6,-5.52,-33.09,0.0,0.0,0.0,0.0,Haken,Linh
67,02.07.2015 17:00:57:776,-13002.0,1359.0,-12987.0,-170.31,-3.68,-28.27,0.0,0.0,0.0,0.0,Haken,Linh
68,02.07.2015 17:00:57:792,-12945.0,-3742.0,-12987.0,-169.66,-2.66,-25.51,0.0,0.0,0.0,0.0,Haken,Linh
69,02.07.2015 17:00:57:809,-12559.0,-5555.0,-12145.0,-170.16,-1.82,-25.5,0.0,0.0,0.0,0.0,Haken,Linh
70,02.07.2015 17:00:57:821,-11076.0,-5505.0,-10329.0,-171.28,-1.47,-27.02,0.0,0.0,0.0,0.0,Haken,Linh
71,02.07.2015 17:00:57:837,-9248.0,-3853.0,-7724.0,-172.51,-1.26,-28.95,0.0,0.0,0.0,5.0,Haken,Linh
72,02.07.2015 17:00:57:854,-7846.0,-1787.0,-4995.0,-173.5,-0.97,-30.12,0.0,0.0,0.0,10.0,Haken,Linh
73,02.07.2015 17:00:57:866,-7048.0,-234.0,-3273.0,-174.22,-0.69,-29.99,0.0,0.0,0.0,10.0,Haken,Linh
74,02.07.2015 17:00:57:882,-6135.0,-145.0,-2947.0,-174.89,-0.53,-28.56,0.0,0.0,0.0,9.0,Haken,Linh
75,02.07.2015 17:00:57:899,-5169.0,-844.0,-3192.0,-175.72,-0.34,-26.51,0.0,0.0,0.0,8.0,Haken,Linh
76,02.07.2015 17:00:57:911,-4640.0,-1739.0,-3557.0,-176.62,0.11,-24.3,0.0,0.0,0.0,8.0,Haken,Linh
77,02.07.2015 17:00:57:927,-4611.0,-2864.0,-4027.0,-177.52,0.71,-22.18,0.0,0.0,0.0,11.0,Haken,Linh
78,02.07.2015 17:00:57:944,-4480.0,-4174.0,-4311.0,-178.46,1.24,-20.35,0.0,0.0,0.0,10.0,Haken,Linh
79,02.07.2015 17:00:57:956,-3915.0,-5446.0,-4182.0,-179.28,1.68,-18.97,0.0,0.0,0.0,11.0,Haken,Linh
80,02.07.2015 17:00:57:972,-3331.0,-5535.0,-3701.0,-179.79,2.23,-18.42,0.0,0.0,0.0,9.0,Haken,Linh
81,02.07.2015 17:00:57:985,-3016.0,-4621.0,-2997.0,179.82,2.89,-18.46,0.0,0.0,0.0,6.0,Haken,Linh
82,02.07.2015 17:00:58:1,-2929.0,-3707.0,-2366.0,179.41,3.55,-18.65,0.0,0.0,0.0,5.0,Haken,Linh
83,02.07.2015 17:00:58:18,-3241.0,-3076.0,-1923.0,178.94,4.18,-18.89,0.0,0.0,0.0,15.0,Haken,Linh
84,02.07.2015 17:00:58:30,-3253.0,-2742.0,-1516.0,178.39,4.62,-19.13,0.0,0.0,0.0,16.0,Haken,Linh
85,02.07.2015 17:00:58:46,-3268.0,-2627.0,-1384.0,177.81,5.0,-19.44,0.0,0.0,0.0,18.0,Haken,Linh
86,02.07.2015 17:00:58:63,-3110.0,-2459.0,-1384.0,177.23,5.3,-19.91,0.0,0.0,0.0,18.0,Haken,Linh
87,02.07.2015 17:00:58:75,-2833.0,-2277.0,-1316.0,176.62,5.51,-20.51,0.0,0.0,0.0,19.0,Haken,Linh
88,02.07.2015 17:00:58:91,-2769.0,-2071.0,-1120.0,175.96,5.74,-21.22,0.0,0.0,0.0,18.0,Haken,Linh
89,02.07.2015 17:00:58:108,-3069.0,-1949.0,-984.0,175.28,6.0,-21.98,0.0,0.0,0.0,20.0,Haken,Linh
90,02.07.2015 17:00:58:120,-3243.0,-1910.0,-928.0,174.6,6.14,-22.74,0.0,0.0,0.0,20.0,Haken,Linh
91,02.07.2015 17:00:58:136,-3106.0,-1944.0,-937.0,173.89,6.11,-23.49,0.0,0.0,0.0,20.0,Haken,Linh
92,02.07.2015 17:00:58:153,-2922.0,-2039.0,-1027.0,173.13,6.05,-24.36,0.0,0.0,0.0,20.0,Haken,Linh
93,02.07.2015 17:00:58:165,-2925.0,-1956.0,-998.0,172.37,5.98,-25.4,0.0,0.0,0.0,21.0,Haken,Linh
94,02.07.2015 17:00:58:181,-3294.0,-1927.0,-954.0,171.62,5.88,-26.49,0.0,0.0,0.0,21.0,Haken,Linh
95,02.07.2015 17:00:58:198,-3547.0,-2131.0,-1083.0,170.82,5.59,-27.61,0.0,0.0,0.0,21.0,Haken,Linh
96,02.07.2015 17:00:58:210,-3211.0,-2254.0,-1167.0,169.91,5.02,-28.91,0.0,0.0,0.0,22.0,Haken,Linh
97,02.07.2015 17:00:58:227,-3078.0,-2081.0,-1132.0,169.02,4.42,-30.49,0.0,0.0,0.0,23.0,Haken,Linh
98,02.07.2015 17:00:58:243,-3286.0,-1677.0,-1002.0,168.23,3.89,-32.26,0.0,0.0,0.0,22.0,Haken,Linh
99,02.07.2015 17:00:58:255,-3816.0,-1213.0,-803.0,167.45,3.35,-33.94,0.0,0.0,0.0,23.0,Haken,Linh
100,02.07.2015 17:00:58:271,-4364.0,-1388.0,-865.0,166.7,2.68,-35.39,0.0,0.0,0.0,22.0,Haken,Linh
101,02.07.2015 17:00:58:288,-4490.0,-1500.0,-1172.0,165.94,1.79,-36.79,0.0,0.0,0.0,22.0,Haken,Linh
102,02.07.2015 17:00:58:300,-3772.0,-1510.0,-1357.0,165.08,0.54,-38.23,0.0,0.0,0.0,21.0,Haken,Linh
103,02.07.2015 17:00:58:316,-3218.0,-1441.0,-1654.0,164.27,-0.71,-39.76,0.0,0.0,0.0,25.0,Haken,Linh
104,02.07.2015 17:00:58:333,-3174.0,-1329.0,-2044.0,163.63,-1.85,-41.51,0.0,0.0,0.0,25.0,Haken,Linh
105,02.07.2015 17:00:58:345,-3207.0,-1144.0,-2303.0,163.09,-3.04,-43.44,0.0,0.0,0.0,27.0,Haken,Linh
106,02.07.2015 17:00:58:362,-3088.0,-878.0,-2357.0,162.6,-4.31,-45.45,0.0,0.0,0.0,25.0,Haken,Linh
107,02.07.2015 17:00:58:378,-2472.0,-580.0,-2381.0,162.17,-5.68,-47.49,0.0,0.0,0.0,26.0,Haken,Linh
108,02.07.2015 17:00:58:390,-1735.0,-222.0,-2184.0,161.71,-7.08,-49.55,0.0,0.0,0.0,26.0,Haken,Linh
109,02.07.2015 17:00:58:407,-1399.0,99.0,-2103.0,161.33,-8.33,-51.64,0.0,0.0,0.0,27.0,Haken,Linh
110,02.07.2015 17:00:58:423,-1360.0,380.0,-1945.0,161.13,-9.39,-53.76,0.0,0.0,0.0,25.0,Haken,Linh
111,02.07.2015 17:00:58:435,-1412.0,567.0,-1898.0,161.11,-10.3,-55.9,0.0,0.0,0.0,27.0,Haken,Linh
112,02.07.2015 17:00:58:452,-1499.0,740.0,-1872.0,161.17,-11.16,-58.02,0.0,0.0,0.0,12.0,Haken,Linh
113,02.07.2015 17:00:58:464,-1259.0,930.0,-1738.0,161.24,-12.07,-60.13,0.0,0.0,0.0,0.0,Haken,Linh
