Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
18,16.07.2015 14:40:15:151,-1100.0,2770.0,-2102.0,-117.25,-40.37,-31.32,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:40:15:167,-1894.0,658.0,-3609.0,-117.55,-42.37,-28.25,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:40:15:184,-2849.0,-1632.0,-4771.0,-118.05,-44.11,-25.28,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 14:40:15:196,-3900.0,-4220.0,-5514.0,-118.76,-45.57,-22.51,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 14:40:15:212,-4585.0,-6543.0,-5674.0,-119.71,-46.61,-20.24,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 14:40:15:229,-5282.0,-7971.0,-5671.0,-120.78,-47.06,-18.7,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 14:40:15:241,-7975.0,-7795.0,-8073.0,-122.99,-46.82,-17.41,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:40:15:258,-7689.0,-7366.0,-5291.0,-126.47,-48.07,-17.59,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:40:15:274,-5268.0,-7176.0,-2524.0,-130.52,-48.13,-19.46,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:40:15:286,-2369.0,-4443.0,-3524.0,-134.8,-47.09,-22.86,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:40:15:303,-368.0,237.0,-4175.0,-137.84,-45.66,-26.55,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:40:15:315,1122.0,4327.0,-2374.0,-138.39,-44.71,-29.34,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 14:40:15:331,2260.0,6404.0,487.0,-136.79,-43.69,-31.18,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 14:40:15:347,3361.0,7526.0,2267.0,-133.99,-42.25,-32.19,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:40:15:360,4082.0,8044.0,2833.0,-131.12,-40.83,-32.26,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:40:15:376,3614.0,6593.0,2129.0,-129.01,-40.07,-31.21,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:40:15:393,2319.0,4020.0,1213.0,-128.26,-39.94,-29.5,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:40:15:405,890.0,1647.0,274.0,-128.49,-40.03,-27.75,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:40:15:421,-376.0,-300.0,-489.0,-129.2,-40.19,-26.05,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:40:15:438,-1309.0,-1992.0,-1091.0,-130.05,-40.25,-24.48,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:40:15:450,-1909.0,-3125.0,-1607.0,-130.7,-40.0,-23.26,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:40:15:466,-2155.0,-3807.0,-2159.0,-130.87,-39.49,-22.4,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:40:15:483,-2917.0,-4040.0,-2782.0,-130.63,-38.77,-21.75,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:40:15:495,-4354.0,-4612.0,-3333.0,-130.8,-38.33,-21.21,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:40:15:511,-4082.0,-4643.0,-2108.0,-132.1,-38.45,-21.84,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:40:15:528,-2001.0,-2206.0,-1167.0,-133.87,-38.36,-23.86,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 14:40:15:540,179.0,1455.0,-152.0,-134.87,-38.33,-26.05,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 14:40:15:557,1816.0,3794.0,878.0,-133.82,-38.58,-27.24,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 14:40:15:573,2395.0,3617.0,1058.0,-130.84,-38.98,-26.94,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 14:40:15:585,1911.0,1619.0,24.0,-127.25,-39.49,-25.51,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 14:40:15:602,474.0,-1169.0,-1757.0,-124.11,-40.12,-23.68,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 14:40:15:618,-1192.0,-4207.0,-2860.0,-121.82,-41.1,-22.09,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 14:40:15:630,-2112.0,-6124.0,-3401.0,-120.59,-42.16,-21.4,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 14:40:15:647,-1747.0,-6516.0,-3450.0,-120.13,-43.17,-21.84,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 14:40:15:663,-357.0,-5546.0,-3078.0,-120.28,-44.06,-23.11,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 14:40:15:675,1603.0,-3542.0,-1974.0,-120.86,-45.01,-24.76,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 14:40:15:692,3419.0,-924.0,185.0,-120.8,-45.68,-26.19,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 14:40:15:708,4419.0,904.0,1582.0,-119.98,-46.05,-26.85,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 14:40:15:720,4338.0,1650.0,1947.0,-118.44,-46.28,-26.82,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 14:40:15:737,2542.0,1421.0,18.0,-116.28,-46.31,-26.22,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 14:40:15:749,-860.0,-808.0,-529.0,-113.9,-46.9,-25.35,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 14:40:15:774,-2127.0,-2170.0,-363.0,-112.68,-47.67,-24.82,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 14:40:15:782,-1594.0,-2019.0,-506.0,-111.55,-48.16,-25.2,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 14:40:15:794,-909.0,-1702.0,-243.0,-110.24,-48.58,-25.83,0.0,0.0,0.0,0.0,Punch,Wadim
