Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
37,02.07.2015 16:16:27:383,-11677.0,8524.0,-301.0,-43.74,-34.17,-53.5,0.0,0.0,0.0,297.0,Haken,Jakub
38,02.07.2015 16:16:27:399,-13617.0,6198.0,-64.0,-43.59,-33.4,-53.28,0.0,0.0,0.0,287.0,Haken,Jakub
39,02.07.2015 16:16:27:416,-15109.0,2568.0,1637.0,-43.13,-32.16,-52.87,0.0,0.0,0.0,284.0,Haken,Jakub
40,02.07.2015 16:16:27:428,-14153.0,-642.0,5638.0,-42.12,-30.78,-52.6,0.0,0.0,0.0,278.0,Haken,Jakub
41,02.07.2015 16:16:27:444,-11006.0,-3681.0,8309.0,-39.59,-28.8,-54.31,0.0,0.0,0.0,262.0,Haken,Jakub
42,02.07.2015 16:16:27:461,-9799.0,-6344.0,8015.0,-34.96,-25.61,-58.79,0.0,0.0,0.0,231.0,Haken,Jakub
43,02.07.2015 16:16:27:473,-10222.0,-9370.0,2856.0,-28.9,-22.17,-64.53,0.0,0.0,0.0,222.0,Haken,Jakub
44,02.07.2015 16:16:27:489,-7901.0,-13040.0,-4652.0,-22.76,-18.74,-69.75,0.0,0.0,0.0,196.0,Haken,Jakub
45,02.07.2015 16:16:27:502,-2399.0,-16408.0,-6976.0,-17.0,-14.83,-74.5,0.0,0.0,0.0,174.0,Haken,Jakub
46,02.07.2015 16:16:27:518,3147.0,-18591.0,-3366.0,-11.16,-10.53,-79.36,0.0,0.0,0.0,126.0,Haken,Jakub
47,02.07.2015 16:16:27:534,7047.0,-19813.0,-588.0,-5.79,-6.79,-82.53,0.0,0.0,0.0,115.0,Haken,Jakub
48,02.07.2015 16:16:27:547,9854.0,-19886.0,-4076.0,-2.45,-4.54,-79.6,0.0,0.0,0.0,129.0,Haken,Jakub
49,02.07.2015 16:16:27:563,12444.0,-16863.0,-12903.0,-2.04,-3.86,-74.56,0.0,0.0,0.0,126.0,Haken,Jakub
50,02.07.2015 16:16:27:579,14474.0,-9566.0,-18584.0,-4.02,-4.28,-71.34,0.0,0.0,0.0,124.0,Haken,Jakub
51,02.07.2015 16:16:27:592,14802.0,-2779.0,-21098.0,-7.39,-5.85,-71.9,0.0,0.0,0.0,131.0,Haken,Jakub
52,02.07.2015 16:16:27:608,14336.0,3236.0,-18331.0,-10.46,-7.74,-73.75,0.0,0.0,0.0,133.0,Haken,Jakub
53,02.07.2015 16:16:27:624,14010.0,8347.0,-11151.0,-12.23,-8.88,-75.08,0.0,0.0,0.0,129.0,Haken,Jakub
54,02.07.2015 16:16:27:637,13467.0,11941.0,-5781.0,-13.13,-8.98,-75.0,0.0,0.0,0.0,126.0,Haken,Jakub
55,02.07.2015 16:16:27:653,12736.0,13888.0,-3935.0,-13.74,-8.49,-73.92,0.0,0.0,0.0,149.0,Haken,Jakub
56,02.07.2015 16:16:27:670,11746.0,15483.0,-3784.0,-14.08,-7.61,-72.6,0.0,0.0,0.0,160.0,Haken,Jakub
57,02.07.2015 16:16:27:682,10724.0,16941.0,-3491.0,-13.95,-6.42,-71.8,0.0,0.0,0.0,162.0,Haken,Jakub
58,02.07.2015 16:16:27:698,10359.0,17117.0,-2792.0,-13.1,-5.1,-72.11,0.0,0.0,0.0,147.0,Haken,Jakub
59,02.07.2015 16:16:27:714,11196.0,15516.0,-1807.0,-11.74,-4.22,-73.27,0.0,0.0,0.0,136.0,Haken,Jakub
60,02.07.2015 16:16:27:727,12829.0,13079.0,-301.0,-10.86,-4.3,-73.72,0.0,0.0,0.0,141.0,Haken,Jakub
61,02.07.2015 16:16:27:743,13487.0,9806.0,-25.0,-10.46,-5.16,-74.16,0.0,0.0,0.0,167.0,Haken,Jakub
62,02.07.2015 16:16:27:760,14016.0,5463.0,-203.0,-10.49,-6.37,-73.68,0.0,0.0,0.0,163.0,Haken,Jakub
63,02.07.2015 16:16:27:772,12161.0,1380.0,-298.0,-11.36,-8.51,-72.92,0.0,0.0,0.0,178.0,Haken,Jakub
64,02.07.2015 16:16:27:788,10519.0,-2133.0,-711.0,-12.4,-10.68,-72.27,0.0,0.0,0.0,178.0,Haken,Jakub
65,02.07.2015 16:16:27:805,9363.0,-5360.0,-1596.0,-13.46,-12.73,-71.72,0.0,0.0,0.0,181.0,Haken,Jakub
66,02.07.2015 16:16:27:817,8268.0,-8488.0,-2918.0,-14.67,-14.77,-70.88,0.0,0.0,0.0,164.0,Haken,Jakub
67,02.07.2015 16:16:27:833,6488.0,-11392.0,-3866.0,-16.09,-16.92,-69.79,0.0,0.0,0.0,188.0,Haken,Jakub
68,02.07.2015 16:16:27:850,3232.0,-13033.0,-3698.0,-18.13,-19.48,-68.33,0.0,0.0,0.0,224.0,Haken,Jakub
69,02.07.2015 16:16:27:862,295.0,-14219.0,-3056.0,-20.35,-22.04,-66.48,0.0,0.0,0.0,234.0,Haken,Jakub
70,02.07.2015 16:16:27:878,-2302.0,-14886.0,-3068.0,-22.49,-24.4,-64.59,0.0,0.0,0.0,238.0,Haken,Jakub
71,02.07.2015 16:16:27:895,-4553.0,-14908.0,-3381.0,-24.42,-26.44,-62.89,0.0,0.0,0.0,230.0,Haken,Jakub
72,02.07.2015 16:16:27:907,-7978.0,-13813.0,-3452.0,-26.85,-28.68,-60.98,0.0,0.0,0.0,249.0,Haken,Jakub
73,02.07.2015 16:16:27:923,-11593.0,-11444.0,-2343.0,-29.89,-31.04,-58.86,0.0,0.0,0.0,229.0,Haken,Jakub
74,02.07.2015 16:16:27:940,-13784.0,-8476.0,-286.0,-33.02,-33.22,-56.78,0.0,0.0,0.0,219.0,Haken,Jakub
75,02.07.2015 16:16:27:952,-14405.0,-5996.0,1537.0,-35.67,-34.97,-55.01,0.0,0.0,0.0,217.0,Haken,Jakub
76,02.07.2015 16:16:27:968,-14242.0,-3877.0,2757.0,-37.82,-36.46,-53.47,0.0,0.0,0.0,215.0,Haken,Jakub
77,02.07.2015 16:16:27:981,-13886.0,-1636.0,3199.0,-39.8,-37.95,-51.94,0.0,0.0,0.0,220.0,Haken,Jakub
78,02.07.2015 16:16:27:997,-12972.0,790.0,3340.0,-41.88,-39.42,-50.41,0.0,0.0,0.0,230.0,Haken,Jakub
79,02.07.2015 16:16:28:14,-11764.0,3305.0,3148.0,-43.65,-40.84,-48.94,0.0,0.0,0.0,224.0,Haken,Jakub
80,02.07.2015 16:16:28:26,-9940.0,5867.0,3093.0,-44.97,-42.43,-47.39,0.0,0.0,0.0,221.0,Haken,Jakub
81,02.07.2015 16:16:28:42,-8658.0,8432.0,2567.0,-44.2,-43.49,-46.49,0.0,0.0,0.0,224.0,Haken,Jakub
82,02.07.2015 16:16:28:59,-7447.0,10502.0,2520.0,-43.54,-44.56,-45.41,0.0,0.0,0.0,237.0,Haken,Jakub
83,02.07.2015 16:16:28:71,-6007.0,11185.0,1291.0,-42.13,-44.87,-44.87,0.0,0.0,0.0,219.0,Haken,Jakub
84,02.07.2015 16:16:28:87,-4498.0,10854.0,-388.0,-41.03,-44.68,-44.8,0.0,0.0,0.0,204.0,Haken,Jakub
85,02.07.2015 16:16:28:104,-2808.0,9741.0,-1054.0,-40.64,-44.33,-45.08,0.0,0.0,0.0,204.0,Haken,Jakub
86,02.07.2015 16:16:28:116,-2444.0,8883.0,-1591.0,-40.05,-43.89,-45.43,0.0,0.0,0.0,199.0,Haken,Jakub
87,02.07.2015 16:16:28:132,-1941.0,7104.0,-764.0,-40.1,-43.51,-45.91,0.0,0.0,0.0,206.0,Haken,Jakub
88,02.07.2015 16:16:28:149,-1814.0,5266.0,-39.0,-40.28,-43.09,-46.49,0.0,0.0,0.0,203.0,Haken,Jakub
89,02.07.2015 16:16:28:161,-1587.0,3442.0,889.0,-40.51,-42.6,-47.14,0.0,0.0,0.0,203.0,Haken,Jakub
90,02.07.2015 16:16:28:177,-1101.0,1857.0,1905.0,-40.63,-42.08,-47.78,0.0,0.0,0.0,165.0,Haken,Jakub
91,02.07.2015 16:16:28:194,-471.0,599.0,2578.0,-40.63,-41.61,-48.32,0.0,0.0,0.0,166.0,Haken,Jakub
92,02.07.2015 16:16:28:206,193.0,-207.0,3027.0,-40.52,-41.2,-48.77,0.0,0.0,0.0,185.0,Haken,Jakub
93,02.07.2015 16:16:28:222,644.0,-490.0,3316.0,-40.28,-40.85,-49.12,0.0,0.0,0.0,189.0,Haken,Jakub
