Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:57:532,-308.0,-606.0,-419.0,69.13,-68.9,-12.23,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:57:544,301.0,-242.0,-227.0,68.72,-68.81,-12.08,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:49:57:560,549.0,-374.0,-20.0,67.9,-68.6,-11.98,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:49:57:577,421.0,-552.0,364.0,67.0,-68.37,-11.91,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:49:57:589,235.0,-1061.0,726.0,65.93,-68.01,-11.82,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:57:606,372.0,-971.0,1205.0,64.86,-67.6,-11.53,0.0,0.0,2.0,0.0,Punch,Wadim
6,16.07.2015 16:49:57:622,633.0,-931.0,1616.0,63.55,-67.06,-11.11,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:57:634,1284.0,-947.0,1592.0,62.32,-66.35,-10.64,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:57:651,2284.0,-449.0,1534.0,61.49,-65.71,-10.05,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:49:57:667,3341.0,498.0,1056.0,60.7,-65.24,-9.24,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:57:679,4222.0,1272.0,2.0,60.0,-65.06,-8.37,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:57:696,4944.0,1488.0,-806.0,59.32,-65.05,-7.73,0.0,0.0,4.0,0.0,Punch,Wadim
12,16.07.2015 16:49:57:712,5465.0,1267.0,-3209.0,58.84,-64.79,-7.5,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:57:724,6321.0,1895.0,-6433.0,59.26,-64.67,-7.56,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:57:741,7395.0,3714.0,-10272.0,60.54,-64.55,-8.13,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:49:57:757,7453.0,5082.0,-16119.0,62.91,-64.64,-9.5,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:49:57:769,6615.0,5613.0,-20217.0,67.2,-65.0,-11.96,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:49:57:786,4606.0,4479.0,-23291.0,73.07,-64.21,-15.92,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:49:57:802,2053.0,2284.0,-25064.0,80.85,-61.58,-21.38,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:49:57:814,-1442.0,-1044.0,-25248.0,90.09,-56.79,-28.24,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:49:57:831,-4886.0,-4114.0,-24125.0,101.44,-50.52,-35.98,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:49:57:847,-7547.0,-6609.0,-21979.0,113.09,-42.92,-44.42,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:49:57:860,-10136.0,-8257.0,-19743.0,125.35,-34.4,-53.5,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:49:57:876,-11639.0,-9275.0,-17640.0,138.59,-25.22,-63.17,0.0,0.0,2.0,0.0,Punch,Wadim
24,16.07.2015 16:49:57:893,-14602.0,-10213.0,-12489.0,155.07,-15.76,-73.53,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:49:57:905,-17749.0,-9603.0,-5083.0,175.88,-6.9,-82.95,0.0,0.0,2.0,0.0,Punch,Wadim
26,16.07.2015 16:49:57:921,-17979.0,-8479.0,3140.0,-162.77,0.5,-80.29,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:49:57:937,-15817.0,-7347.0,9385.0,-146.79,6.41,-69.9,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:49:57:950,-12671.0,-6395.0,13555.0,-137.74,11.17,-60.46,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:49:57:966,-8995.0,-4236.0,15555.0,-133.46,14.92,-53.84,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 16:49:58:19,-5614.0,-2088.0,16361.0,-131.15,18.2,-48.86,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:49:58:19,-2587.0,204.0,16417.0,-129.54,21.74,-45.21,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:49:58:19,-426.0,3235.0,15047.0,-128.27,25.37,-42.98,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:49:58:24,2260.0,5898.0,12810.0,-127.34,28.42,-39.43,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:49:58:40,4822.0,7964.0,10277.0,-127.03,30.82,-35.82,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:49:58:56,8351.0,8579.0,8751.0,-127.25,33.07,-31.72,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:49:58:68,8876.0,10799.0,5129.0,-127.51,34.64,-29.14,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:49:58:85,13316.0,9540.0,4444.0,-129.34,35.57,-25.22,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 16:49:58:101,15119.0,9404.0,2918.0,-131.19,36.23,-23.15,0.0,0.0,0.0,0.0,Punch,Wadim
