Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:51:23:613,-464.0,3695.0,-6844.0,39.41,18.48,-32.58,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:51:23:630,-555.0,4177.0,-5348.0,40.3,17.66,-30.49,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:51:23:642,-1314.0,5099.0,-3717.0,40.75,17.08,-28.71,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:51:23:659,-2117.0,6256.0,-2328.0,40.7,16.77,-27.85,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:51:23:675,-2729.0,7198.0,-1538.0,40.16,16.82,-28.1,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:51:23:687,-2724.0,7309.0,-1405.0,39.37,17.2,-29.21,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:51:23:704,-2589.0,7267.0,-1216.0,38.27,17.84,-30.91,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:51:23:720,-2345.0,6889.0,-1294.0,37.0,18.82,-33.09,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:51:23:732,-1703.0,5704.0,-2018.0,35.7,20.14,-35.68,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:51:23:749,-1292.0,4472.0,-2993.0,34.36,21.52,-38.09,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:51:23:765,-831.0,3318.0,-4013.0,33.05,22.79,-40.15,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:51:23:778,-570.0,2493.0,-4890.0,31.76,23.98,-41.8,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 16:51:23:794,-677.0,2195.0,-5454.0,30.49,25.14,-43.08,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:51:23:816,-930.0,2074.0,-5856.0,29.35,26.33,-44.2,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:51:23:822,-1465.0,2038.0,-6235.0,28.36,27.58,-45.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:51:23:839,-2175.0,2105.0,-6805.0,27.59,28.88,-45.99,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:51:23:855,-2972.0,2410.0,-7463.0,27.08,30.23,-46.63,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:51:23:868,-3710.0,2889.0,-8056.0,26.93,31.68,-47.04,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:51:23:884,-4312.0,3530.0,-8454.0,27.22,33.31,-47.11,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:51:23:900,-4811.0,4199.0,-8602.0,28.03,35.17,-46.79,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:51:23:913,-5329.0,4764.0,-8611.0,29.33,37.27,-46.06,0.0,0.0,2.0,0.0,Punch,Wadim
21,16.07.2015 16:51:23:929,-5930.0,5223.0,-8503.0,31.0,39.52,-44.95,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 16:51:23:945,-6550.0,5696.0,-8480.0,32.93,41.79,-43.63,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:51:23:958,-6934.0,6125.0,-8665.0,35.03,43.98,-42.24,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:51:23:974,-7219.0,6527.0,-8787.0,37.2,46.07,-40.75,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:51:23:990,-7244.0,6524.0,-8787.0,39.55,48.2,-39.09,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:51:24:3,-7432.0,6382.0,-8492.0,41.98,50.41,-37.22,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:51:24:19,-7926.0,6214.0,-7965.0,44.45,52.66,-35.2,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:51:24:35,-8538.0,6028.0,-7429.0,46.94,54.91,-33.12,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:51:24:48,-9155.0,5841.0,-7156.0,49.23,56.96,-31.19,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:51:24:64,-9708.0,5553.0,-7211.0,51.21,58.72,-29.51,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:51:24:81,-10115.0,5461.0,-6864.0,52.57,59.95,-28.3,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:51:24:93,-10314.0,5316.0,-6771.0,53.64,60.93,-27.3,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:51:24:109,-10356.0,5140.0,-6545.0,54.28,61.55,-26.62,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:51:24:125,-9755.0,4440.0,-6521.0,54.08,61.5,-26.55,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:51:24:138,-8975.0,4452.0,-6364.0,52.57,60.64,-27.3,0.0,0.0,1.0,0.0,Punch,Wadim
36,16.07.2015 16:51:24:154,-9047.0,5301.0,-5219.0,50.11,59.27,-28.52,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:51:24:171,-8936.0,5848.0,-4788.0,48.15,58.25,-29.5,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:51:24:183,-8727.0,6112.0,-5293.0,46.7,57.56,-30.17,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:51:24:199,-8648.0,6396.0,-5454.0,45.31,56.93,-30.74,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:51:24:212,-8507.0,6564.0,-5125.0,44.15,56.23,-31.4,0.0,0.0,1.0,0.0,Punch,Wadim
41,16.07.2015 16:51:24:228,-8250.0,6412.0,-4690.0,43.31,55.47,-32.18,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:51:24:244,-7984.0,5873.0,-4277.0,42.74,54.67,-33.03,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:51:24:257,-7655.0,5224.0,-3976.0,42.28,53.89,-33.89,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:51:24:273,-7323.0,4722.0,-3768.0,41.93,53.12,-34.77,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:51:24:289,-6927.0,4332.0,-3712.0,41.67,52.37,-35.65,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 16:51:24:302,-6505.0,4071.0,-3761.0,41.42,51.64,-36.52,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:51:24:324,-6067.0,3869.0,-3915.0,41.17,50.94,-37.35,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:51:24:334,-5682.0,3797.0,-4087.0,40.82,50.25,-38.15,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:51:24:347,-5354.0,3781.0,-4272.0,40.39,49.57,-38.92,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:51:24:363,-5111.0,3845.0,-4425.0,39.79,48.89,-39.65,0.0,0.0,1.0,0.0,Punch,Wadim
51,16.07.2015 16:51:24:379,-4995.0,3976.0,-4504.0,38.99,48.19,-40.36,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:51:24:392,-4990.0,4149.0,-4514.0,38.03,47.48,-41.03,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:51:24:408,-5075.0,4361.0,-4457.0,36.93,46.77,-41.68,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:51:24:424,-5180.0,4602.0,-4386.0,35.75,46.08,-42.26,0.0,0.0,1.0,0.0,Punch,Wadim
55,16.07.2015 16:51:24:437,-5284.0,4808.0,-4307.0,34.49,45.4,-42.82,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:51:24:453,-5390.0,4942.0,-4225.0,33.21,44.75,-43.32,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:51:24:469,-5503.0,5011.0,-4088.0,31.88,44.1,-43.8,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:51:24:482,-5599.0,5048.0,-3894.0,30.5,43.48,-44.22,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:51:24:498,-5680.0,5023.0,-3692.0,29.22,42.87,-44.63,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:51:24:515,-5742.0,4998.0,-3500.0,28.0,42.28,-45.03,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:51:24:527,-5762.0,4926.0,-3370.0,26.87,41.71,-45.41,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:51:24:543,-5731.0,4743.0,-3330.0,25.81,41.15,-45.78,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:51:24:560,-5613.0,4325.0,-3396.0,24.77,40.65,-46.08,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:51:24:572,-5304.0,3548.0,-3660.0,23.51,40.25,-46.19,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:51:24:588,-4908.0,2716.0,-4212.0,21.56,39.93,-46.0,0.0,0.0,1.0,0.0,Punch,Wadim
66,16.07.2015 16:51:24:605,-4825.0,2181.0,-5058.0,18.19,39.52,-45.45,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:51:24:617,-5509.0,1728.0,-6212.0,12.66,38.95,-44.24,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:51:24:633,-6538.0,1652.0,-6007.0,4.08,37.97,-41.94,0.0,0.0,2.0,0.0,Punch,Wadim
69,16.07.2015 16:51:24:646,-7739.0,3002.0,-4407.0,-6.54,36.45,-38.7,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:51:24:662,-7666.0,4943.0,-1427.0,-17.26,34.38,-34.62,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:51:24:678,-6575.0,7985.0,1157.0,-26.16,32.13,-30.63,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:51:24:698,-4222.0,10594.0,2891.0,-32.64,29.97,-27.56,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:51:24:707,-1813.0,12024.0,3369.0,-36.93,28.07,-26.12,0.0,0.0,0.0,0.0,Punch,Wadim
