Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:36:493,1326.0,-362.0,-4480.0,24.91,-19.18,-50.23,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:36:506,1221.0,-524.0,-4970.0,25.69,-17.53,-52.85,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:36:522,1049.0,-715.0,-5156.0,26.32,-15.64,-55.81,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:36:535,827.0,-987.0,-5358.0,26.97,-13.5,-58.99,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:36:551,498.0,-1086.0,-5440.0,27.6,-11.09,-62.42,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:36:567,105.0,-1227.0,-5260.0,27.99,-8.4,-66.06,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 15:43:36:580,-324.0,-1616.0,-4915.0,28.27,-5.33,-69.8,0.0,0.0,62.0,0.0,Punch,Wadim
7,16.07.2015 15:43:36:596,-772.0,-2093.0,-4656.0,28.21,-1.94,-73.52,0.0,0.0,90.0,0.0,Punch,Wadim
8,16.07.2015 15:43:36:612,-1361.0,-2497.0,-4546.0,27.07,1.56,-77.08,0.0,0.0,100.0,0.0,Punch,Wadim
9,16.07.2015 15:43:36:625,-2101.0,-2918.0,-4132.0,23.32,5.02,-80.19,0.0,0.0,104.0,0.0,Punch,Wadim
10,16.07.2015 15:43:36:641,-2653.0,-3135.0,-2308.0,15.77,8.45,-81.0,0.0,0.0,118.0,0.0,Punch,Wadim
11,16.07.2015 15:43:36:657,-2962.0,-2937.0,271.0,6.23,12.05,-77.74,0.0,0.0,152.0,0.0,Punch,Wadim
12,16.07.2015 15:43:36:670,-3416.0,-1926.0,2591.0,-4.39,15.76,-72.61,0.0,0.0,202.0,0.0,Punch,Wadim
13,16.07.2015 15:43:36:686,-3692.0,103.0,4881.0,-15.52,19.49,-66.95,0.0,0.0,222.0,0.0,Punch,Wadim
14,16.07.2015 15:43:36:703,-4186.0,2382.0,6209.0,-24.88,23.24,-61.4,0.0,0.0,252.0,0.0,Punch,Wadim
15,16.07.2015 15:43:36:715,-5536.0,5143.0,6699.0,-34.01,26.99,-55.58,0.0,0.0,305.0,0.0,Punch,Wadim
16,16.07.2015 15:43:36:731,-6960.0,9684.0,6500.0,-43.44,30.2,-49.39,0.0,0.0,413.0,0.0,Punch,Wadim
17,16.07.2015 15:43:36:748,-8131.0,15418.0,4800.0,-51.1,32.42,-43.49,0.0,0.0,567.0,0.0,Punch,Wadim
18,16.07.2015 15:43:36:764,-7933.0,19358.0,3552.0,-56.24,33.71,-37.83,0.0,0.0,711.0,0.0,Punch,Wadim
19,16.07.2015 15:43:36:776,-8088.0,21288.0,3382.0,-55.24,32.52,-34.18,0.0,0.0,722.0,0.0,Punch,Wadim
20,16.07.2015 15:43:36:792,-9555.0,21122.0,4788.0,-48.29,28.06,-33.56,0.0,0.0,727.0,0.0,Punch,Wadim
21,16.07.2015 15:43:36:809,-12498.0,18155.0,7796.0,-36.67,20.43,-38.14,0.0,0.0,722.0,0.0,Punch,Wadim
22,16.07.2015 15:43:36:821,-15393.0,11417.0,11740.0,-24.77,9.51,-49.12,0.0,0.0,679.0,0.0,Punch,Wadim
23,16.07.2015 15:43:36:838,-13479.0,2376.0,14890.0,-21.63,-3.38,-59.08,0.0,0.0,618.0,0.0,Punch,Wadim
24,16.07.2015 15:43:36:850,-6604.0,-5299.0,15450.0,-26.01,-16.19,-60.24,0.0,0.0,478.0,0.0,Punch,Wadim
25,16.07.2015 15:43:36:866,4776.0,-11600.0,11286.0,-33.22,-28.4,-55.05,0.0,0.0,250.0,0.0,Punch,Wadim
26,16.07.2015 15:43:36:883,13822.0,-14010.0,4911.0,-40.54,-38.58,-47.88,0.0,0.0,966.0,0.0,Punch,Wadim
27,16.07.2015 15:43:36:895,17297.0,-13905.0,1179.0,-44.05,-41.48,-43.29,0.0,0.0,859.0,0.0,Punch,Wadim
28,16.07.2015 15:43:36:911,8241.0,-12044.0,-9862.0,-47.35,-37.98,-45.92,0.0,0.0,745.0,0.0,Punch,Wadim
29,16.07.2015 15:43:36:928,5563.0,-4071.0,-16836.0,-52.0,-41.19,-41.79,0.0,0.0,798.0,0.0,Punch,Wadim
30,16.07.2015 15:43:36:940,5776.0,-3051.0,-13442.0,-55.81,-45.13,-36.65,0.0,0.0,837.0,0.0,Punch,Wadim
31,16.07.2015 15:43:36:956,5376.0,-245.0,-4922.0,-56.77,-46.78,-33.6,0.0,0.0,916.0,0.0,Punch,Wadim
