Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:39:394,-2886.0,1495.0,-1952.0,-20.87,-39.53,-6.5,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:12:39:406,-2197.0,1589.0,-1911.0,-20.82,-38.8,-6.89,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:12:39:423,-1746.0,1563.0,-1339.0,-20.63,-38.06,-7.34,0.0,0.0,4.0,0.0,Punch,Wadim
3,16.07.2015 16:12:39:439,-1465.0,1467.0,-710.0,-20.24,-37.21,-7.82,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:39:451,-1265.0,1530.0,-571.0,-19.61,-36.17,-8.35,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:12:39:468,-775.0,1342.0,-849.0,-18.9,-35.08,-8.94,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:12:39:484,-419.0,749.0,-1099.0,-18.04,-34.12,-9.42,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:12:39:496,127.0,-163.0,-1516.0,-17.04,-33.21,-9.52,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:39:513,-111.0,-660.0,-1315.0,-15.64,-32.44,-9.18,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:12:39:529,-1162.0,-527.0,-1224.0,-13.88,-31.6,-8.41,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:12:39:541,-2289.0,685.0,-1920.0,-12.41,-30.81,-6.99,0.0,0.0,5.0,0.0,Punch,Wadim
11,16.07.2015 16:12:39:558,-3712.0,1984.0,-2276.0,-11.91,-30.63,-5.45,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:39:574,-6432.0,3003.0,-1637.0,-12.26,-31.32,-4.16,0.0,0.0,1.0,0.0,Punch,Wadim
13,16.07.2015 16:12:39:586,-9622.0,3656.0,-953.0,-13.73,-33.1,-3.6,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:12:39:603,-12394.0,4282.0,-1232.0,-16.67,-34.93,-3.63,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:12:39:619,-15768.0,4214.0,-2819.0,-21.75,-37.15,-2.52,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:12:39:631,-18096.0,3217.0,-3373.0,-27.46,-38.26,0.48,0.0,0.0,6.0,0.0,Punch,Wadim
17,16.07.2015 16:12:39:648,-21392.0,3680.0,-4885.0,-29.76,-37.29,5.94,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:12:39:664,-23535.0,5290.0,-6107.0,-27.13,-35.56,9.92,0.0,0.0,3.0,0.0,Punch,Wadim
19,16.07.2015 16:12:39:676,-24419.0,8053.0,-8140.0,-20.87,-31.55,11.43,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:12:39:693,-19961.0,12513.0,-13332.0,-13.81,-26.31,9.94,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:12:39:709,-7072.0,4791.0,-22140.0,-20.69,-15.3,-0.49,0.0,0.0,964.0,0.0,Punch,Wadim
22,16.07.2015 16:12:39:722,4600.0,-429.0,-12664.0,-18.8,-16.05,-2.78,0.0,0.0,945.0,0.0,Punch,Wadim
23,16.07.2015 16:12:39:738,8336.0,-5703.0,-16920.0,-7.96,-13.05,-6.15,0.0,0.0,891.0,0.0,Punch,Wadim
24,16.07.2015 16:12:39:754,8028.0,3714.0,-21804.0,-1.23,-17.8,6.63,0.0,0.0,819.0,0.0,Punch,Wadim
25,16.07.2015 16:12:39:767,2939.0,5085.0,-18688.0,-5.01,-24.36,7.07,0.0,0.0,253.0,0.0,Punch,Wadim
26,16.07.2015 16:12:39:783,-267.0,-3977.0,-7200.0,-9.12,-28.39,2.45,0.0,0.0,2.0,0.0,Punch,Wadim
27,16.07.2015 16:12:39:795,-6366.0,1930.0,-8542.0,3.58,-25.72,11.23,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:12:39:812,339.0,7681.0,-15859.0,0.51,-15.51,7.69,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:12:39:828,6274.0,-1566.0,-15147.0,-5.69,-14.51,-5.67,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:12:39:840,10096.0,-5199.0,-6479.0,-9.24,-14.36,-16.5,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:12:39:857,12369.0,-6469.0,-2664.0,-11.62,-14.29,-23.94,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:12:39:873,11603.0,-7395.0,43.0,-12.02,-14.87,-24.1,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:12:39:886,9601.0,-7893.0,1609.0,-12.94,-16.58,-24.09,0.0,0.0,1.0,0.0,Punch,Wadim
34,16.07.2015 16:12:39:902,6908.0,-5825.0,821.0,-12.41,-18.36,-21.94,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:12:39:918,1739.0,-2887.0,44.0,-12.59,-21.04,-21.06,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:12:39:930,0.0,-1795.0,487.0,-14.11,-22.95,-21.82,0.0,0.0,1.0,0.0,Punch,Wadim
37,16.07.2015 16:12:39:947,-1433.0,-1379.0,1166.0,-15.68,-24.85,-22.36,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:12:39:963,-2195.0,-937.0,1875.0,-17.55,-26.61,-22.75,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:12:39:976,-2186.0,-394.0,2122.0,-19.6,-28.12,-23.03,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:12:39:992,-1988.0,244.0,2102.0,-21.97,-29.73,-23.16,0.0,0.0,0.0,0.0,Punch,Wadim
