Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,02.07.2015 16:56:14:663,-3925.0,903.0,37.0,-10.6,-21.12,-33.23,0.0,0.0,0.0,226.0,Punch,Nils
24,02.07.2015 16:56:14:675,-5271.0,1880.0,130.0,-11.35,-22.55,-31.64,0.0,0.0,0.0,250.0,Punch,Nils
25,02.07.2015 16:56:14:692,-6546.0,2507.0,74.0,-12.35,-24.22,-29.94,0.0,0.0,0.0,255.0,Punch,Nils
26,02.07.2015 16:56:14:708,-8013.0,2744.0,632.0,-13.58,-26.1,-28.32,0.0,0.0,0.0,240.0,Punch,Nils
27,02.07.2015 16:56:14:720,-9258.0,2172.0,1202.0,-14.88,-27.94,-26.82,0.0,0.0,0.0,230.0,Punch,Nils
28,02.07.2015 16:56:14:737,-10280.0,1354.0,1737.0,-16.1,-29.8,-25.27,0.0,0.0,0.0,218.0,Punch,Nils
29,02.07.2015 16:56:14:753,-10955.0,561.0,1617.0,-17.35,-31.79,-23.4,0.0,0.0,0.0,210.0,Punch,Nils
30,02.07.2015 16:56:14:765,-11595.0,-192.0,1662.0,-18.8,-34.15,-21.29,0.0,0.0,0.0,207.0,Punch,Nils
31,02.07.2015 16:56:14:782,-11801.0,-1245.0,1998.0,-20.36,-36.52,-19.1,0.0,0.0,0.0,209.0,Punch,Nils
32,02.07.2015 16:56:14:798,-11725.0,-2356.0,2397.0,-21.32,-38.3,-16.97,0.0,0.0,0.0,209.0,Punch,Nils
33,02.07.2015 16:56:14:810,-11753.0,-2987.0,2550.0,-21.0,-38.93,-15.12,0.0,0.0,0.0,225.0,Punch,Nils
34,02.07.2015 16:56:14:827,-12117.0,-1702.0,1329.0,-19.59,-38.3,-13.33,0.0,0.0,0.0,262.0,Punch,Nils
35,02.07.2015 16:56:14:843,-10410.0,0.0,-1037.0,-18.48,-37.05,-11.82,0.0,0.0,0.0,297.0,Punch,Nils
36,02.07.2015 16:56:14:856,-7954.0,1234.0,-2546.0,-17.98,-35.52,-10.88,0.0,0.0,0.0,326.0,Punch,Nils
37,02.07.2015 16:56:14:872,-4999.0,293.0,-2059.0,-17.29,-33.37,-10.94,0.0,0.0,0.0,293.0,Punch,Nils
38,02.07.2015 16:56:14:888,-622.0,-1127.0,-2398.0,-15.38,-29.31,-11.66,0.0,0.0,0.0,244.0,Punch,Nils
39,02.07.2015 16:56:14:901,5206.0,-593.0,-4345.0,-12.32,-23.59,-12.03,0.0,0.0,0.0,183.0,Punch,Nils
40,02.07.2015 16:56:14:917,9797.0,-651.0,-4061.0,-8.83,-17.28,-12.19,0.0,0.0,0.0,160.0,Punch,Nils
41,02.07.2015 16:56:14:929,12537.0,-517.0,-2178.0,-4.94,-10.96,-12.09,0.0,0.0,0.0,212.0,Punch,Nils
42,02.07.2015 16:56:14:946,13849.0,-506.0,-237.0,-0.69,-5.21,-12.23,0.0,0.0,0.0,251.0,Punch,Nils
43,02.07.2015 16:56:14:962,14561.0,-1041.0,2376.0,3.1,-1.6,-13.7,0.0,0.0,0.0,352.0,Punch,Nils
44,02.07.2015 16:56:14:974,14773.0,-3314.0,4109.0,5.27,0.22,-17.87,0.0,0.0,0.0,340.0,Punch,Nils
45,02.07.2015 16:56:14:991,14809.0,-5804.0,1480.0,3.77,-1.98,-22.19,0.0,0.0,0.0,241.0,Punch,Nils
46,02.07.2015 16:56:15:7,10868.0,-7422.0,2497.0,-0.29,-6.2,-23.56,0.0,0.0,0.0,228.0,Punch,Nils
47,02.07.2015 16:56:15:19,8463.0,-6934.0,-1129.0,-2.48,-8.6,-20.67,0.0,0.0,0.0,234.0,Punch,Nils
48,02.07.2015 16:56:15:36,5682.0,-1344.0,-5897.0,-2.53,-9.75,-15.94,0.0,0.0,0.0,323.0,Punch,Nils
49,02.07.2015 16:56:15:52,3161.0,5031.0,-7822.0,-2.53,-10.49,-12.16,0.0,0.0,0.0,326.0,Punch,Nils
50,02.07.2015 16:56:15:64,2586.0,7858.0,-7629.0,-2.84,-10.51,-11.27,0.0,0.0,0.0,309.0,Punch,Nils
51,02.07.2015 16:56:15:81,2925.0,6389.0,-6175.0,-3.0,-10.31,-12.27,0.0,0.0,0.0,322.0,Punch,Nils
52,02.07.2015 16:56:15:97,3598.0,3813.0,-4738.0,-3.07,-10.22,-13.52,0.0,0.0,0.0,313.0,Punch,Nils
53,02.07.2015 16:56:15:109,3938.0,1907.0,-3940.0,-3.13,-10.42,-14.33,0.0,0.0,0.0,302.0,Punch,Nils
54,02.07.2015 16:56:15:126,3779.0,1312.0,-3820.0,-3.33,-10.87,-14.69,0.0,0.0,0.0,289.0,Punch,Nils
55,02.07.2015 16:56:15:142,3609.0,1045.0,-3881.0,-3.73,-11.38,-15.1,0.0,0.0,0.0,239.0,Punch,Nils
56,02.07.2015 16:56:15:155,3449.0,759.0,-3669.0,-4.2,-11.87,-15.63,0.0,0.0,0.0,243.0,Punch,Nils
57,02.07.2015 16:56:15:171,3689.0,657.0,-3493.0,-4.63,-12.24,-16.2,0.0,0.0,0.0,217.0,Punch,Nils
58,02.07.2015 16:56:15:187,4426.0,963.0,-3828.0,-5.1,-12.59,-16.7,0.0,0.0,0.0,274.0,Punch,Nils
59,02.07.2015 16:56:15:200,4465.0,1166.0,-3940.0,-5.83,-13.31,-17.37,0.0,0.0,0.0,257.0,Punch,Nils
60,02.07.2015 16:56:15:216,3985.0,652.0,-3434.0,-6.77,-14.23,-18.35,0.0,0.0,0.0,215.0,Punch,Nils
61,02.07.2015 16:56:15:232,3833.0,-334.0,-2736.0,-7.58,-15.0,-19.36,0.0,0.0,0.0,172.0,Punch,Nils
62,02.07.2015 16:56:15:245,4001.0,-914.0,-2244.0,-8.12,-15.52,-20.09,0.0,0.0,0.0,110.0,Punch,Nils
63,02.07.2015 16:56:15:261,4262.0,-603.0,-2425.0,-8.44,-15.89,-20.47,0.0,0.0,0.0,101.0,Punch,Nils
64,02.07.2015 16:56:15:273,4108.0,47.0,-2920.0,-8.97,-16.43,-20.93,0.0,0.0,0.0,90.0,Punch,Nils
65,02.07.2015 16:56:15:290,3503.0,76.0,-3132.0,-9.95,-17.46,-21.62,0.0,0.0,0.0,27.0,Punch,Nils
66,02.07.2015 16:56:15:306,2760.0,-532.0,-2240.0,-11.16,-18.79,-22.33,0.0,0.0,0.0,36.0,Punch,Nils
67,02.07.2015 16:56:15:322,2252.0,-914.0,-1458.0,-12.17,-19.96,-22.73,0.0,0.0,0.0,49.0,Punch,Nils
68,02.07.2015 16:56:15:335,2080.0,-768.0,-1405.0,-12.83,-20.86,-22.81,0.0,0.0,0.0,24.0,Punch,Nils
69,02.07.2015 16:56:15:351,1515.0,-21.0,-1766.0,-13.25,-21.71,-22.78,0.0,0.0,0.0,21.0,Punch,Nils
70,02.07.2015 16:56:15:363,513.0,605.0,-1913.0,-13.82,-22.65,-22.96,0.0,0.0,0.0,4.0,Punch,Nils
71,02.07.2015 16:56:15:380,-95.0,605.0,-1965.0,-14.68,-23.57,-23.5,0.0,0.0,0.0,1.0,Punch,Nils
72,02.07.2015 16:56:15:396,-294.0,140.0,-1521.0,-15.64,-24.43,-24.31,0.0,0.0,0.0,0.0,Punch,Nils
73,02.07.2015 16:56:15:408,-283.0,-362.0,-704.0,-16.46,-25.19,-24.98,0.0,0.0,0.0,0.0,Punch,Nils
74,02.07.2015 16:56:15:425,-162.0,-619.0,-242.0,-16.94,-25.76,-25.31,0.0,0.0,0.0,0.0,Punch,Nils
