Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:53:18:116,-1415.0,1157.0,-708.0,-20.41,-32.9,-3.67,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:53:18:133,-1695.0,1024.0,-579.0,-21.96,-32.78,-3.92,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:53:18:145,-1979.0,859.0,-490.0,-23.57,-32.68,-4.23,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:53:18:161,-2257.0,589.0,-528.0,-25.19,-32.5,-4.55,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:53:18:177,-2362.0,386.0,-876.0,-26.81,-32.13,-4.77,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:53:18:190,-2384.0,-72.0,-1258.0,-28.65,-31.5,-4.73,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:53:18:206,-2601.0,-617.0,-1200.0,-30.42,-30.5,-4.37,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:53:18:223,-2908.0,-1013.0,-1457.0,-32.05,-28.99,-3.74,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:53:18:235,-3375.0,-1399.0,-1589.0,-33.54,-27.08,-2.94,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:53:18:251,-4196.0,-1663.0,-2012.0,-35.36,-25.01,-1.72,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:53:18:268,-7224.0,-1392.0,-1180.0,-37.63,-23.36,0.02,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:53:18:280,-11921.0,-334.0,-491.0,-40.49,-22.06,1.96,0.0,0.0,8.0,0.0,Punch,Wadim
12,16.07.2015 14:53:18:296,-15055.0,332.0,971.0,-43.52,-20.7,3.55,0.0,0.0,144.0,0.0,Punch,Wadim
13,16.07.2015 14:53:18:313,-17521.0,195.0,925.0,-45.78,-18.45,3.54,0.0,0.0,112.0,0.0,Punch,Wadim
14,16.07.2015 14:53:18:325,-19479.0,207.0,-366.0,-46.47,-16.93,1.58,0.0,0.0,41.0,0.0,Punch,Wadim
15,16.07.2015 14:53:18:341,-19974.0,-158.0,-2264.0,-44.64,-15.41,-0.52,0.0,0.0,8.0,0.0,Punch,Wadim
16,16.07.2015 14:53:18:358,-18376.0,-584.0,-5515.0,-40.23,-14.15,-1.94,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:53:18:370,-16542.0,2190.0,-7261.0,-32.79,-12.98,-1.87,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:53:18:387,-5051.0,1593.0,-9979.0,-26.43,-1.84,-5.36,0.0,0.0,945.0,0.0,Punch,Wadim
19,16.07.2015 14:53:18:399,4934.0,-719.0,-6000.0,-31.61,-3.17,-12.52,0.0,0.0,945.0,0.0,Punch,Wadim
20,16.07.2015 14:53:18:415,11778.0,-5090.0,-9169.0,-22.38,4.31,-21.44,0.0,0.0,680.0,0.0,Punch,Wadim
21,16.07.2015 14:53:18:432,4496.0,-2360.0,-15828.0,-16.65,0.07,-6.69,0.0,0.0,89.0,0.0,Punch,Wadim
22,16.07.2015 14:53:18:444,6290.0,7146.0,-19216.0,-19.91,0.04,0.92,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 14:53:18:460,-1514.0,5699.0,-14852.0,-22.64,-10.67,1.04,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 14:53:18:476,-5381.0,4329.0,-6641.0,-22.44,-13.29,-0.14,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:53:18:489,1175.0,3936.0,-9591.0,-23.09,-9.52,-3.08,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:53:18:505,5597.0,2181.0,-8421.0,-23.97,-9.51,-4.96,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:53:18:521,3472.0,2709.0,-4076.0,-24.73,-10.65,-4.85,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:53:18:534,4366.0,426.0,-1944.0,-25.84,-10.76,-7.35,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:53:18:550,4602.0,548.0,-728.0,-26.21,-10.85,-8.45,0.0,0.0,0.0,0.0,Punch,Wadim
