Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:49:37:102,-3068.0,823.0,1961.0,-24.73,-24.86,-61.81,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
44,02.07.2015 16:49:37:115,-3153.0,593.0,2054.0,-25.65,-25.67,-61.95,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
45,02.07.2015 16:49:37:131,-3322.0,370.0,1835.0,-26.64,-26.58,-61.86,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
46,02.07.2015 16:49:37:147,-3498.0,97.0,1484.0,-27.67,-27.56,-61.57,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
47,02.07.2015 16:49:37:160,-3734.0,-257.0,984.0,-28.76,-28.64,-61.02,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
48,02.07.2015 16:49:37:176,-4047.0,-779.0,536.0,-29.91,-29.85,-60.12,0.0,0.0,0.0,27.0,Upper Cut,Sebastian
49,02.07.2015 16:49:37:193,-4373.0,-1403.0,332.0,-31.08,-31.2,-58.72,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
50,02.07.2015 16:49:37:205,-4521.0,-1788.0,908.0,-32.18,-32.63,-56.77,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
51,02.07.2015 16:49:37:221,-4786.0,-1772.0,2039.0,-33.12,-34.08,-54.34,0.0,0.0,0.0,80.0,Upper Cut,Sebastian
52,02.07.2015 16:49:37:238,-5483.0,-1460.0,3698.0,-33.99,-35.67,-51.51,0.0,0.0,0.0,175.0,Upper Cut,Sebastian
53,02.07.2015 16:49:37:250,-6428.0,-686.0,5181.0,-34.97,-37.56,-48.36,0.0,0.0,0.0,128.0,Upper Cut,Sebastian
54,02.07.2015 16:49:37:266,-6999.0,-471.0,5931.0,-36.02,-39.73,-45.08,0.0,0.0,0.0,91.0,Upper Cut,Sebastian
55,02.07.2015 16:49:37:283,-6702.0,-823.0,6915.0,-37.21,-42.22,-41.39,0.0,0.0,0.0,9.0,Upper Cut,Sebastian
56,02.07.2015 16:49:37:295,-5178.0,-899.0,8714.0,-38.3,-44.68,-37.25,0.0,0.0,0.0,17.0,Upper Cut,Sebastian
57,02.07.2015 16:49:37:311,-3665.0,-1344.0,10032.0,-39.09,-47.13,-32.85,0.0,0.0,0.0,78.0,Upper Cut,Sebastian
58,02.07.2015 16:49:37:328,-1806.0,-2249.0,11204.0,-39.55,-49.97,-28.08,0.0,0.0,0.0,78.0,Upper Cut,Sebastian
59,02.07.2015 16:49:37:340,1471.0,-2191.0,12596.0,-39.21,-52.91,-23.21,0.0,0.0,0.0,100.0,Upper Cut,Sebastian
60,02.07.2015 16:49:37:356,6330.0,1091.0,12440.0,-37.72,-55.09,-18.96,0.0,0.0,0.0,107.0,Upper Cut,Sebastian
61,02.07.2015 16:49:37:373,9366.0,3789.0,11938.0,-37.0,-56.58,-15.7,0.0,0.0,0.0,97.0,Upper Cut,Sebastian
62,02.07.2015 16:49:37:385,11371.0,5054.0,11792.0,-38.88,-58.59,-13.95,0.0,0.0,0.0,85.0,Upper Cut,Sebastian
63,02.07.2015 16:49:37:401,13541.0,4212.0,9508.0,-42.76,-61.46,-12.99,0.0,0.0,0.0,104.0,Upper Cut,Sebastian
64,02.07.2015 16:49:37:418,15215.0,1999.0,4994.0,-46.76,-65.02,-11.38,0.0,0.0,0.0,71.0,Upper Cut,Sebastian
65,02.07.2015 16:49:37:430,17977.0,1227.0,-1932.0,-49.99,-67.93,-9.86,0.0,0.0,0.0,62.0,Upper Cut,Sebastian
66,02.07.2015 16:49:37:446,16539.0,2009.0,-5822.0,-52.09,-69.52,-8.6,0.0,0.0,0.0,64.0,Upper Cut,Sebastian
67,02.07.2015 16:49:37:463,15155.0,2529.0,-7691.0,-54.61,-71.15,-8.46,0.0,0.0,0.0,64.0,Upper Cut,Sebastian
68,02.07.2015 16:49:37:475,16271.0,1121.0,-10264.0,-56.65,-72.32,-8.93,0.0,0.0,0.0,61.0,Upper Cut,Sebastian
69,02.07.2015 16:49:37:492,16203.0,980.0,-11827.0,-58.38,-73.26,-9.82,0.0,0.0,0.0,58.0,Upper Cut,Sebastian
70,02.07.2015 16:49:37:508,14657.0,2357.0,-13254.0,-61.44,-74.29,-11.56,0.0,0.0,0.0,45.0,Upper Cut,Sebastian
71,02.07.2015 16:49:37:520,11577.0,2967.0,-15483.0,-65.67,-74.77,-13.53,0.0,0.0,0.0,42.0,Upper Cut,Sebastian
72,02.07.2015 16:49:37:537,6255.0,2175.0,-17398.0,-69.92,-74.57,-15.04,0.0,0.0,0.0,64.0,Upper Cut,Sebastian
73,02.07.2015 16:49:37:553,274.0,510.0,-18848.0,-73.54,-74.59,-15.39,0.0,0.0,0.0,51.0,Upper Cut,Sebastian
74,02.07.2015 16:49:37:565,-3166.0,-747.0,-19436.0,-75.68,-75.22,-14.77,0.0,0.0,0.0,51.0,Upper Cut,Sebastian
75,02.07.2015 16:49:37:582,-2634.0,841.0,-17182.0,-75.4,-75.72,-14.28,0.0,0.0,0.0,29.0,Upper Cut,Sebastian
76,02.07.2015 16:49:37:598,-593.0,3974.0,-12940.0,-73.78,-75.45,-14.5,0.0,0.0,0.0,54.0,Upper Cut,Sebastian
77,02.07.2015 16:49:37:610,1204.0,3985.0,-9562.0,-72.45,-74.97,-14.92,0.0,0.0,0.0,41.0,Upper Cut,Sebastian
78,02.07.2015 16:49:37:627,2330.0,1522.0,-7511.0,-71.4,-74.71,-15.09,0.0,0.0,0.0,11.0,Upper Cut,Sebastian
79,02.07.2015 16:49:37:639,2459.0,-442.0,-5677.0,-70.77,-74.91,-14.74,0.0,0.0,0.0,5.0,Upper Cut,Sebastian
80,02.07.2015 16:49:37:655,2315.0,-468.0,-4070.0,-70.7,-75.06,-14.55,0.0,0.0,0.0,7.0,Upper Cut,Sebastian
81,02.07.2015 16:49:37:672,2171.0,981.0,-3101.0,-70.99,-74.93,-14.77,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
82,02.07.2015 16:49:37:684,2044.0,2011.0,-2958.0,-71.29,-74.37,-15.45,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
83,02.07.2015 16:49:37:700,1991.0,2067.0,-3078.0,-71.29,-73.63,-16.27,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
84,02.07.2015 16:49:37:717,1924.0,1459.0,-3237.0,-71.05,-72.87,-17.06,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
85,02.07.2015 16:49:37:729,1686.0,609.0,-3212.0,-70.66,-72.23,-17.72,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
86,02.07.2015 16:49:37:745,1411.0,-365.0,-2882.0,-70.33,-71.82,-18.13,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
