Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:18:49:984,-891.0,651.0,-553.0,62.39,-51.2,-18.31,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:18:49:996,-915.0,653.0,-498.0,63.21,-51.2,-17.97,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:18:50:12,-734.0,911.0,-546.0,63.87,-51.26,-17.48,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 17:18:50:29,-588.0,1175.0,-631.0,64.42,-51.38,-17.04,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:18:50:41,-569.0,1301.0,-674.0,64.92,-51.56,-16.72,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:18:50:57,-555.0,1296.0,-532.0,65.41,-51.71,-16.57,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:18:50:74,-572.0,1158.0,-153.0,65.97,-51.7,-16.61,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:18:50:86,-431.0,1136.0,-2.0,66.54,-51.4,-16.76,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:18:50:102,-182.0,1243.0,98.0,66.93,-51.0,-16.79,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:18:50:119,602.0,1860.0,766.0,67.03,-50.57,-16.37,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:18:50:131,2977.0,4019.0,1809.0,66.52,-50.07,-14.78,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:18:50:148,6400.0,7606.0,4098.0,66.25,-50.1,-11.21,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:18:50:164,7967.0,10091.0,5086.0,68.53,-50.23,-7.43,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:18:50:176,9080.0,12463.0,3980.0,74.37,-50.21,-5.32,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:18:50:193,11003.0,14459.0,1817.0,81.22,-48.96,-5.15,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 17:18:50:209,11981.0,10476.0,-3937.0,87.89,-45.33,-7.4,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:18:50:221,2388.0,1142.0,-9478.0,93.01,-38.77,-13.0,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:18:50:238,-4665.0,-4985.0,-11068.0,92.77,-35.65,-17.02,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:18:50:254,-7621.0,-10343.0,-9384.0,90.91,-34.93,-18.46,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:18:50:266,-7744.0,-10155.0,-7312.0,89.55,-35.07,-17.27,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:18:50:283,409.0,-4430.0,-6733.0,88.07,-36.25,-13.26,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:18:50:295,6283.0,471.0,-4645.0,87.25,-36.82,-10.29,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:18:50:312,9614.0,2042.0,-4117.0,86.68,-36.58,-10.32,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:18:50:328,7278.0,1572.0,-3155.0,86.94,-36.12,-12.21,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:18:50:340,2210.0,90.0,-1510.0,88.08,-35.5,-14.71,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:18:50:357,-2049.0,-979.0,-231.0,89.45,-34.94,-16.63,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:18:50:373,-4395.0,-904.0,973.0,90.34,-34.83,-18.0,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:18:50:385,-4376.0,81.0,1669.0,90.66,-35.0,-18.58,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:18:50:401,-2762.0,1151.0,1394.0,90.51,-35.21,-18.49,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:18:50:418,-1120.0,1681.0,873.0,90.19,-35.4,-18.27,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:18:50:430,-331.0,1877.0,710.0,90.01,-35.55,-18.21,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:18:50:447,-154.0,1992.0,799.0,90.02,-35.64,-18.23,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:18:50:463,-159.0,2036.0,789.0,90.12,-35.66,-18.18,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:18:50:475,-210.0,1843.0,614.0,90.26,-35.58,-18.0,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:18:50:491,-235.0,1654.0,364.0,90.41,-35.5,-17.71,0.0,0.0,0.0,0.0,Punch,Wadim
