Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,02.07.2015 16:42:36:610,57.0,133.0,-435.0,178.51,-60.7,-26.89,0.0,0.0,0.0,49.0,Upper Cut,Wadim
1,02.07.2015 16:42:36:622,34.0,35.0,-503.0,178.29,-60.8,-26.77,0.0,0.0,0.0,49.0,Upper Cut,Wadim
2,02.07.2015 16:42:36:638,14.0,-52.0,-492.0,177.69,-60.9,-26.67,0.0,0.0,0.0,49.0,Upper Cut,Wadim
3,02.07.2015 16:42:36:655,-16.0,-55.0,-456.0,176.87,-60.98,-26.6,0.0,0.0,0.0,49.0,Upper Cut,Wadim
4,02.07.2015 16:42:36:667,-38.0,19.0,-467.0,176.0,-61.04,-26.54,0.0,0.0,0.0,49.0,Upper Cut,Wadim
5,02.07.2015 16:42:36:683,-85.0,96.0,-447.0,175.29,-61.12,-26.47,0.0,0.0,0.0,49.0,Upper Cut,Wadim
6,02.07.2015 16:42:36:700,-121.0,128.0,-380.0,174.86,-61.18,-26.4,0.0,0.0,0.0,48.0,Upper Cut,Wadim
7,02.07.2015 16:42:36:712,-125.0,122.0,-331.0,174.67,-61.23,-26.34,0.0,0.0,0.0,48.0,Upper Cut,Wadim
8,02.07.2015 16:42:36:728,-107.0,62.0,-334.0,174.71,-61.28,-26.28,0.0,0.0,0.0,49.0,Upper Cut,Wadim
9,02.07.2015 16:42:36:745,-69.0,-40.0,-369.0,174.73,-61.36,-26.19,0.0,0.0,0.0,50.0,Upper Cut,Wadim
10,02.07.2015 16:42:36:757,-14.0,-190.0,-374.0,174.56,-61.47,-26.08,0.0,0.0,0.0,47.0,Upper Cut,Wadim
11,02.07.2015 16:42:36:773,75.0,-428.0,-299.0,173.93,-61.62,-25.95,0.0,0.0,0.0,44.0,Upper Cut,Wadim
12,02.07.2015 16:42:36:790,272.0,-810.0,-29.0,172.35,-61.86,-25.77,0.0,0.0,0.0,43.0,Upper Cut,Wadim
13,02.07.2015 16:42:36:802,467.0,-1104.0,490.0,169.33,-62.24,-25.51,0.0,0.0,0.0,44.0,Upper Cut,Wadim
14,02.07.2015 16:42:36:819,528.0,-1046.0,1071.0,165.23,-62.67,-25.18,0.0,0.0,0.0,43.0,Upper Cut,Wadim
15,02.07.2015 16:42:36:835,363.0,-553.0,1564.0,160.94,-63.11,-24.79,0.0,0.0,0.0,44.0,Upper Cut,Wadim
16,02.07.2015 16:42:36:847,-200.0,472.0,1859.0,157.77,-63.45,-24.39,0.0,0.0,0.0,47.0,Upper Cut,Wadim
17,02.07.2015 16:42:36:864,-1168.0,1782.0,1351.0,157.38,-63.49,-24.07,0.0,0.0,0.0,23.0,Upper Cut,Wadim
18,02.07.2015 16:42:36:880,-2367.0,2880.0,-274.0,160.42,-63.03,-23.94,0.0,0.0,0.0,22.0,Upper Cut,Wadim
19,02.07.2015 16:42:36:892,-3536.0,3205.0,-3436.0,166.88,-61.91,-24.14,0.0,0.0,0.0,20.0,Upper Cut,Wadim
20,02.07.2015 16:42:36:909,-4515.0,2255.0,-7945.0,175.85,-60.11,-24.74,0.0,0.0,0.0,25.0,Upper Cut,Wadim
21,02.07.2015 16:42:36:925,-5208.0,590.0,-14077.0,-175.21,-57.62,-26.04,0.0,0.0,0.0,22.0,Upper Cut,Wadim
22,02.07.2015 16:42:36:937,-4910.0,-1367.0,-19763.0,-168.28,-54.69,-28.61,0.0,0.0,0.0,28.0,Upper Cut,Wadim
23,02.07.2015 16:42:36:954,-3839.0,-1824.0,-24112.0,-164.57,-51.2,-32.96,0.0,0.0,0.0,28.0,Upper Cut,Wadim
24,02.07.2015 16:42:36:970,-1387.0,-505.0,-27251.0,-165.47,-47.03,-39.02,0.0,0.0,0.0,27.0,Upper Cut,Wadim
25,02.07.2015 16:42:36:983,2468.0,2962.0,-28127.0,-175.22,-42.09,-46.24,0.0,0.0,0.0,29.0,Upper Cut,Wadim
26,02.07.2015 16:42:36:999,6891.0,7816.0,-25811.0,156.73,-36.04,-53.86,0.0,0.0,0.0,25.0,Upper Cut,Wadim
27,02.07.2015 16:42:37:15,10672.0,13118.0,-19290.0,116.18,-28.69,-60.33,0.0,0.0,0.0,41.0,Upper Cut,Wadim
28,02.07.2015 16:42:37:27,11769.0,17113.0,-8851.0,94.6,-19.95,-63.64,0.0,0.0,0.0,107.0,Upper Cut,Wadim
29,02.07.2015 16:42:37:44,10640.0,16755.0,1155.0,85.48,-10.53,-62.62,0.0,0.0,0.0,157.0,Upper Cut,Wadim
30,02.07.2015 16:42:37:60,9032.0,10803.0,7794.0,80.49,-2.23,-60.64,0.0,0.0,0.0,188.0,Upper Cut,Wadim
31,02.07.2015 16:42:37:73,7699.0,4234.0,10944.0,76.95,4.17,-59.56,0.0,0.0,0.0,176.0,Upper Cut,Wadim
32,02.07.2015 16:42:37:89,6375.0,-1726.0,11996.0,74.76,9.37,-58.0,0.0,0.0,0.0,201.0,Upper Cut,Wadim
33,02.07.2015 16:42:37:105,4049.0,-7064.0,12144.0,75.06,13.02,-54.07,0.0,0.0,0.0,210.0,Upper Cut,Wadim
34,02.07.2015 16:42:37:118,1411.0,-10517.0,12040.0,76.27,14.36,-49.35,0.0,0.0,0.0,253.0,Upper Cut,Wadim
35,02.07.2015 16:42:37:134,-1281.0,-12559.0,11964.0,77.06,14.17,-44.47,0.0,0.0,0.0,188.0,Upper Cut,Wadim
36,02.07.2015 16:42:37:150,-3568.0,-13921.0,11863.0,77.62,13.27,-40.28,0.0,0.0,0.0,169.0,Upper Cut,Wadim
37,02.07.2015 16:42:37:163,-5474.0,-15472.0,11709.0,77.7,11.87,-37.1,0.0,0.0,0.0,138.0,Upper Cut,Wadim
38,02.07.2015 16:42:37:179,-7286.0,-16116.0,11205.0,77.27,10.26,-34.87,0.0,0.0,0.0,73.0,Upper Cut,Wadim
39,02.07.2015 16:42:37:195,-8523.0,-16078.0,11041.0,76.55,8.17,-33.59,0.0,0.0,0.0,34.0,Upper Cut,Wadim
40,02.07.2015 16:42:37:208,-8714.0,-15725.0,11223.0,75.72,5.62,-33.14,0.0,0.0,0.0,32.0,Upper Cut,Wadim
41,02.07.2015 16:42:37:224,-9202.0,-14854.0,10918.0,75.16,2.55,-31.71,0.0,0.0,0.0,16.0,Upper Cut,Wadim
42,02.07.2015 16:42:37:240,-9731.0,-13745.0,10967.0,74.8,-1.05,-31.88,0.0,0.0,0.0,12.0,Upper Cut,Wadim
43,02.07.2015 16:42:37:253,-10509.0,-12295.0,10883.0,74.83,-5.56,-32.13,0.0,0.0,0.0,0.0,Upper Cut,Wadim
44,02.07.2015 16:42:37:269,-9702.0,-10819.0,12214.0,75.45,-10.83,-33.83,0.0,0.0,0.0,0.0,Upper Cut,Wadim
45,02.07.2015 16:42:37:282,-7494.0,-9042.0,14531.0,76.2,-16.3,-35.79,0.0,0.0,0.0,0.0,Upper Cut,Wadim
46,02.07.2015 16:42:37:298,-3950.0,-7350.0,15990.0,76.87,-21.69,-36.71,0.0,0.0,0.0,0.0,Upper Cut,Wadim
47,02.07.2015 16:42:37:314,-849.0,-5798.0,16184.0,77.54,-27.16,-35.77,0.0,0.0,0.0,0.0,Upper Cut,Wadim
48,02.07.2015 16:42:37:326,-849.0,-2312.0,17145.0,78.16,-33.0,-32.05,0.0,0.0,0.0,0.0,Upper Cut,Wadim
49,02.07.2015 16:42:37:343,-2304.0,1774.0,17967.0,78.18,-39.67,-26.35,0.0,0.0,0.0,8.0,Upper Cut,Wadim
50,02.07.2015 16:42:37:359,-3590.0,7296.0,16530.0,78.12,-47.75,-19.38,0.0,0.0,0.0,15.0,Upper Cut,Wadim
51,02.07.2015 16:42:37:372,-4019.0,13559.0,11576.0,78.13,-55.39,-13.18,0.0,0.0,0.0,13.0,Upper Cut,Wadim
52,02.07.2015 16:42:37:388,-3009.0,19682.0,2755.0,78.88,-62.87,-8.8,0.0,0.0,0.0,19.0,Upper Cut,Wadim
53,02.07.2015 16:42:37:404,-1515.0,23186.0,-5643.0,80.33,-69.48,-6.37,0.0,0.0,0.0,19.0,Upper Cut,Wadim
54,02.07.2015 16:42:37:417,2632.0,21891.0,-11983.0,81.8,-74.79,-4.71,0.0,0.0,0.0,17.0,Upper Cut,Wadim
55,02.07.2015 16:42:37:433,8201.0,16165.0,-16764.0,82.13,-79.04,-2.21,0.0,0.0,0.0,17.0,Upper Cut,Wadim
56,02.07.2015 16:42:37:449,7669.0,12385.0,-20048.0,83.59,-82.94,-0.03,0.0,0.0,0.0,17.0,Upper Cut,Wadim
57,02.07.2015 16:42:37:462,2778.0,12142.0,-22142.0,87.05,-86.59,-0.1,0.0,0.0,0.0,15.0,Upper Cut,Wadim
58,02.07.2015 16:42:37:478,485.0,10340.0,-23178.0,90.5,-88.45,-1.3,0.0,0.0,0.0,2.0,Upper Cut,Wadim
59,02.07.2015 16:42:37:494,131.0,6883.0,-23273.0,93.33,-87.51,-2.26,0.0,0.0,0.0,0.0,Upper Cut,Wadim
60,02.07.2015 16:42:37:507,1334.0,1425.0,-21492.0,94.67,-86.8,-1.9,0.0,0.0,0.0,0.0,Upper Cut,Wadim
61,02.07.2015 16:42:37:523,1683.0,-1697.0,-19486.0,95.08,-86.19,-1.21,0.0,0.0,0.0,0.0,Upper Cut,Wadim
62,02.07.2015 16:42:37:539,652.0,-2109.0,-16916.0,94.77,-86.17,-0.94,0.0,0.0,0.0,0.0,Upper Cut,Wadim
63,02.07.2015 16:42:37:552,-847.0,-1331.0,-14200.0,94.73,-86.02,-0.97,0.0,0.0,0.0,0.0,Upper Cut,Wadim
64,02.07.2015 16:42:37:568,-2640.0,557.0,-12051.0,95.11,-85.96,-1.71,0.0,0.0,0.0,0.0,Upper Cut,Wadim
65,02.07.2015 16:42:37:580,-3743.0,1724.0,-9887.0,95.75,-85.72,-2.72,0.0,0.0,0.0,0.0,Upper Cut,Wadim
66,02.07.2015 16:42:37:597,-3790.0,2410.0,-8393.0,96.61,-85.12,-3.92,0.0,0.0,0.0,0.0,Upper Cut,Wadim
67,02.07.2015 16:42:37:613,-3010.0,2743.0,-7285.0,96.81,-84.68,-4.93,0.0,0.0,0.0,0.0,Upper Cut,Wadim
68,02.07.2015 16:42:37:626,-2579.0,3520.0,-6235.0,97.47,-83.56,-6.33,0.0,0.0,0.0,0.0,Upper Cut,Wadim
69,02.07.2015 16:42:37:642,-2770.0,5369.0,-5602.0,97.88,-82.26,-7.74,0.0,0.0,0.0,0.0,Upper Cut,Wadim
70,02.07.2015 16:42:37:658,-3355.0,7549.0,-5241.0,98.23,-80.63,-9.31,0.0,0.0,0.0,0.0,Upper Cut,Wadim
71,02.07.2015 16:42:37:671,-3042.0,9761.0,-5169.0,98.39,-78.72,-10.96,0.0,0.0,0.0,0.0,Upper Cut,Wadim
72,02.07.2015 16:42:37:687,-2831.0,11882.0,-4707.0,98.64,-76.43,-12.87,0.0,0.0,0.0,0.0,Upper Cut,Wadim
73,02.07.2015 16:42:37:703,-1046.0,12735.0,-4263.0,97.98,-74.34,-14.36,0.0,0.0,0.0,0.0,Upper Cut,Wadim
74,02.07.2015 16:42:37:716,163.0,13437.0,-3064.0,96.72,-71.88,-15.92,0.0,0.0,0.0,0.0,Upper Cut,Wadim
