Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,02.07.2015 17:00:29:601,4927.0,-2098.0,8130.0,129.54,-33.97,-54.64,0.0,0.0,0.0,41.0,Punch,Linh
22,02.07.2015 17:00:29:613,7368.0,-2752.0,6987.0,140.24,-33.94,-55.93,0.0,0.0,0.0,37.0,Punch,Linh
23,02.07.2015 17:00:29:630,9388.0,-3817.0,5156.0,154.72,-34.32,-55.45,0.0,0.0,0.0,43.0,Punch,Linh
24,02.07.2015 17:00:29:646,10719.0,-5976.0,2879.0,172.2,-35.18,-53.28,0.0,0.0,0.0,38.0,Punch,Linh
25,02.07.2015 17:00:29:658,10813.0,-8146.0,1147.0,-171.94,-36.58,-49.87,0.0,0.0,0.0,43.0,Punch,Linh
26,02.07.2015 17:00:29:675,10108.0,-9629.0,375.0,-161.09,-38.11,-46.05,0.0,0.0,0.0,36.0,Punch,Linh
27,02.07.2015 17:00:29:691,9318.0,-10314.0,393.0,-155.46,-39.41,-42.52,0.0,0.0,0.0,27.0,Punch,Linh
28,02.07.2015 17:00:29:703,8759.0,-10110.0,728.0,-153.36,-40.4,-39.45,0.0,0.0,0.0,44.0,Punch,Linh
29,02.07.2015 17:00:29:720,8437.0,-8953.0,605.0,-153.09,-41.35,-36.6,0.0,0.0,0.0,47.0,Punch,Linh
30,02.07.2015 17:00:29:736,8133.0,-7502.0,420.0,-154.12,-42.54,-33.79,0.0,0.0,0.0,46.0,Punch,Linh
31,02.07.2015 17:00:29:748,7516.0,-5914.0,795.0,-154.95,-43.79,-31.59,0.0,0.0,0.0,45.0,Punch,Linh
32,02.07.2015 17:00:29:765,7542.0,-4422.0,1471.0,-156.52,-43.61,-30.15,0.0,0.0,0.0,45.0,Punch,Linh
33,02.07.2015 17:00:29:781,7429.0,-3581.0,-826.0,-157.71,-42.83,-29.66,0.0,0.0,0.0,45.0,Punch,Linh
34,02.07.2015 17:00:29:793,7367.0,-2385.0,-367.0,-157.57,-41.27,-29.82,0.0,0.0,0.0,47.0,Punch,Linh
35,02.07.2015 17:00:29:810,6897.0,-1695.0,-3146.0,-157.03,-38.66,-29.97,0.0,0.0,0.0,45.0,Punch,Linh
36,02.07.2015 17:00:29:826,5805.0,-1140.0,-5824.0,-155.98,-36.02,-30.46,0.0,0.0,0.0,44.0,Punch,Linh
37,02.07.2015 17:00:29:838,4872.0,-1202.0,-7837.0,-154.3,-33.23,-31.15,0.0,0.0,0.0,40.0,Punch,Linh
38,02.07.2015 17:00:29:855,3586.0,-1209.0,-8445.0,-151.97,-29.86,-31.85,0.0,0.0,0.0,43.0,Punch,Linh
39,02.07.2015 17:00:29:871,863.0,1562.0,-9927.0,-148.12,-24.68,-32.8,0.0,0.0,0.0,52.0,Punch,Linh
40,02.07.2015 17:00:29:883,-3570.0,4940.0,-10075.0,-143.13,-15.87,-33.51,0.0,0.0,0.0,47.0,Punch,Linh
41,02.07.2015 17:00:29:900,-5022.0,9104.0,-7014.0,-136.58,-5.02,-32.9,0.0,0.0,0.0,34.0,Punch,Linh
42,02.07.2015 17:00:29:916,-5585.0,11129.0,-6406.0,-128.4,3.68,-28.91,0.0,0.0,0.0,23.0,Punch,Linh
43,02.07.2015 17:00:29:929,-7309.0,8322.0,-7410.0,-121.3,7.11,-24.56,0.0,0.0,0.0,13.0,Punch,Linh
44,02.07.2015 17:00:29:945,-2660.0,1430.0,-3582.0,-120.04,5.89,-24.34,0.0,0.0,0.0,20.0,Punch,Linh
45,02.07.2015 17:00:29:961,-3672.0,3864.0,-5418.0,-123.17,5.26,-25.85,0.0,0.0,0.0,18.0,Punch,Linh
46,02.07.2015 17:00:29:974,-5025.0,2513.0,-3881.0,-127.84,3.31,-27.32,0.0,0.0,0.0,21.0,Punch,Linh
47,02.07.2015 17:00:29:990,-8153.0,2612.0,-4302.0,-130.37,2.82,-28.12,0.0,0.0,0.0,21.0,Punch,Linh
48,02.07.2015 17:00:30:2,-8244.0,1412.0,-4986.0,-130.61,2.9,-28.48,0.0,0.0,0.0,23.0,Punch,Linh
49,02.07.2015 17:00:30:19,-4579.0,-208.0,-3640.0,-130.01,3.01,-28.98,0.0,0.0,0.0,22.0,Punch,Linh
50,02.07.2015 17:00:30:35,-2793.0,-226.0,-2830.0,-129.07,4.08,-28.6,0.0,0.0,0.0,22.0,Punch,Linh
51,02.07.2015 17:00:30:47,-4077.0,249.0,-3241.0,-128.69,5.28,-27.55,0.0,0.0,0.0,21.0,Punch,Linh
52,02.07.2015 17:00:30:64,-4854.0,571.0,-2618.0,-129.13,5.8,-27.22,0.0,0.0,0.0,22.0,Punch,Linh
53,02.07.2015 17:00:30:80,-4710.0,780.0,-1593.0,-129.52,6.05,-27.2,0.0,0.0,0.0,21.0,Punch,Linh
54,02.07.2015 17:00:30:92,-3800.0,1325.0,-1008.0,-129.83,6.18,-27.37,0.0,0.0,0.0,23.0,Punch,Linh
55,02.07.2015 17:00:30:109,-2651.0,1210.0,-756.0,-129.88,5.94,-26.91,0.0,0.0,0.0,22.0,Punch,Linh
56,02.07.2015 17:00:30:125,-2090.0,833.0,-935.0,-129.97,5.88,-26.11,0.0,0.0,0.0,23.0,Punch,Linh
57,02.07.2015 17:00:30:137,-2349.0,311.0,-1286.0,-129.98,5.99,-25.02,0.0,0.0,0.0,22.0,Punch,Linh
58,02.07.2015 17:00:30:154,-2814.0,-159.0,-1408.0,-129.89,6.31,-24.01,0.0,0.0,0.0,22.0,Punch,Linh
59,02.07.2015 17:00:30:170,-2906.0,-97.0,-1358.0,-129.89,6.69,-23.28,0.0,0.0,0.0,22.0,Punch,Linh
60,02.07.2015 17:00:30:182,-3222.0,-282.0,-1277.0,-130.06,6.96,-22.84,0.0,0.0,0.0,22.0,Punch,Linh
61,02.07.2015 17:00:30:199,-2945.0,-126.0,-765.0,-130.66,7.02,-23.25,0.0,0.0,0.0,21.0,Punch,Linh
62,02.07.2015 17:00:30:215,-2706.0,481.0,-475.0,-131.39,6.98,-23.94,0.0,0.0,0.0,22.0,Punch,Linh
63,02.07.2015 17:00:30:228,-2333.0,965.0,-251.0,-132.04,6.89,-24.47,0.0,0.0,0.0,23.0,Punch,Linh
64,02.07.2015 17:00:30:244,-2345.0,894.0,-652.0,-132.55,6.77,-24.63,0.0,0.0,0.0,24.0,Punch,Linh
65,02.07.2015 17:00:30:260,-2588.0,19.0,-1228.0,-133.01,6.64,-24.82,0.0,0.0,0.0,23.0,Punch,Linh
66,02.07.2015 17:00:30:273,-2784.0,-456.0,-1485.0,-133.63,6.63,-25.47,0.0,0.0,0.0,23.0,Punch,Linh
67,02.07.2015 17:00:30:289,-2588.0,-49.0,-1032.0,-134.42,6.68,-26.65,0.0,0.0,0.0,21.0,Punch,Linh
68,02.07.2015 17:00:30:305,-2251.0,849.0,-356.0,-135.26,6.63,-27.85,0.0,0.0,0.0,23.0,Punch,Linh
69,02.07.2015 17:00:30:318,-2055.0,1043.0,-171.0,-136.05,6.37,-28.66,0.0,0.0,0.0,24.0,Punch,Linh
70,02.07.2015 17:00:30:334,-2181.0,452.0,-477.0,-136.92,5.91,-29.32,0.0,0.0,0.0,24.0,Punch,Linh
71,02.07.2015 17:00:30:350,-2353.0,164.0,-581.0,-138.08,5.34,-30.24,0.0,0.0,0.0,24.0,Punch,Linh
72,02.07.2015 17:00:30:363,-2432.0,201.0,-466.0,-139.36,4.76,-31.43,0.0,0.0,0.0,24.0,Punch,Linh
73,02.07.2015 17:00:30:379,-2575.0,307.0,-550.0,-140.68,4.12,-32.69,0.0,0.0,0.0,24.0,Punch,Linh
74,02.07.2015 17:00:30:395,-2895.0,232.0,-1159.0,-142.14,3.4,-34.03,0.0,0.0,0.0,24.0,Punch,Linh
75,02.07.2015 17:00:30:408,-3184.0,-66.0,-1828.0,-143.94,2.47,-35.7,0.0,0.0,0.0,24.0,Punch,Linh
76,02.07.2015 17:00:30:424,-2933.0,35.0,-1910.0,-146.09,1.4,-37.83,0.0,0.0,0.0,24.0,Punch,Linh
77,02.07.2015 17:00:30:441,-2537.0,295.0,-1486.0,-148.42,0.29,-40.21,0.0,0.0,0.0,23.0,Punch,Linh
78,02.07.2015 17:00:30:453,-2462.0,935.0,-1227.0,-150.8,-0.78,-42.51,0.0,0.0,0.0,24.0,Punch,Linh
79,02.07.2015 17:00:30:469,-2848.0,1463.0,-1375.0,-153.1,-1.87,-44.51,0.0,0.0,0.0,26.0,Punch,Linh
80,02.07.2015 17:00:30:485,-3262.0,1555.0,-2117.0,-155.5,-3.14,-46.42,0.0,0.0,0.0,27.0,Punch,Linh
81,02.07.2015 17:00:30:498,-3013.0,1026.0,-3128.0,-158.27,-4.71,-48.63,0.0,0.0,0.0,27.0,Punch,Linh
82,02.07.2015 17:00:30:514,-2307.0,561.0,-3262.0,-161.26,-6.38,-50.9,0.0,0.0,0.0,25.0,Punch,Linh
83,02.07.2015 17:00:30:526,-1872.0,827.0,-3081.0,-165.0,-8.03,-53.78,0.0,0.0,0.0,22.0,Punch,Linh
84,02.07.2015 17:00:30:543,-1893.0,1152.0,-3171.0,-168.63,-9.51,-56.5,0.0,0.0,0.0,28.0,Punch,Linh
85,02.07.2015 17:00:30:559,-2005.0,1641.0,-2716.0,-172.4,-11.02,-59.15,0.0,0.0,0.0,29.0,Punch,Linh
86,02.07.2015 17:00:30:576,-1963.0,1752.0,-2561.0,-176.14,-12.57,-61.43,0.0,0.0,0.0,29.0,Punch,Linh
87,02.07.2015 17:00:30:588,-1440.0,1463.0,-2569.0,-179.99,-14.27,-63.35,0.0,0.0,0.0,30.0,Punch,Linh
88,02.07.2015 17:00:30:604,-954.0,1178.0,-2424.0,175.99,-16.03,-64.92,0.0,0.0,0.0,32.0,Punch,Linh
89,02.07.2015 17:00:30:617,-826.0,1110.0,-2162.0,172.11,-17.67,-66.12,0.0,0.0,0.0,32.0,Punch,Linh
90,02.07.2015 17:00:30:633,-921.0,1026.0,-2244.0,168.55,-19.11,-66.91,0.0,0.0,0.0,32.0,Punch,Linh
91,02.07.2015 17:00:30:649,-779.0,828.0,-2830.0,165.05,-20.54,-67.28,0.0,0.0,0.0,32.0,Punch,Linh
92,02.07.2015 17:00:30:662,-313.0,676.0,-3255.0,161.24,-22.1,-67.09,0.0,0.0,0.0,33.0,Punch,Linh
93,02.07.2015 17:00:30:678,-215.0,797.0,-2890.0,157.39,-23.59,-66.34,0.0,0.0,0.0,32.0,Punch,Linh
94,02.07.2015 17:00:30:694,-237.0,889.0,-2289.0,153.76,-24.93,-64.94,0.0,0.0,0.0,32.0,Punch,Linh
95,02.07.2015 17:00:30:707,-306.0,994.0,-1788.0,150.27,-26.26,-62.84,0.0,0.0,0.0,31.0,Punch,Linh
96,02.07.2015 17:00:30:723,-382.0,1151.0,-1337.0,146.94,-27.47,-60.23,0.0,0.0,0.0,32.0,Punch,Linh
97,02.07.2015 17:00:30:739,-338.0,1309.0,-862.0,143.84,-28.52,-57.24,0.0,0.0,0.0,32.0,Punch,Linh
98,02.07.2015 17:00:30:752,-358.0,1382.0,-214.0,140.87,-29.48,-53.88,0.0,0.0,0.0,34.0,Punch,Linh
99,02.07.2015 17:00:30:768,-473.0,1299.0,434.0,138.13,-30.37,-50.37,0.0,0.0,0.0,30.0,Punch,Linh
100,02.07.2015 17:00:30:784,-753.0,1231.0,953.0,135.69,-31.09,-46.92,0.0,0.0,0.0,35.0,Punch,Linh
101,02.07.2015 17:00:30:797,-1177.0,1325.0,1280.0,133.59,-31.56,-43.63,0.0,0.0,0.0,26.0,Punch,Linh
102,02.07.2015 17:00:30:813,-1649.0,1173.0,1592.0,131.85,-31.69,-40.71,0.0,0.0,0.0,25.0,Punch,Linh
103,02.07.2015 17:00:30:830,-1745.0,968.0,1805.0,130.33,-31.64,-38.1,0.0,0.0,0.0,25.0,Punch,Linh
104,02.07.2015 17:00:30:842,-1409.0,869.0,1770.0,128.92,-31.51,-35.78,0.0,0.0,0.0,24.0,Punch,Linh
105,02.07.2015 17:00:30:858,-961.0,792.0,1787.0,127.52,-31.37,-33.49,0.0,0.0,0.0,26.0,Punch,Linh
106,02.07.2015 17:00:30:875,-878.0,494.0,1937.0,126.3,-31.09,-31.41,0.0,0.0,0.0,28.0,Punch,Linh
107,02.07.2015 17:00:30:887,-902.0,257.0,2064.0,125.27,-30.68,-29.62,0.0,0.0,0.0,28.0,Punch,Linh
108,02.07.2015 17:00:30:903,-723.0,165.0,2101.0,124.26,-30.21,-27.99,0.0,0.0,0.0,28.0,Punch,Linh
109,02.07.2015 17:00:30:920,-214.0,108.0,2147.0,123.17,-29.75,-26.35,0.0,0.0,0.0,28.0,Punch,Linh
110,02.07.2015 17:00:30:932,322.0,-195.0,2240.0,122.0,-29.35,-24.61,0.0,0.0,0.0,27.0,Punch,Linh
111,02.07.2015 17:00:30:948,714.0,-514.0,2340.0,120.89,-29.0,-22.82,0.0,0.0,0.0,27.0,Punch,Linh
112,02.07.2015 17:00:30:965,878.0,-685.0,2470.0,119.92,-28.6,-21.09,0.0,0.0,0.0,24.0,Punch,Linh
113,02.07.2015 17:00:30:977,663.0,-1086.0,2567.0,119.11,-28.15,-19.45,0.0,0.0,0.0,23.0,Punch,Linh
114,02.07.2015 17:00:30:993,260.0,-1274.0,2571.0,118.39,-27.71,-18.06,0.0,0.0,0.0,28.0,Punch,Linh
115,02.07.2015 17:00:31:10,-285.0,-1393.0,2493.0,117.65,-27.16,-16.95,0.0,0.0,0.0,29.0,Punch,Linh
116,02.07.2015 17:00:31:22,-618.0,-1650.0,2499.0,116.9,-26.55,-16.21,0.0,0.0,0.0,34.0,Punch,Linh
