Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
31,02.07.2015 16:19:21:164,3793.0,9927.0,-8914.0,-15.58,-6.14,-9.53,0.0,0.0,0.0,89.0,Punch,Eike
32,02.07.2015 16:19:21:180,3447.0,7104.0,-6621.0,-16.03,-6.38,-11.94,0.0,0.0,0.0,96.0,Punch,Eike
33,02.07.2015 16:19:21:193,3079.0,1177.0,-3937.0,-16.26,-7.06,-15.35,0.0,0.0,0.0,94.0,Punch,Eike
34,02.07.2015 16:19:21:209,2802.0,-4000.0,-1273.0,-16.3,-7.36,-17.27,0.0,0.0,0.0,94.0,Punch,Eike
35,02.07.2015 16:19:21:225,2361.0,-4181.0,-1207.0,-16.16,-7.01,-15.86,0.0,0.0,0.0,96.0,Punch,Eike
36,02.07.2015 16:19:21:238,978.0,214.0,-1915.0,-15.95,-6.56,-12.63,0.0,0.0,0.0,95.0,Punch,Eike
37,02.07.2015 16:19:21:254,74.0,5968.0,-2313.0,-15.92,-6.12,-9.91,0.0,0.0,0.0,91.0,Punch,Eike
38,02.07.2015 16:19:21:270,-224.0,7802.0,-2621.0,-16.17,-6.05,-9.73,0.0,0.0,0.0,91.0,Punch,Eike
39,02.07.2015 16:19:21:283,-963.0,6215.0,-2418.0,-16.42,-6.33,-11.1,0.0,0.0,0.0,83.0,Punch,Eike
40,02.07.2015 16:19:21:299,-1199.0,4370.0,-2192.0,-16.37,-6.32,-12.92,0.0,0.0,0.0,78.0,Punch,Eike
41,02.07.2015 16:19:21:315,-338.0,3714.0,-2236.0,-16.25,-5.88,-14.82,0.0,0.0,0.0,66.0,Punch,Eike
42,02.07.2015 16:19:21:328,1122.0,3455.0,-2443.0,-16.57,-5.48,-16.96,0.0,0.0,0.0,51.0,Punch,Eike
43,02.07.2015 16:19:21:344,2720.0,2854.0,-2350.0,-17.4,-5.46,-19.33,0.0,0.0,0.0,66.0,Punch,Eike
44,02.07.2015 16:19:21:361,3980.0,3031.0,-2930.0,-18.47,-5.77,-21.44,0.0,0.0,0.0,62.0,Punch,Eike
45,02.07.2015 16:19:21:373,4304.0,3924.0,-3725.0,-19.68,-6.44,-23.49,0.0,0.0,0.0,54.0,Punch,Eike
46,02.07.2015 16:19:21:389,3932.0,4981.0,-4446.0,-20.97,-7.22,-25.78,0.0,0.0,0.0,34.0,Punch,Eike
47,02.07.2015 16:19:21:402,3882.0,5523.0,-5779.0,-22.43,-8.0,-28.77,0.0,0.0,0.0,36.0,Punch,Eike
48,02.07.2015 16:19:21:418,3308.0,5813.0,-7498.0,-24.14,-9.05,-32.29,0.0,0.0,0.0,34.0,Punch,Eike
49,02.07.2015 16:19:21:434,3121.0,5841.0,-8887.0,-26.26,-10.5,-36.57,0.0,0.0,0.0,32.0,Punch,Eike
50,02.07.2015 16:19:21:447,3600.0,5334.0,-9552.0,-28.4,-12.52,-41.64,0.0,0.0,0.0,19.0,Punch,Eike
51,02.07.2015 16:19:21:463,5056.0,3875.0,-9171.0,-30.06,-14.8,-47.31,0.0,0.0,0.0,19.0,Punch,Eike
52,02.07.2015 16:19:21:479,6753.0,2340.0,-8117.0,-31.12,-17.42,-53.04,0.0,0.0,0.0,22.0,Punch,Eike
53,02.07.2015 16:19:21:496,6942.0,1248.0,-6273.0,-31.9,-20.48,-57.56,0.0,0.0,0.0,23.0,Punch,Eike
54,02.07.2015 16:19:21:508,6717.0,481.0,-5328.0,-32.52,-23.65,-60.18,0.0,0.0,0.0,24.0,Punch,Eike
55,02.07.2015 16:19:21:524,7432.0,2.0,-4375.0,-32.46,-26.74,-61.13,0.0,0.0,0.0,42.0,Punch,Eike
56,02.07.2015 16:19:21:537,6527.0,-1079.0,-3242.0,-31.87,-29.78,-59.99,0.0,0.0,0.0,19.0,Punch,Eike
57,02.07.2015 16:19:21:553,3602.0,-2176.0,-183.0,-31.24,-33.19,-56.64,0.0,0.0,0.0,15.0,Punch,Eike
58,02.07.2015 16:19:21:570,1413.0,-1977.0,2998.0,-30.95,-36.75,-52.09,0.0,0.0,0.0,19.0,Punch,Eike
59,02.07.2015 16:19:21:582,971.0,-525.0,4357.0,-30.63,-39.93,-47.65,0.0,0.0,0.0,18.0,Punch,Eike
60,02.07.2015 16:19:21:598,667.0,544.0,4466.0,-30.85,-43.05,-43.46,0.0,0.0,0.0,15.0,Punch,Eike
