Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
32,02.07.2015 17:01:06:181,14753.0,-10112.0,2916.0,137.94,15.97,-5.48,0.0,0.0,0.0,4.0,Upper Cut,Linh
33,02.07.2015 17:01:06:197,16197.0,-8668.0,3831.0,138.81,12.94,-3.61,0.0,0.0,0.0,5.0,Upper Cut,Linh
34,02.07.2015 17:01:06:209,16691.0,-7690.0,5166.0,139.74,9.21,-1.13,0.0,0.0,0.0,6.0,Upper Cut,Linh
35,02.07.2015 17:01:06:226,15837.0,-6687.0,6895.0,141.13,4.51,1.45,0.0,0.0,0.0,8.0,Upper Cut,Linh
36,02.07.2015 17:01:06:242,13573.0,-4890.0,8546.0,143.16,-0.74,3.4,0.0,0.0,0.0,16.0,Upper Cut,Linh
37,02.07.2015 17:01:06:254,11022.0,-2524.0,9821.0,145.47,-6.4,4.81,0.0,0.0,0.0,19.0,Upper Cut,Linh
38,02.07.2015 17:01:06:271,7807.0,-234.0,10573.0,147.73,-12.73,5.58,0.0,0.0,0.0,19.0,Upper Cut,Linh
39,02.07.2015 17:01:06:287,3538.0,2492.0,10337.0,149.54,-19.42,5.89,0.0,0.0,0.0,20.0,Upper Cut,Linh
40,02.07.2015 17:01:06:299,-515.0,6004.0,9235.0,150.84,-26.19,6.5,0.0,0.0,0.0,16.0,Upper Cut,Linh
41,02.07.2015 17:01:06:316,-5002.0,7287.0,7262.0,152.17,-33.2,7.57,0.0,0.0,0.0,9.0,Upper Cut,Linh
42,02.07.2015 17:01:06:332,-10069.0,6587.0,3816.0,153.45,-40.53,7.9,0.0,0.0,0.0,23.0,Upper Cut,Linh
43,02.07.2015 17:01:06:344,-14072.0,6031.0,-411.0,153.85,-47.66,6.88,0.0,0.0,0.0,29.0,Upper Cut,Linh
44,02.07.2015 17:01:06:361,-15973.0,7194.0,-4106.0,152.57,-54.48,5.56,0.0,0.0,0.0,29.0,Upper Cut,Linh
45,02.07.2015 17:01:06:377,-16703.0,8505.0,-7231.0,149.97,-61.01,5.19,0.0,0.0,0.0,26.0,Upper Cut,Linh
46,02.07.2015 17:01:06:390,-17568.0,7964.0,-10931.0,146.46,-67.28,5.35,0.0,0.0,0.0,22.0,Upper Cut,Linh
47,02.07.2015 17:01:06:406,-18234.0,6411.0,-15162.0,140.99,-72.91,5.12,0.0,0.0,0.0,22.0,Upper Cut,Linh
48,02.07.2015 17:01:06:422,-17565.0,7379.0,-17851.0,132.87,-76.98,5.29,0.0,0.0,0.0,28.0,Upper Cut,Linh
49,02.07.2015 17:01:06:435,-15674.0,8569.0,-17991.0,124.48,-79.48,6.6,0.0,0.0,0.0,27.0,Upper Cut,Linh
50,02.07.2015 17:01:06:451,-12977.0,5492.0,-18722.0,112.32,-81.36,7.64,0.0,0.0,0.0,26.0,Upper Cut,Linh
51,02.07.2015 17:01:06:467,-10586.0,1933.0,-21298.0,82.92,-82.54,7.45,0.0,0.0,0.0,30.0,Upper Cut,Linh
52,02.07.2015 17:01:06:480,-8992.0,1861.0,-21370.0,57.69,-82.27,7.29,0.0,0.0,0.0,31.0,Upper Cut,Linh
53,02.07.2015 17:01:06:496,-8230.0,4208.0,-18695.0,41.08,-80.8,8.03,0.0,0.0,0.0,25.0,Upper Cut,Linh
54,02.07.2015 17:01:06:512,-7367.0,3455.0,-16952.0,18.26,-78.95,8.68,0.0,0.0,0.0,22.0,Upper Cut,Linh
55,02.07.2015 17:01:06:525,-5657.0,122.0,-16764.0,2.44,-77.4,8.4,0.0,0.0,0.0,30.0,Upper Cut,Linh
56,02.07.2015 17:01:06:541,-4340.0,-721.0,-16071.0,-1.92,-75.98,8.07,0.0,0.0,0.0,29.0,Upper Cut,Linh
57,02.07.2015 17:01:06:553,-3233.0,3.0,-14497.0,-4.35,-74.53,8.11,0.0,0.0,0.0,23.0,Upper Cut,Linh
58,02.07.2015 17:01:06:570,-1233.0,-784.0,-13013.0,-8.03,-73.13,7.9,0.0,0.0,0.0,41.0,Upper Cut,Linh
59,02.07.2015 17:01:06:586,828.0,-2043.0,-11805.0,-9.85,-72.12,7.31,0.0,0.0,0.0,40.0,Upper Cut,Linh
60,02.07.2015 17:01:06:598,1354.0,-1432.0,-10502.0,-9.77,-71.47,7.01,0.0,0.0,0.0,26.0,Upper Cut,Linh
61,02.07.2015 17:01:06:615,632.0,394.0,-8893.0,-11.22,-71.24,6.99,0.0,0.0,0.0,26.0,Upper Cut,Linh
62,02.07.2015 17:01:06:631,7.0,22.0,-7442.0,-16.61,-71.07,6.56,0.0,0.0,0.0,26.0,Upper Cut,Linh
63,02.07.2015 17:01:06:643,-136.0,-1884.0,-6819.0,-21.44,-70.89,5.5,0.0,0.0,0.0,29.0,Upper Cut,Linh
64,02.07.2015 17:01:06:660,195.0,-4205.0,-6256.0,-24.17,-70.9,4.18,0.0,0.0,0.0,26.0,Upper Cut,Linh
65,02.07.2015 17:01:06:676,335.0,-5366.0,-5640.0,-23.95,-70.94,2.98,0.0,0.0,0.0,29.0,Upper Cut,Linh
66,02.07.2015 17:01:06:689,-79.0,-4835.0,-4942.0,-21.96,-71.07,2.14,0.0,0.0,0.0,20.0,Upper Cut,Linh
67,02.07.2015 17:01:06:705,-625.0,-3369.0,-4094.0,-20.1,-71.22,1.6,0.0,0.0,0.0,10.0,Upper Cut,Linh
68,02.07.2015 17:01:06:721,-780.0,-2411.0,-3530.0,-19.35,-71.2,1.05,0.0,0.0,0.0,17.0,Upper Cut,Linh
69,02.07.2015 17:01:06:733,-692.0,-2362.0,-3432.0,-19.43,-71.14,0.41,0.0,0.0,0.0,25.0,Upper Cut,Linh
70,02.07.2015 17:01:06:750,-594.0,-2576.0,-3278.0,-19.57,-71.18,-0.21,0.0,0.0,0.0,24.0,Upper Cut,Linh
71,02.07.2015 17:01:06:766,-638.0,-2686.0,-3150.0,-19.65,-71.33,-0.71,0.0,0.0,0.0,22.0,Upper Cut,Linh
72,02.07.2015 17:01:06:779,-593.0,-2760.0,-3028.0,-19.56,-71.54,-1.1,0.0,0.0,0.0,22.0,Upper Cut,Linh
73,02.07.2015 17:01:06:795,-535.0,-2734.0,-2956.0,-19.08,-71.8,-1.42,0.0,0.0,0.0,22.0,Upper Cut,Linh
74,02.07.2015 17:01:06:811,-506.0,-2491.0,-2846.0,-18.27,-72.07,-1.64,0.0,0.0,0.0,22.0,Upper Cut,Linh
75,02.07.2015 17:01:06:824,-513.0,-2079.0,-2783.0,-17.36,-72.35,-1.77,0.0,0.0,0.0,21.0,Upper Cut,Linh
76,02.07.2015 17:01:06:840,-340.0,-1854.0,-2729.0,-16.47,-72.6,-1.92,0.0,0.0,0.0,23.0,Upper Cut,Linh
77,02.07.2015 17:01:06:856,84.0,-2247.0,-2592.0,-16.22,-73.04,-2.09,0.0,0.0,0.0,24.0,Upper Cut,Linh
