Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:52:887,177.0,-888.0,800.0,75.96,-62.13,4.68,0.0,0.0,5.0,0.0,Punch,Wadim
1,16.07.2015 16:49:52:900,238.0,-848.0,1106.0,75.63,-61.19,4.86,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:49:52:916,-33.0,-946.0,569.0,75.36,-60.05,5.04,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:52:932,237.0,-1127.0,-451.0,75.22,-59.15,5.45,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:49:52:945,695.0,-1153.0,-137.0,75.77,-58.83,5.74,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:52:961,1700.0,-817.0,-843.0,76.46,-58.69,6.26,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:52:977,3509.0,-19.0,-1024.0,77.28,-58.86,6.96,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:52:990,5975.0,1438.0,-864.0,78.18,-59.3,7.46,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:53:6,8435.0,3169.0,-759.0,79.12,-59.7,7.23,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:53:22,9754.0,5194.0,-1382.0,79.95,-59.64,6.04,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:53:35,7961.0,6109.0,-2975.0,80.59,-59.02,3.71,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:53:51,4335.0,5539.0,-5302.0,81.44,-58.03,0.5,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:53:67,1192.0,3784.0,-8055.0,82.47,-56.76,-2.83,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:53:84,-936.0,1619.0,-10998.0,83.91,-55.28,-5.98,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:53:96,-1448.0,187.0,-14139.0,85.71,-53.86,-8.48,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:49:53:112,-262.0,564.0,-16786.0,88.03,-52.71,-10.52,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:49:53:129,1901.0,1309.0,-19217.0,91.03,-51.18,-12.73,0.0,0.0,4.0,0.0,Punch,Wadim
17,16.07.2015 16:49:53:141,3430.0,930.0,-21359.0,94.69,-48.85,-15.66,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:49:53:157,3800.0,-905.0,-23509.0,99.21,-45.59,-19.52,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:49:53:174,2873.0,-3549.0,-24649.0,104.84,-41.44,-24.58,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:49:53:186,1137.0,-6209.0,-24264.0,111.8,-35.97,-30.96,0.0,0.0,3.0,0.0,Punch,Wadim
21,16.07.2015 16:49:53:203,-402.0,-8889.0,-23736.0,119.77,-28.91,-38.27,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:49:53:219,-3947.0,-10369.0,-22594.0,128.93,-20.57,-47.02,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:49:53:231,-10910.0,-9017.0,-17933.0,140.96,-11.96,-58.15,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:49:53:248,-18086.0,-4934.0,-9319.0,158.35,-4.75,-72.55,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:49:53:260,-20111.0,-2204.0,-532.0,178.43,0.13,-88.22,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:49:53:276,-18267.0,-550.0,6452.0,-166.74,4.46,-78.25,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:49:53:293,-12954.0,1933.0,10611.0,-158.43,8.24,-68.43,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:49:53:309,-8008.0,3895.0,12411.0,-154.34,11.73,-62.85,0.0,0.0,3.0,0.0,Punch,Wadim
29,16.07.2015 16:49:53:321,-3507.0,6488.0,12538.0,-152.32,15.11,-60.77,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:49:53:338,712.0,10040.0,10780.0,-150.71,18.42,-59.88,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:49:53:351,3451.0,12624.0,7443.0,-148.6,21.41,-57.72,0.0,0.0,2.0,0.0,Punch,Wadim
32,16.07.2015 16:49:53:366,5320.0,13624.0,5270.0,-146.39,23.84,-54.38,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:49:53:383,7669.0,13266.0,4986.0,-144.79,25.46,-50.16,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:49:53:395,11465.0,12137.0,5469.0,-144.34,25.94,-45.56,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:49:53:411,15117.0,10072.0,6352.0,-145.11,25.13,-40.89,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:49:53:428,18013.0,7689.0,7031.0,-146.82,23.42,-36.43,0.0,0.0,1.0,0.0,Punch,Wadim
37,16.07.2015 16:49:53:440,19943.0,5661.0,7360.0,-148.82,21.08,-32.26,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:49:53:456,20799.0,4101.0,7511.0,-150.5,18.61,-28.2,0.0,0.0,3.0,0.0,Punch,Wadim
39,16.07.2015 16:49:53:473,21289.0,2396.0,8422.0,-152.03,15.53,-25.54,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:49:53:485,20250.0,2930.0,8627.0,-153.18,12.22,-24.15,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:49:53:531,18384.0,3513.0,9375.0,-154.33,6.78,-22.12,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:49:53:531,15902.0,3115.0,10937.0,-155.33,-1.4,-18.75,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:49:53:531,12819.0,1695.0,13035.0,-155.28,-11.77,-15.54,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:49:53:547,8101.0,635.0,14574.0,-152.94,-23.89,-13.32,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:49:53:563,817.0,-3146.0,12878.0,-147.89,-36.3,-10.99,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:49:53:575,-7466.0,-5947.0,6785.0,-140.49,-47.57,-11.79,0.0,0.0,2.0,0.0,Punch,Wadim
47,16.07.2015 16:49:53:592,-12934.0,-8932.0,-1716.0,-129.91,-56.29,-12.52,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 16:49:53:608,-12415.0,-15126.0,-7139.0,-116.73,-62.4,-14.52,0.0,0.0,951.0,0.0,Punch,Wadim
49,16.07.2015 16:49:53:620,-10971.0,-13018.0,-11847.0,-127.81,-62.4,-12.35,0.0,0.0,943.0,0.0,Punch,Wadim
50,16.07.2015 16:49:53:637,-5954.0,-16986.0,-15276.0,-110.39,-68.55,-11.3,0.0,0.0,650.0,0.0,Punch,Wadim
51,16.07.2015 16:49:53:653,-13937.0,-10289.0,-15140.0,-122.26,-61.34,-15.01,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:49:53:665,-9461.0,-18.0,-7065.0,-132.54,-52.42,-14.22,0.0,0.0,3.0,0.0,Punch,Wadim
53,16.07.2015 16:49:53:682,-8058.0,-6769.0,-3255.0,-123.3,-52.1,-14.46,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:49:53:698,-6954.0,-12696.0,-1679.0,-119.48,-47.39,-19.16,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:49:53:710,-2643.0,-10053.0,4057.0,-117.49,-41.64,-26.18,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:49:53:727,-2409.0,-8036.0,7769.0,-114.66,-37.5,-32.05,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:49:53:743,-2191.0,-4933.0,10033.0,-113.96,-33.22,-34.85,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:49:53:755,956.0,-1186.0,12204.0,-114.35,-30.05,-35.03,0.0,0.0,3.0,0.0,Punch,Wadim
59,16.07.2015 16:49:53:772,3911.0,861.0,13361.0,-115.08,-28.23,-34.64,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:49:53:788,5970.0,2109.0,13883.0,-116.45,-26.95,-34.21,0.0,0.0,4.0,0.0,Punch,Wadim
61,16.07.2015 16:49:53:801,6819.0,3324.0,13686.0,-118.61,-25.98,-34.53,0.0,0.0,1.0,0.0,Punch,Wadim
62,16.07.2015 16:49:53:817,7404.0,3850.0,13302.0,-121.19,-25.7,-34.43,0.0,0.0,3.0,0.0,Punch,Wadim
63,16.07.2015 16:49:53:833,5299.0,5543.0,12296.0,-124.57,-25.51,-37.42,0.0,0.0,1.0,0.0,Punch,Wadim
64,16.07.2015 16:49:53:846,4643.0,5740.0,11328.0,-126.65,-27.03,-36.61,0.0,0.0,4.0,0.0,Punch,Wadim
65,16.07.2015 16:49:53:862,2141.0,5464.0,10187.0,-129.42,-28.73,-38.88,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:49:53:874,268.0,3753.0,9296.0,-131.94,-30.63,-39.67,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:49:53:891,-873.0,2393.0,8582.0,-135.11,-32.56,-40.85,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:49:53:907,-2486.0,1370.0,7546.0,-139.06,-34.73,-42.3,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:49:53:919,-4307.0,649.0,6037.0,-144.32,-36.88,-43.66,0.0,0.0,1.0,0.0,Punch,Wadim
70,16.07.2015 16:49:53:936,-5728.0,355.0,4311.0,-151.33,-38.95,-44.56,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:49:53:952,-6463.0,-510.0,3237.0,-160.37,-40.93,-44.99,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:49:53:964,-7275.0,-1045.0,1927.0,-174.72,-42.7,-45.25,0.0,0.0,3.0,0.0,Punch,Wadim
73,16.07.2015 16:49:53:981,-7769.0,-903.0,211.0,165.26,-44.43,-44.86,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 16:49:53:997,-7781.0,-519.0,-1585.0,143.52,-46.11,-43.81,0.0,0.0,1.0,0.0,Punch,Wadim
75,16.07.2015 16:49:54:9,-7251.0,-14.0,-3353.0,125.24,-47.74,-42.21,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 16:49:54:26,-6400.0,483.0,-4727.0,111.65,-49.28,-40.27,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 16:49:54:42,-5455.0,923.0,-5697.0,101.87,-50.68,-38.21,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 16:49:54:54,-4495.0,1315.0,-6053.0,94.31,-51.85,-36.21,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 16:49:54:71,-3676.0,1539.0,-6134.0,88.17,-52.79,-34.34,0.0,0.0,0.0,0.0,Punch,Wadim
80,16.07.2015 16:49:54:87,-3038.0,1472.0,-6242.0,83.37,-53.57,-32.68,0.0,0.0,1.0,0.0,Punch,Wadim
81,16.07.2015 16:49:54:100,-2517.0,1150.0,-5708.0,79.74,-54.41,-31.18,0.0,0.0,1.0,0.0,Punch,Wadim
82,16.07.2015 16:49:54:116,-2236.0,716.0,-5225.0,76.89,-55.34,-29.78,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 16:49:54:132,-2108.0,366.0,-4659.0,74.8,-56.42,-28.45,0.0,0.0,0.0,0.0,Punch,Wadim
84,16.07.2015 16:49:54:145,-1982.0,254.0,-3947.0,72.83,-57.58,-27.13,0.0,0.0,0.0,0.0,Punch,Wadim
