Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
49,02.07.2015 16:56:22:195,-3625.0,-14730.0,123.0,-9.76,-25.93,-19.44,0.0,0.0,0.0,0.0,Haken,Nils
50,02.07.2015 16:56:22:211,-676.0,-15375.0,-2059.0,-11.98,-25.35,-17.75,0.0,0.0,0.0,0.0,Haken,Nils
51,02.07.2015 16:56:22:228,2498.0,-15335.0,-4260.0,-13.86,-24.31,-15.83,0.0,0.0,0.0,0.0,Haken,Nils
52,02.07.2015 16:56:22:240,5198.0,-13656.0,-6404.0,-15.83,-23.19,-14.14,0.0,0.0,0.0,0.0,Haken,Nils
53,02.07.2015 16:56:22:257,7532.0,-11129.0,-8331.0,-18.06,-22.03,-12.96,0.0,0.0,0.0,0.0,Haken,Nils
54,02.07.2015 16:56:22:273,9600.0,-10562.0,-8292.0,-20.61,-20.9,-12.71,0.0,0.0,0.0,0.0,Haken,Nils
55,02.07.2015 16:56:22:285,11584.0,-10443.0,-7524.0,-22.87,-19.41,-12.14,0.0,0.0,0.0,0.0,Haken,Nils
56,02.07.2015 16:56:22:302,12755.0,-8817.0,-7531.0,-24.68,-17.46,-10.1,0.0,0.0,0.0,0.0,Haken,Nils
57,02.07.2015 16:56:22:318,12999.0,-4543.0,-8502.0,-26.17,-15.08,-6.51,0.0,0.0,0.0,0.0,Haken,Nils
58,02.07.2015 16:56:22:330,12846.0,1053.0,-9043.0,-27.57,-12.56,-2.68,0.0,0.0,0.0,0.0,Haken,Nils
59,02.07.2015 16:56:22:347,12062.0,5560.0,-8539.0,-29.18,-10.51,0.41,0.0,0.0,0.0,0.0,Haken,Nils
60,02.07.2015 16:56:22:359,10836.0,8262.0,-7592.0,-30.69,-9.12,2.22,0.0,0.0,0.0,0.0,Haken,Nils
61,02.07.2015 16:56:22:375,9901.0,9140.0,-6686.0,-32.08,-8.29,3.09,0.0,0.0,0.0,0.0,Haken,Nils
62,02.07.2015 16:56:22:392,9518.0,8734.0,-5924.0,-33.28,-7.82,3.41,0.0,0.0,0.0,0.0,Haken,Nils
63,02.07.2015 16:56:22:404,8823.0,8328.0,-5388.0,-34.32,-7.46,3.78,0.0,0.0,0.0,0.0,Haken,Nils
64,02.07.2015 16:56:22:420,7977.0,7875.0,-5040.0,-35.12,-7.12,4.1,0.0,0.0,0.0,0.0,Haken,Nils
65,02.07.2015 16:56:22:437,6880.0,7485.0,-4829.0,-35.71,-6.78,4.48,0.0,0.0,0.0,0.0,Haken,Nils
66,02.07.2015 16:56:22:449,5695.0,7515.0,-4645.0,-36.06,-6.38,4.9,0.0,0.0,0.0,0.0,Haken,Nils
67,02.07.2015 16:56:22:465,4837.0,7395.0,-4526.0,-36.36,-5.85,5.13,0.0,0.0,0.0,0.0,Haken,Nils
68,02.07.2015 16:56:22:482,4551.0,7040.0,-4300.0,-36.6,-5.25,5.16,0.0,0.0,0.0,0.0,Haken,Nils
69,02.07.2015 16:56:22:494,4419.0,6226.0,-3956.0,-36.97,-4.65,5.04,0.0,0.0,0.0,0.0,Haken,Nils
70,02.07.2015 16:56:22:510,4103.0,5669.0,-3469.0,-37.21,-4.06,4.96,0.0,0.0,0.0,0.0,Haken,Nils
71,02.07.2015 16:56:22:527,3757.0,5269.0,-2985.0,-37.41,-3.45,4.85,0.0,0.0,0.0,3.0,Haken,Nils
72,02.07.2015 16:56:22:539,3565.0,5199.0,-2518.0,-37.47,-2.81,4.74,0.0,0.0,0.0,17.0,Haken,Nils
73,02.07.2015 16:56:22:555,3397.0,5316.0,-2142.0,-37.43,-2.26,4.59,0.0,0.0,0.0,45.0,Haken,Nils
74,02.07.2015 16:56:22:572,3058.0,5463.0,-1689.0,-37.25,-1.95,4.39,0.0,0.0,0.0,65.0,Haken,Nils
