Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:05:314,2064.0,6741.0,54.0,128.84,-19.33,-57.7,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:49:05:327,1851.0,6614.0,142.0,126.05,-20.36,-56.86,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:49:05:343,1662.0,6653.0,260.0,122.74,-21.19,-55.97,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:05:359,1233.0,6664.0,128.0,118.8,-21.81,-55.05,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:49:05:372,475.0,6554.0,21.0,114.34,-22.16,-54.2,0.0,0.0,2.0,0.0,Punch,Wadim
5,16.07.2015 16:49:05:388,-380.0,6422.0,-64.0,109.32,-22.21,-53.35,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:05:404,-1248.0,6323.0,-353.0,103.74,-21.87,-52.49,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:05:417,-2077.0,6223.0,-862.0,97.69,-21.07,-51.65,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:05:433,-2941.0,6148.0,-1422.0,91.4,-19.76,-50.92,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:05:449,-3935.0,5853.0,-1832.0,85.29,-17.85,-50.42,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:05:462,-5059.0,5224.0,-1962.0,79.76,-15.34,-50.07,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:05:478,-6183.0,4354.0,-1948.0,74.97,-12.44,-49.54,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:05:495,-7295.0,3147.0,-1892.0,70.97,-9.47,-48.69,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:05:507,-8217.0,1840.0,-1635.0,67.6,-6.71,-47.68,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:05:523,-9049.0,677.0,-1018.0,64.6,-4.39,-46.82,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:49:05:539,-9966.0,-225.0,130.0,61.62,-2.6,-46.39,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:49:05:552,-10652.0,-985.0,1344.0,58.44,-1.32,-46.37,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:49:05:568,-10695.0,-2180.0,2196.0,55.06,-0.33,-46.41,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:49:05:584,-10118.0,-4125.0,2717.0,51.63,0.49,-46.26,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:49:05:597,-8948.0,-6547.0,3054.0,48.39,1.16,-45.77,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:49:05:613,-7527.0,-8751.0,3298.0,45.43,1.62,-44.88,0.0,0.0,1.0,0.0,Punch,Wadim
21,16.07.2015 16:49:05:630,-5855.0,-10362.0,3364.0,42.7,1.96,-43.73,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:49:05:642,-3538.0,-11266.0,2897.0,40.13,2.28,-42.46,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:49:05:658,-626.0,-11677.0,2351.0,37.68,2.56,-41.24,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:49:05:675,2530.0,-11530.0,1786.0,35.41,2.68,-40.19,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:49:05:687,5295.0,-10595.0,1149.0,33.27,2.46,-39.4,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:49:05:703,7330.0,-9016.0,380.0,31.15,1.84,-38.9,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:49:05:716,8775.0,-7360.0,-269.0,29.0,0.99,-38.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:49:05:732,9898.0,-5878.0,-651.0,26.96,0.19,-38.54,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:49:05:748,10770.0,-4670.0,-712.0,25.23,-0.28,-38.29,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:49:05:761,11710.0,-3819.0,-598.0,24.02,-0.25,-37.6,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:49:05:777,12944.0,-3260.0,-842.0,23.52,0.35,-36.22,0.0,0.0,1.0,0.0,Punch,Wadim
32,16.07.2015 16:49:05:793,14101.0,-2486.0,-1465.0,23.69,1.34,-34.12,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:49:05:806,14956.0,-1179.0,-2485.0,24.27,2.51,-31.46,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:49:05:822,15347.0,575.0,-3581.0,25.06,3.72,-28.51,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:49:05:838,15302.0,2500.0,-4474.0,26.13,4.98,-25.64,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:49:05:851,14899.0,4076.0,-5000.0,27.59,6.36,-23.12,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:49:05:867,14313.0,4968.0,-5085.0,29.55,7.92,-21.08,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:49:05:883,13726.0,4733.0,-4690.0,32.03,9.66,-19.6,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:49:05:896,13016.0,3455.0,-3791.0,35.02,11.56,-18.64,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:49:05:912,11794.0,1636.0,-2386.0,38.38,13.48,-18.09,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:49:05:944,10117.0,-468.0,-614.0,41.99,15.36,-17.84,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:49:05:944,8298.0,-2740.0,1199.0,45.73,17.14,-17.77,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:49:05:957,6347.0,-4809.0,2820.0,49.43,18.65,-17.82,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:49:05:974,4304.0,-6471.0,4016.0,52.98,19.71,-17.83,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:49:05:986,2761.0,-7085.0,4697.0,56.25,20.37,-18.07,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 16:49:06:2,1077.0,-7710.0,4815.0,59.33,20.64,-18.59,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:49:06:19,-741.0,-7766.0,4646.0,62.3,20.51,-19.29,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:49:06:31,-2169.0,-7765.0,4170.0,65.21,20.14,-20.06,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:49:06:47,-3440.0,-7714.0,3552.0,68.07,19.6,-21.0,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:49:06:64,-4694.0,-7428.0,2762.0,70.87,18.87,-22.16,0.0,0.0,0.0,0.0,Punch,Wadim
