Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:31:56:621,-1641.0,1053.0,-7445.0,56.04,5.91,36.86,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:31:56:637,-1958.0,597.0,-7753.0,68.43,0.64,44.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:31:56:654,-2042.0,125.0,-8112.0,82.4,-6.75,51.81,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:31:56:666,-1991.0,-421.0,-8546.0,99.79,-15.82,56.11,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:31:56:683,-1368.0,-1270.0,-9342.0,122.73,-26.88,53.36,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:31:56:699,-608.0,-1851.0,-9127.0,148.42,-40.07,44.46,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:31:56:711,129.0,-1339.0,-8154.0,177.89,-54.43,32.29,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:31:56:728,918.0,-1125.0,-7570.0,-138.66,-70.09,18.62,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:31:56:740,856.0,-180.0,-7058.0,-88.29,-87.06,2.6,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:31:56:757,180.0,378.0,-7296.0,-58.92,-72.21,-15.58,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:31:56:773,-211.0,232.0,-7881.0,-42.51,-52.09,-36.15,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:31:56:789,-102.0,-508.0,-7776.0,-28.82,-31.08,-58.69,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:31:56:801,-1.0,-773.0,-6744.0,-13.78,-9.08,-76.96,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:31:56:818,-723.0,551.0,-5648.0,3.35,13.72,-62.56,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:31:56:830,-2247.0,2185.0,-6439.0,22.34,36.17,-36.28,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:31:56:847,-3327.0,2536.0,-8615.0,42.68,53.26,-8.21,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:31:56:863,-3380.0,1692.0,-10864.0,66.5,53.85,20.32,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:31:56:879,-2396.0,295.0,-12384.0,103.4,37.27,48.63,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:31:56:892,321.0,-5590.0,-16430.0,-172.41,9.52,77.75,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:31:56:908,12966.0,-5891.0,-9287.0,-122.34,-25.99,45.35,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:31:56:920,12946.0,-3457.0,3820.0,-92.72,-53.31,9.58,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:31:56:937,-643.0,-936.0,6537.0,-63.71,-53.32,-21.88,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:31:56:953,-5982.0,2438.0,-319.0,-34.86,-32.94,-54.2,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:31:56:965,-4583.0,2706.0,-4953.0,-11.5,-11.56,-77.83,0.0,0.0,0.0,0.0,Punch,Wadim
