Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
38,16.07.2015 16:11:14:537,-4947.0,-6449.0,13590.0,14.75,17.56,-56.97,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:11:14:553,7269.0,-7641.0,13701.0,4.39,2.29,-65.96,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:11:14:566,17140.0,-4897.0,10062.0,-6.74,-13.3,-64.68,0.0,0.0,934.0,0.0,Punch,Wadim
41,16.07.2015 16:11:14:582,20726.0,-3200.0,3176.0,-10.55,-20.67,-60.2,0.0,0.0,920.0,0.0,Punch,Wadim
42,16.07.2015 16:11:14:598,7496.0,-11398.0,-6277.0,10.07,10.24,-79.28,0.0,0.0,569.0,0.0,Punch,Wadim
43,16.07.2015 16:11:14:611,4351.0,-8811.0,-13344.0,8.06,8.27,-81.43,0.0,0.0,272.0,0.0,Punch,Wadim
44,16.07.2015 16:11:14:627,9732.0,-9414.0,-8312.0,6.47,4.14,-76.13,0.0,0.0,58.0,0.0,Punch,Wadim
45,16.07.2015 16:11:14:643,61.0,-8179.0,-2111.0,9.91,7.22,-69.86,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:11:14:656,-4889.0,-9740.0,3440.0,10.17,4.45,-66.91,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:11:14:672,6774.0,-5748.0,6438.0,4.97,-6.89,-63.53,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:11:14:688,3492.0,2125.0,6077.0,8.68,-5.44,-55.1,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:11:14:701,-4320.0,2874.0,3896.0,7.05,-4.64,-61.91,0.0,0.0,1.0,0.0,Punch,Wadim
50,16.07.2015 16:11:14:725,3690.0,536.0,-650.0,3.34,-5.94,-70.15,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:11:14:733,6516.0,-4250.0,-5047.0,3.18,-5.33,-70.7,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:11:14:746,6229.0,-2224.0,-2647.0,4.22,-6.08,-66.41,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:11:14:762,5555.0,-1200.0,-2095.0,4.0,-7.03,-64.45,0.0,0.0,3.0,0.0,Punch,Wadim
54,16.07.2015 16:11:14:774,5096.0,693.0,-680.0,4.5,-8.5,-59.83,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:11:14:791,3407.0,5027.0,935.0,5.32,-9.69,-55.69,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:11:14:807,2889.0,7417.0,2073.0,4.82,-9.71,-56.13,0.0,0.0,1.0,0.0,Punch,Wadim
57,16.07.2015 16:11:14:819,1560.0,5510.0,2367.0,3.47,-9.02,-59.13,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:11:14:836,848.0,2463.0,1821.0,2.28,-9.57,-59.21,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:11:14:852,-722.0,2858.0,3492.0,1.85,-10.84,-55.64,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:11:14:865,-1679.0,4643.0,4752.0,1.07,-12.42,-53.09,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:11:14:881,-872.0,5129.0,5836.0,-0.43,-13.1,-54.02,0.0,0.0,4.0,0.0,Punch,Wadim
62,16.07.2015 16:11:14:897,-1381.0,3901.0,6599.0,-2.56,-13.23,-57.78,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:11:14:910,-205.0,1745.0,5453.0,-4.55,-13.98,-60.16,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:11:14:927,-419.0,1517.0,4459.0,-6.06,-14.85,-61.04,0.0,0.0,0.0,0.0,Punch,Wadim
