Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:03:52:152,2082.0,784.0,-818.0,137.75,-46.29,-26.04,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:03:52:165,1752.0,1315.0,-912.0,138.45,-46.07,-26.26,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:03:52:181,1612.0,1747.0,-1170.0,139.24,-45.89,-26.32,0.0,0.0,4.0,0.0,Punch,Wadim
3,16.07.2015 16:03:52:197,1704.0,1982.0,-1495.0,139.99,-45.77,-26.28,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:03:52:210,1737.0,2197.0,-1798.0,140.8,-45.55,-26.28,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:03:52:226,1512.0,2546.0,-2207.0,141.75,-45.11,-26.44,0.0,0.0,3.0,0.0,Punch,Wadim
6,16.07.2015 16:03:52:242,749.0,2763.0,-2884.0,143.09,-44.25,-26.78,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:03:52:255,-294.0,2319.0,-3961.0,144.89,-43.08,-27.22,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:03:52:271,-1976.0,1082.0,-4887.0,146.97,-41.73,-27.86,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:03:52:287,-3482.0,-1122.0,-5090.0,149.23,-40.42,-28.43,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:03:52:300,-3518.0,-3905.0,-4196.0,151.43,-39.23,-28.87,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:03:52:316,-1810.0,-6296.0,-2380.0,153.32,-38.01,-29.53,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:03:52:332,1100.0,-7674.0,1224.0,154.59,-36.66,-30.97,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:03:52:345,2608.0,-7635.0,5680.0,155.91,-34.88,-32.87,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:03:52:361,3805.0,-6400.0,8583.0,158.76,-32.65,-33.94,0.0,0.0,3.0,0.0,Punch,Wadim
15,16.07.2015 16:03:52:377,6572.0,-4867.0,7310.0,162.82,-30.95,-32.89,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:03:52:390,10759.0,-3529.0,2349.0,165.36,-30.41,-29.77,0.0,0.0,2.0,0.0,Punch,Wadim
17,16.07.2015 16:03:52:406,15116.0,-1010.0,-3339.0,163.39,-32.04,-25.92,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:03:52:423,17083.0,3840.0,-5541.0,158.42,-34.69,-21.25,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:03:52:435,17520.0,8435.0,-6859.0,153.92,-36.5,-14.66,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:03:52:451,18597.0,9257.0,-8635.0,152.62,-36.98,-7.44,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:03:52:468,20586.0,6313.0,-10698.0,154.96,-34.79,-1.56,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:03:52:480,21792.0,865.0,-13066.0,162.44,-30.14,2.28,0.0,0.0,779.0,0.0,Punch,Wadim
23,16.07.2015 16:03:52:496,4866.0,7472.0,-16117.0,145.16,-25.0,-4.55,0.0,0.0,928.0,0.0,Punch,Wadim
24,16.07.2015 16:03:52:513,-6289.0,5677.0,-10409.0,146.15,-32.48,-2.72,0.0,0.0,869.0,0.0,Punch,Wadim
25,16.07.2015 16:03:52:525,-10363.0,-1046.0,-7369.0,154.96,-29.05,0.02,0.0,0.0,779.0,0.0,Punch,Wadim
26,16.07.2015 16:03:52:541,-6887.0,-4604.0,-2768.0,165.51,-31.29,6.22,0.0,0.0,655.0,0.0,Punch,Wadim
27,16.07.2015 16:03:52:558,-587.0,-6837.0,-4347.0,171.15,-30.25,9.55,0.0,0.0,313.0,0.0,Punch,Wadim
28,16.07.2015 16:03:52:570,1679.0,-4273.0,-3950.0,167.86,-28.21,5.55,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:03:52:586,1720.0,1618.0,-1635.0,167.3,-23.98,0.97,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:03:52:599,6396.0,-1573.0,-5029.0,175.35,-20.07,6.28,0.0,0.0,3.0,0.0,Punch,Wadim
31,16.07.2015 16:03:52:615,427.0,-7525.0,-13183.0,172.21,-11.17,7.5,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:03:52:631,-5147.0,-436.0,-9042.0,166.77,-10.54,-6.99,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:03:52:644,-9739.0,2962.0,-6055.0,166.49,-10.56,-6.42,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:03:52:660,-10118.0,-1423.0,-9369.0,167.36,-13.2,-1.57,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:03:52:676,-5961.0,-3254.0,-9272.0,166.41,-16.31,-2.51,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:03:52:689,-3293.0,-2228.0,-7338.0,164.03,-19.1,-5.17,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:03:52:705,-1526.0,-2170.0,-6451.0,161.65,-21.39,-7.38,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:03:52:722,-543.0,-1528.0,-5665.0,158.27,-23.45,-10.69,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:03:52:734,-1255.0,727.0,-3362.0,154.75,-25.25,-14.5,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:03:52:751,-1740.0,1289.0,-1902.0,152.41,-27.35,-16.16,0.0,0.0,1.0,0.0,Punch,Wadim
41,16.07.2015 16:03:52:767,-1070.0,813.0,-1148.0,150.24,-29.77,-16.75,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:03:52:779,-821.0,480.0,-528.0,148.32,-32.05,-17.03,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:03:52:795,287.0,-198.0,-212.0,146.83,-34.42,-16.57,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:03:52:814,1467.0,-996.0,-68.0,145.33,-36.72,-15.94,0.0,0.0,0.0,0.0,Punch,Wadim
