Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:31:41:119,-1974.0,2533.0,-1773.0,66.48,-39.01,-38.22,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:31:41:135,-1909.0,2451.0,-1687.0,67.87,-38.67,-38.61,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:31:41:147,-1761.0,2203.0,-1580.0,68.96,-38.16,-39.05,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:31:41:181,-1700.0,1587.0,-1472.0,69.76,-37.47,-39.54,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:31:41:181,-1530.0,906.0,-1355.0,70.73,-36.59,-40.18,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:31:41:192,-1114.0,447.0,-999.0,71.97,-35.57,-40.9,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:31:41:209,-534.0,271.0,-724.0,73.34,-34.5,-41.65,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:31:41:225,35.0,251.0,-161.0,74.67,-33.34,-42.53,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:31:41:237,492.0,562.0,564.0,75.95,-32.06,-43.41,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:31:41:254,919.0,2078.0,1745.0,77.12,-30.93,-43.99,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:31:41:270,1087.0,4563.0,3572.0,77.91,-30.25,-44.1,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:31:41:282,1209.0,6880.0,4529.0,78.45,-30.34,-43.59,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:31:41:299,1154.0,8943.0,3991.0,77.62,-31.12,-42.47,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:31:41:315,246.0,10065.0,3736.0,74.47,-32.39,-41.14,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:31:41:328,-1533.0,9697.0,4761.0,69.42,-33.77,-39.57,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:31:41:344,-4352.0,8978.0,5031.0,62.84,-35.34,-36.95,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:31:41:360,-7860.0,9286.0,2748.0,56.15,-37.69,-32.46,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:31:41:373,-10720.0,12854.0,-2727.0,50.21,-41.0,-25.41,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:31:41:389,-11968.0,16522.0,-5886.0,44.66,-43.92,-18.05,0.0,0.0,0.0,0.0,Punch,Wadim
