Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:48:78,-848.0,-800.0,-5089.0,-177.55,-42.41,-31.54,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:48:91,-763.0,-697.0,-5611.0,-174.12,-40.83,-33.87,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:48:107,-637.0,-633.0,-6122.0,-170.59,-39.03,-36.52,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:48:124,-575.0,-670.0,-6613.0,-167.04,-36.95,-39.53,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:48:136,-743.0,-490.0,-6882.0,-163.54,-34.48,-42.96,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:48:152,-1078.0,-55.0,-7037.0,-159.97,-31.53,-46.8,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:48:169,-1391.0,830.0,-7512.0,-156.42,-28.18,-51.03,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:48:181,-1380.0,2230.0,-7582.0,-153.33,-24.54,-55.82,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:48:210,-1083.0,3716.0,-6552.0,-150.95,-20.67,-61.15,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:48:214,-849.0,4683.0,-4559.0,-149.78,-16.87,-66.64,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:48:226,-926.0,5163.0,-1752.0,-149.72,-13.15,-72.03,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:48:242,-940.0,4914.0,652.0,-150.24,-9.47,-77.23,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:48:259,-776.0,3886.0,3213.0,-154.94,-6.0,-82.43,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:48:271,-1105.0,1671.0,5178.0,-175.42,-3.03,-86.9,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:48:287,-1396.0,-1433.0,6292.0,114.11,-0.51,-87.05,0.0,0.0,45.0,0.0,Punch,Wadim
15,16.07.2015 15:28:48:304,-1450.0,-5172.0,6825.0,74.19,1.64,-83.9,0.0,0.0,74.0,0.0,Punch,Wadim
16,16.07.2015 15:28:48:316,-838.0,-9661.0,7076.0,61.78,3.21,-81.38,0.0,0.0,109.0,0.0,Punch,Wadim
17,16.07.2015 15:28:48:332,156.0,-12900.0,7336.0,57.04,4.21,-79.47,0.0,0.0,170.0,0.0,Punch,Wadim
18,16.07.2015 15:28:48:349,2003.0,-15134.0,7606.0,52.56,4.73,-79.55,0.0,0.0,196.0,0.0,Punch,Wadim
19,16.07.2015 15:28:48:361,5636.0,-16667.0,7965.0,46.17,4.42,-81.48,0.0,0.0,241.0,0.0,Punch,Wadim
20,16.07.2015 15:28:48:378,9291.0,-17376.0,7890.0,30.34,3.36,-85.1,0.0,0.0,339.0,0.0,Punch,Wadim
21,16.07.2015 15:28:48:394,12283.0,-17229.0,7731.0,-0.66,1.24,-88.75,0.0,0.0,346.0,0.0,Punch,Wadim
22,16.07.2015 15:28:48:406,14433.0,-16008.0,8345.0,-32.64,-2.55,-86.83,0.0,0.0,344.0,0.0,Punch,Wadim
23,16.07.2015 15:28:48:423,16051.0,-13654.0,9645.0,-106.09,-7.74,-82.01,0.0,0.0,261.0,0.0,Punch,Wadim
24,16.07.2015 15:28:48:439,17778.0,-10146.0,10754.0,-168.21,-13.63,-76.09,0.0,0.0,156.0,0.0,Punch,Wadim
25,16.07.2015 15:28:48:451,19377.0,-5297.0,11413.0,177.47,-19.59,-69.89,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:28:48:468,19384.0,3162.0,10279.0,169.99,-25.24,-63.43,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:28:48:480,14150.0,14235.0,5016.0,167.78,-27.26,-58.83,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:28:48:496,4031.0,21901.0,-1807.0,168.3,-24.24,-55.45,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:28:48:513,-6540.0,23232.0,-6189.0,167.51,-17.69,-52.04,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:28:48:529,-12617.0,12449.0,-10647.0,166.92,-9.02,-49.92,0.0,0.0,968.0,0.0,Punch,Wadim
31,16.07.2015 15:28:48:541,-13426.0,6718.0,-14351.0,178.99,2.38,-40.86,0.0,0.0,942.0,0.0,Punch,Wadim
32,16.07.2015 15:28:48:558,-14870.0,2351.0,-20508.0,-178.97,3.33,-34.23,0.0,0.0,846.0,0.0,Punch,Wadim
33,16.07.2015 15:28:48:570,-9549.0,6385.0,-21107.0,172.01,-9.64,-42.7,0.0,0.0,482.0,0.0,Punch,Wadim
34,16.07.2015 15:28:48:587,-1758.0,4208.0,-6604.0,164.73,-18.97,-46.67,0.0,0.0,54.0,0.0,Punch,Wadim
35,16.07.2015 15:28:48:603,959.0,6178.0,-9523.0,165.04,-16.26,-37.34,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:28:48:615,-4194.0,572.0,-17525.0,169.92,-7.9,-32.41,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:28:48:631,-4925.0,-3721.0,-11964.0,172.59,-5.04,-32.25,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:28:48:648,-7018.0,-9218.0,-8195.0,173.52,-2.65,-31.7,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:28:48:660,-9833.0,-7312.0,-2842.0,174.16,-1.63,-35.17,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:28:48:677,-9135.0,-4479.0,1867.0,174.82,-2.62,-38.01,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:28:48:693,-7254.0,-1219.0,4172.0,174.76,-4.8,-40.68,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:28:48:705,-4877.0,1692.0,5525.0,174.62,-7.13,-42.61,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:28:48:722,-2291.0,3601.0,5370.0,174.27,-9.47,-43.7,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:28:48:734,-384.0,4522.0,4761.0,173.37,-11.93,-44.87,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:28:48:750,1086.0,4880.0,4763.0,172.05,-14.47,-45.82,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:28:48:767,1827.0,4878.0,5092.0,170.66,-16.81,-46.33,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:28:48:783,1799.0,4530.0,5090.0,169.49,-18.85,-46.37,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:28:48:795,1352.0,4235.0,4744.0,168.32,-20.86,-46.0,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:28:48:812,910.0,4026.0,3894.0,167.63,-22.48,-45.25,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:28:48:828,1346.0,3167.0,2449.0,167.03,-24.3,-43.98,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:28:48:840,1967.0,2257.0,1339.0,166.18,-26.21,-42.9,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:28:48:857,2200.0,1544.0,936.0,165.18,-28.06,-41.99,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:28:48:869,2103.0,1203.0,993.0,164.18,-29.81,-41.12,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:28:48:886,1866.0,1123.0,1127.0,163.39,-31.41,-40.14,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:28:48:902,1751.0,820.0,794.0,162.83,-32.96,-38.95,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:28:48:914,1549.0,578.0,670.0,162.44,-34.38,-37.79,0.0,0.0,0.0,0.0,Punch,Wadim
