Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:26:31:938,-784.0,1642.0,-184.0,-80.15,-49.33,40.23,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:26:31:954,-488.0,1638.0,-498.0,-89.41,-49.49,40.19,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:26:31:967,-401.0,897.0,-760.0,-98.8,-48.91,40.87,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:26:31:983,-254.0,227.0,-1022.0,-110.74,-48.08,41.82,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:26:32:1,41.0,-255.0,-1360.0,-126.79,-47.07,42.93,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:26:32:12,248.0,-757.0,-1788.0,-144.01,-45.95,44.03,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:26:32:28,520.0,-1352.0,-2428.0,-158.34,-44.6,45.27,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:26:32:45,1033.0,-1733.0,-3048.0,-167.83,-42.95,46.73,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:26:32:57,1309.0,-1665.0,-4001.0,-176.72,-40.64,48.77,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:26:32:73,963.0,-967.0,-4760.0,174.03,-38.0,50.89,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:26:32:89,-664.0,438.0,-4705.0,168.74,-35.23,52.92,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:26:32:102,-5000.0,2880.0,-1615.0,165.77,-32.62,54.74,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:26:32:118,-8292.0,3679.0,2570.0,163.53,-30.99,55.94,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:26:32:134,-10035.0,3396.0,5770.0,162.89,-31.48,55.33,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:26:32:147,-10552.0,2782.0,8427.0,158.18,-31.67,54.56,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:26:32:163,-10796.0,3997.0,9491.0,144.88,-30.14,55.14,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:26:32:180,-12016.0,6845.0,8018.0,131.01,-29.32,56.76,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:26:32:192,-14460.0,9732.0,1801.0,116.27,-30.26,58.68,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:26:32:208,-15554.0,11579.0,-7820.0,-26.94,-30.94,58.78,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:26:32:225,-7072.0,10720.0,-15964.0,-50.27,-31.11,52.75,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:26:32:237,6095.0,7849.0,-18011.0,-54.7,-32.1,40.7,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:26:32:253,14873.0,5024.0,-16903.0,-54.15,-35.74,29.03,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:26:32:269,20672.0,1813.0,-13778.0,-44.28,-32.74,23.91,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:26:32:282,18102.0,-6846.0,-7730.0,-36.5,-25.13,27.82,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:26:32:298,16355.0,-10665.0,-3741.0,-39.83,-27.32,24.49,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:26:32:315,20957.0,-4475.0,-4139.0,-49.87,-33.57,15.93,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:26:32:327,21085.0,78.0,-8220.0,-57.08,-34.41,13.6,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:26:32:343,18153.0,4186.0,-8895.0,-61.83,-31.4,17.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:26:32:360,12991.0,6836.0,-7762.0,-66.44,-29.05,21.28,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:26:32:372,6516.0,9209.0,-5424.0,-70.88,-27.68,23.7,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:26:32:388,893.0,9590.0,-2867.0,-75.04,-26.2,27.12,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:26:32:401,-3314.0,8692.0,-958.0,-78.7,-24.09,31.3,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:26:32:417,-5976.0,7136.0,457.0,-81.26,-22.74,35.28,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:26:32:433,-7116.0,5500.0,1318.0,-83.04,-22.42,38.12,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:26:32:446,-7215.0,3917.0,1455.0,-85.37,-23.31,39.37,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:26:32:462,-7559.0,2794.0,1138.0,-88.27,-24.25,40.04,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:26:32:478,-8762.0,2066.0,1255.0,-91.29,-24.96,40.91,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:26:32:491,-9587.0,1165.0,1771.0,-93.65,-25.58,42.1,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:26:32:507,-9477.0,-140.0,1831.0,-95.35,-26.26,43.43,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:26:32:523,-8385.0,-1345.0,1509.0,-96.87,-26.81,44.78,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:26:32:536,-7121.0,-2210.0,538.0,-98.49,-27.18,45.61,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:26:32:552,-6084.0,-2648.0,-629.0,-100.18,-27.36,45.58,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:26:32:568,-5411.0,-2307.0,-1093.0,-102.23,-26.71,45.53,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:26:32:581,-5280.0,-1678.0,-567.0,-104.4,-25.75,45.48,0.0,0.0,0.0,0.0,Punch,Wadim
