Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:23:11:477,613.0,-2003.0,-7229.0,171.48,1.83,-83.66,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:23:11:493,570.0,-2796.0,-8862.0,172.67,3.39,-82.65,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:23:11:510,-33.0,-3185.0,-9641.0,176.03,4.93,-82.46,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:23:11:522,-923.0,-3012.0,-9315.0,-179.18,6.45,-82.49,0.0,0.0,4.0,0.0,Punch,Wadim
4,16.07.2015 16:23:11:538,-2052.0,-2355.0,-8339.0,-174.02,7.89,-81.98,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:23:11:555,-3365.0,-1079.0,-6295.0,-168.85,9.28,-80.59,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:23:11:567,-4035.0,606.0,-3557.0,-164.12,10.61,-78.34,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:23:11:584,-3889.0,2207.0,-1616.0,-160.43,11.67,-75.81,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:23:11:600,-3690.0,3301.0,-20.0,-157.47,12.49,-73.1,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:23:11:612,-3169.0,3951.0,1358.0,-155.22,13.23,-70.31,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:23:11:629,-2332.0,4426.0,1850.0,-153.64,13.86,-67.61,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:23:11:645,-1246.0,4881.0,1596.0,-152.57,14.26,-64.9,0.0,0.0,2.0,0.0,Punch,Wadim
12,16.07.2015 16:23:11:657,31.0,5280.0,1436.0,-151.78,14.47,-61.94,0.0,0.0,0.0,0.0,Punch,Wadim
