Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:57:24:983,1908.0,-788.0,-1488.0,94.02,-28.28,-28.15,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:57:25:0,1350.0,-1851.0,-1283.0,95.11,-27.3,-28.24,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:57:25:12,626.0,-3599.0,-2025.0,95.78,-26.25,-27.81,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:57:25:28,1788.0,-2762.0,-610.0,96.37,-26.11,-27.07,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:57:25:45,2157.0,-1749.0,49.0,96.91,-25.37,-27.46,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:57:25:57,572.0,-1366.0,179.0,97.79,-24.04,-28.93,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:57:25:73,-1011.0,-1122.0,95.0,98.76,-22.88,-30.35,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:57:25:90,-2972.0,-432.0,374.0,99.93,-22.3,-31.53,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:57:25:102,-4200.0,344.0,733.0,101.09,-22.01,-31.91,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:57:25:119,-4841.0,1187.0,36.0,101.9,-21.99,-31.34,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:57:25:135,-4144.0,2556.0,-151.0,102.29,-22.3,-29.89,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:57:25:148,-2844.0,3491.0,-854.0,102.14,-22.32,-28.16,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:57:25:164,-1451.0,4400.0,-1835.0,101.86,-22.09,-26.18,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:57:25:180,1036.0,6340.0,-2606.0,101.14,-22.03,-23.98,0.0,0.0,0.0,0.0,Punch,Wadim
