Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:15:57:976,14.0,22.0,-1738.0,-28.4,-29.85,-59.96,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:15:57:992,254.0,236.0,-2046.0,-27.86,-28.93,-60.96,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:15:58:9,621.0,569.0,-2099.0,-27.06,-27.7,-62.26,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:15:58:21,1067.0,876.0,-1937.0,-26.0,-26.02,-63.98,0.0,0.0,3.0,0.0,Punch,Wadim
4,16.07.2015 17:15:58:37,1714.0,1248.0,-1599.0,-24.58,-23.68,-66.24,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 17:15:58:54,2745.0,1552.0,-1337.0,-22.68,-20.46,-69.02,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:15:58:66,3848.0,1773.0,-1303.0,-20.36,-16.38,-71.77,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:15:58:82,4393.0,2054.0,-1921.0,-17.76,-11.69,-73.31,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:15:58:99,4493.0,3024.0,-3508.0,-14.85,-6.61,-72.72,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:15:58:111,4442.0,5155.0,-5049.0,-11.43,-1.37,-70.47,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 17:15:58:127,4897.0,7842.0,-5677.0,-7.18,3.87,-67.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:15:58:144,5921.0,9734.0,-4093.0,-1.99,8.88,-65.71,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:15:58:156,7009.0,10011.0,-1039.0,3.77,13.39,-63.91,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:15:58:172,7304.0,8632.0,2587.0,9.33,17.08,-62.36,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:15:58:189,6786.0,6305.0,5022.0,14.36,19.89,-61.11,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:15:58:201,4986.0,3605.0,7313.0,18.47,21.75,-60.4,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:15:58:217,2856.0,914.0,8114.0,21.73,22.96,-59.68,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:15:58:234,691.0,-1563.0,7889.0,24.06,23.27,-59.72,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:15:58:246,-1917.0,-3559.0,6998.0,25.23,22.49,-60.72,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:15:58:263,-5166.0,-4967.0,5717.0,25.39,20.79,-62.37,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:15:58:279,-8521.0,-5512.0,4645.0,24.06,18.01,-65.41,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:15:58:291,-11510.0,-5776.0,4103.0,21.38,14.41,-69.26,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:15:58:308,-14171.0,-6007.0,4160.0,17.38,10.17,-73.78,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:15:58:324,-16599.0,-5606.0,4849.0,12.21,5.44,-78.46,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:15:58:336,-18115.0,-5346.0,5724.0,6.13,0.6,-82.49,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:15:58:353,-18628.0,-5312.0,6443.0,-0.06,-3.97,-83.6,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:15:58:369,-18368.0,-5754.0,6618.0,-5.71,-8.09,-81.36,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:15:58:381,-17152.0,-7051.0,7019.0,-10.58,-11.73,-78.17,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:15:58:398,-15493.0,-8820.0,6708.0,-14.14,-14.84,-75.12,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:15:58:414,-13877.0,-10588.0,4855.0,-16.61,-17.51,-72.43,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:15:58:426,-12516.0,-11986.0,1838.0,-18.58,-19.84,-70.02,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:15:58:443,-11202.0,-13056.0,-1816.0,-20.23,-21.71,-68.04,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:15:58:459,-9572.0,-13984.0,-5257.0,-21.58,-23.01,-66.65,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:15:58:472,-7876.0,-14765.0,-7659.0,-22.56,-23.73,-65.87,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:15:58:488,-4473.0,-15841.0,-8078.0,-23.08,-23.8,-65.82,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:15:58:500,604.0,-16560.0,-7400.0,-22.66,-22.9,-66.6,0.0,0.0,1.0,0.0,Punch,Wadim
36,16.07.2015 17:15:58:517,5966.0,-16257.0,-6656.0,-21.69,-21.2,-67.95,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:15:58:533,11381.0,-14715.0,-6046.0,-20.67,-18.81,-69.56,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:15:58:549,16167.0,-9239.0,-4771.0,-19.97,-15.53,-71.25,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:15:58:562,9798.0,-449.0,-4627.0,-23.33,-15.67,-65.74,0.0,0.0,740.0,0.0,Punch,Wadim
40,16.07.2015 17:15:58:578,4990.0,-1693.0,-7195.0,-25.32,-19.51,-65.69,0.0,0.0,400.0,0.0,Punch,Wadim
41,16.07.2015 17:15:58:594,8824.0,-3686.0,-13565.0,-24.67,-18.46,-67.05,0.0,0.0,361.0,0.0,Punch,Wadim
42,16.07.2015 17:15:58:607,5711.0,-5165.0,-9050.0,-24.17,-20.4,-68.02,0.0,0.0,225.0,0.0,Punch,Wadim
43,16.07.2015 17:15:58:623,6485.0,-1608.0,-3266.0,-23.45,-19.49,-69.1,0.0,0.0,87.0,0.0,Punch,Wadim
44,16.07.2015 17:15:58:635,10607.0,2746.0,-999.0,-22.7,-16.8,-70.36,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:15:58:652,7773.0,5126.0,965.0,-24.48,-16.13,-68.35,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:15:58:668,3987.0,3431.0,-4135.0,-26.68,-15.39,-65.09,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:15:58:681,2913.0,3992.0,-7930.0,-27.08,-14.58,-64.12,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 17:15:58:697,1536.0,4107.0,-7888.0,-27.23,-14.26,-63.83,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:15:58:713,863.0,3844.0,-5839.0,-27.08,-14.39,-64.54,0.0,0.0,2.0,0.0,Punch,Wadim
50,16.07.2015 17:15:58:725,910.0,3468.0,-2878.0,-26.79,-14.5,-65.44,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:15:58:742,1377.0,3122.0,-874.0,-26.63,-14.5,-65.99,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:15:58:758,1511.0,2527.0,-394.0,-26.83,-14.43,-65.83,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:15:58:770,1224.0,1755.0,-1171.0,-27.16,-14.43,-65.51,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:15:58:787,801.0,1062.0,-2150.0,-27.32,-14.47,-65.57,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:15:58:803,626.0,610.0,-2087.0,-27.08,-14.4,-66.18,0.0,0.0,2.0,0.0,Punch,Wadim
56,16.07.2015 17:15:58:815,1118.0,610.0,-2330.0,-26.95,-13.99,-66.63,0.0,0.0,1.0,0.0,Punch,Wadim
57,16.07.2015 17:15:58:832,1686.0,807.0,-1461.0,-26.41,-13.39,-67.42,0.0,0.0,2.0,0.0,Punch,Wadim
58,16.07.2015 17:15:58:848,1977.0,1254.0,-1001.0,-25.83,-12.61,-68.09,0.0,0.0,0.0,0.0,Punch,Wadim
