Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:09:08:203,-386.0,107.0,-802.0,-81.49,-44.15,-31.36,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:09:08:219,-257.0,195.0,-609.0,-81.03,-43.51,-31.75,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:09:08:232,-393.0,24.0,-594.0,-80.45,-42.68,-32.03,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:09:08:248,-441.0,-327.0,-812.0,-79.67,-41.82,-32.41,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:09:08:265,-144.0,-384.0,-1589.0,-78.8,-41.0,-32.79,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:09:08:277,-260.0,-545.0,-2176.0,-77.98,-40.48,-32.78,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:09:08:293,-665.0,-902.0,-3158.0,-77.56,-40.23,-32.32,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:09:08:309,-1574.0,-1265.0,-4328.0,-77.83,-40.15,-31.43,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:09:08:322,-2465.0,-2234.0,-4370.0,-78.83,-40.34,-30.46,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:09:08:338,-2813.0,-2490.0,-4607.0,-80.2,-39.94,-30.22,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:09:08:355,-1655.0,-2280.0,-5629.0,-81.45,-39.17,-30.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:09:08:367,-431.0,-2993.0,-5288.0,-82.1,-38.64,-31.99,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:09:08:383,-280.0,-6132.0,-2751.0,-82.07,-38.7,-32.98,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:09:08:400,-1271.0,-9390.0,-2064.0,-82.02,-39.33,-33.17,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:09:08:412,-3978.0,-12480.0,-3048.0,-82.72,-40.71,-32.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:09:08:429,-6746.0,-15040.0,-4039.0,-84.69,-42.45,-30.3,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:09:08:445,-8516.0,-16741.0,-4343.0,-87.36,-43.45,-28.47,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:09:08:457,-8989.0,-18393.0,-5130.0,-90.25,-42.67,-27.08,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:09:08:474,-8010.0,-20633.0,-7905.0,-92.41,-39.27,-26.4,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:09:08:490,-6824.0,-22270.0,-11658.0,-92.59,-34.73,-28.2,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:09:08:502,-5616.0,-17160.0,-17468.0,-90.5,-28.19,-31.55,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:09:08:519,1253.0,-2724.0,-16511.0,-101.55,-14.69,-38.3,0.0,0.0,922.0,0.0,Punch,Wadim
22,16.07.2015 15:09:08:535,2726.0,4428.0,-9234.0,-103.52,-23.08,-38.85,0.0,0.0,928.0,0.0,Punch,Wadim
23,16.07.2015 15:09:08:548,8830.0,10467.0,-6985.0,-107.27,-10.47,-56.38,0.0,0.0,691.0,0.0,Punch,Wadim
24,16.07.2015 15:09:08:564,8192.0,8761.0,-16459.0,-88.11,-6.25,-39.31,0.0,0.0,225.0,0.0,Punch,Wadim
25,16.07.2015 15:09:08:576,-567.0,6430.0,-18289.0,-83.53,-10.79,-26.84,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:09:08:593,-1000.0,-1242.0,-10464.0,-82.12,-18.02,-30.38,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:09:08:609,-3644.0,-243.0,-10964.0,-82.19,-14.15,-28.85,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:09:08:621,-1941.0,5901.0,-11156.0,-81.63,-11.05,-30.86,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:09:08:637,823.0,5441.0,-6407.0,-80.86,-11.17,-34.18,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:09:08:654,458.0,2221.0,-1681.0,-80.41,-12.15,-36.62,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:09:08:666,1703.0,1884.0,1087.0,-80.47,-12.08,-40.41,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:09:08:683,3173.0,2433.0,3870.0,-80.29,-11.51,-42.64,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:09:08:699,1846.0,2311.0,4519.0,-79.55,-11.6,-43.12,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:09:08:711,1824.0,1482.0,6158.0,-78.37,-12.21,-44.23,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:09:08:728,833.0,577.0,5863.0,-77.33,-12.57,-43.51,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:09:08:755,-334.0,-344.0,4989.0,-76.4,-12.92,-42.48,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:09:08:756,-1135.0,-1107.0,4411.0,-75.44,-13.34,-41.45,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:09:08:773,-2506.0,-1795.0,4244.0,-74.7,-13.75,-40.08,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:09:08:789,-3160.0,-1766.0,3981.0,-74.36,-13.85,-38.92,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:09:08:801,-3344.0,-1423.0,3500.0,-74.01,-13.96,-37.99,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:09:08:818,-3329.0,-1444.0,3259.0,-73.47,-14.22,-37.18,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:09:08:834,-2867.0,-1399.0,2939.0,-72.9,-14.38,-36.45,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:09:08:846,-2410.0,-1319.0,2548.0,-72.3,-14.4,-35.85,0.0,0.0,0.0,0.0,Punch,Wadim
