Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
91,02.07.2015 16:16:56:279,-9112.0,-3676.0,4090.0,-28.63,-42.97,-41.99,0.0,0.0,0.0,315.0,Upper Cut,Jakub
92,02.07.2015 16:16:56:295,-10881.0,-2132.0,3697.0,-31.0,-44.62,-41.03,0.0,0.0,0.0,317.0,Upper Cut,Jakub
93,02.07.2015 16:16:56:311,-12277.0,-1113.0,3391.0,-32.95,-45.69,-40.71,0.0,0.0,0.0,319.0,Upper Cut,Jakub
94,02.07.2015 16:16:56:324,-12492.0,346.0,3838.0,-34.31,-46.17,-40.89,0.0,0.0,0.0,313.0,Upper Cut,Jakub
95,02.07.2015 16:16:56:340,-12030.0,1438.0,3878.0,-35.77,-46.24,-41.55,0.0,0.0,0.0,315.0,Upper Cut,Jakub
96,02.07.2015 16:16:56:353,-10645.0,1572.0,2794.0,-37.39,-46.09,-42.42,0.0,0.0,0.0,301.0,Upper Cut,Jakub
97,02.07.2015 16:16:56:369,-8954.0,1173.0,1412.0,-38.61,-45.79,-43.22,0.0,0.0,0.0,281.0,Upper Cut,Jakub
98,02.07.2015 16:16:56:385,-7266.0,761.0,598.0,-39.35,-45.51,-43.77,0.0,0.0,0.0,284.0,Upper Cut,Jakub
99,02.07.2015 16:16:56:398,-5596.0,314.0,246.0,-39.84,-45.27,-44.18,0.0,0.0,0.0,300.0,Upper Cut,Jakub
100,02.07.2015 16:16:56:414,-4142.0,-133.0,79.0,-40.18,-45.17,-44.38,0.0,0.0,0.0,309.0,Upper Cut,Jakub
101,02.07.2015 16:16:56:430,-2816.0,-498.0,-22.0,-40.54,-45.19,-44.43,0.0,0.0,0.0,316.0,Upper Cut,Jakub
102,02.07.2015 16:16:56:443,-1536.0,-653.0,-13.0,-40.79,-45.2,-44.47,0.0,0.0,0.0,315.0,Upper Cut,Jakub
103,02.07.2015 16:16:56:459,-500.0,-637.0,-58.0,-41.11,-45.28,-44.44,0.0,0.0,0.0,312.0,Upper Cut,Jakub
104,02.07.2015 16:16:56:475,222.0,-432.0,-175.0,-41.62,-45.43,-44.34,0.0,0.0,0.0,303.0,Upper Cut,Jakub
105,02.07.2015 16:16:56:488,817.0,-228.0,-638.0,-42.36,-45.67,-44.16,0.0,0.0,0.0,304.0,Upper Cut,Jakub
106,02.07.2015 16:16:56:504,1018.0,-173.0,-1295.0,-43.26,-46.05,-43.83,0.0,0.0,0.0,304.0,Upper Cut,Jakub
107,02.07.2015 16:16:56:520,732.0,-400.0,-2049.0,-44.35,-46.65,-43.27,0.0,0.0,0.0,303.0,Upper Cut,Jakub
108,02.07.2015 16:16:56:533,387.0,-716.0,-2724.0,-45.44,-47.37,-42.57,0.0,0.0,0.0,303.0,Upper Cut,Jakub
109,02.07.2015 16:16:56:549,57.0,-972.0,-3164.0,-46.31,-48.09,-41.86,0.0,0.0,0.0,306.0,Upper Cut,Jakub
110,02.07.2015 16:16:56:565,-9.0,-1022.0,-3241.0,-47.07,-48.72,-41.24,0.0,0.0,0.0,308.0,Upper Cut,Jakub
111,02.07.2015 16:16:56:578,123.0,-1015.0,-3188.0,-47.74,-49.3,-40.66,0.0,0.0,0.0,308.0,Upper Cut,Jakub
112,02.07.2015 16:16:56:594,226.0,-980.0,-3018.0,-48.24,-49.88,-40.09,0.0,0.0,0.0,309.0,Upper Cut,Jakub
113,02.07.2015 16:16:56:610,196.0,-1070.0,-2882.0,-48.71,-50.47,-39.48,0.0,0.0,0.0,311.0,Upper Cut,Jakub
114,02.07.2015 16:16:56:623,-84.0,-1324.0,-2699.0,-49.15,-51.11,-38.84,0.0,0.0,0.0,313.0,Upper Cut,Jakub
115,02.07.2015 16:16:56:639,-583.0,-1753.0,-2376.0,-49.53,-51.75,-38.17,0.0,0.0,0.0,315.0,Upper Cut,Jakub
116,02.07.2015 16:16:56:655,-1094.0,-2105.0,-1806.0,-49.72,-52.33,-37.56,0.0,0.0,0.0,316.0,Upper Cut,Jakub
117,02.07.2015 16:16:56:668,-1453.0,-2193.0,-1084.0,-49.69,-52.75,-37.09,0.0,0.0,0.0,318.0,Upper Cut,Jakub
118,02.07.2015 16:16:56:684,-1469.0,-2071.0,-468.0,-49.44,-53.0,-36.79,0.0,0.0,0.0,319.0,Upper Cut,Jakub
119,02.07.2015 16:16:56:697,-1470.0,-1916.0,3.0,-49.09,-53.15,-36.56,0.0,0.0,0.0,321.0,Upper Cut,Jakub
120,02.07.2015 16:16:56:713,-1687.0,-1946.0,354.0,-48.72,-53.3,-36.31,0.0,0.0,0.0,322.0,Upper Cut,Jakub
121,02.07.2015 16:16:56:729,-2094.0,-2053.0,725.0,-48.33,-53.46,-36.03,0.0,0.0,0.0,325.0,Upper Cut,Jakub
122,02.07.2015 16:16:56:746,-2475.0,-2156.0,1092.0,-47.9,-53.61,-35.72,0.0,0.0,0.0,325.0,Upper Cut,Jakub
123,02.07.2015 16:16:56:758,-2620.0,-2153.0,1466.0,-47.41,-53.75,-35.41,0.0,0.0,0.0,325.0,Upper Cut,Jakub
