Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
19,02.07.2015 16:39:05:569,-10177.0,-13324.0,-7837.0,5.5,22.01,-50.42,0.0,0.0,0.0,29.0,Upper Cut,Christoph
20,02.07.2015 16:39:05:585,-13997.0,-12807.0,-9847.0,6.72,26.68,-46.44,0.0,0.0,0.0,35.0,Upper Cut,Christoph
21,02.07.2015 16:39:05:601,-16732.0,-13818.0,-12969.0,8.09,30.69,-42.09,0.0,0.0,0.0,50.0,Upper Cut,Christoph
22,02.07.2015 16:39:05:614,-18297.0,-15150.0,-13820.0,8.45,33.39,-36.42,0.0,0.0,0.0,52.0,Upper Cut,Christoph
23,02.07.2015 16:39:05:630,-19335.0,-16553.0,-12709.0,7.61,34.08,-29.96,0.0,0.0,0.0,52.0,Upper Cut,Christoph
24,02.07.2015 16:39:05:647,-19889.0,-16782.0,-9444.0,6.88,32.22,-23.02,0.0,0.0,0.0,43.0,Upper Cut,Christoph
25,02.07.2015 16:39:05:659,-19471.0,-16114.0,-4887.0,7.84,27.08,-16.32,0.0,0.0,0.0,55.0,Upper Cut,Christoph
26,02.07.2015 16:39:05:675,-17521.0,-16019.0,26.0,11.17,18.41,-10.59,0.0,0.0,0.0,63.0,Upper Cut,Christoph
27,02.07.2015 16:39:05:688,-13074.0,-15658.0,5130.0,15.98,6.61,-6.19,0.0,0.0,0.0,77.0,Upper Cut,Christoph
28,02.07.2015 16:39:05:704,-5590.0,-12236.0,8831.0,21.14,-6.13,-2.93,0.0,0.0,0.0,58.0,Upper Cut,Christoph
29,02.07.2015 16:39:05:720,1633.0,-4867.0,9277.0,26.07,-18.28,0.49,0.0,0.0,0.0,43.0,Upper Cut,Christoph
30,02.07.2015 16:39:05:733,7237.0,4810.0,5713.0,30.57,-28.67,4.47,0.0,0.0,0.0,45.0,Upper Cut,Christoph
31,02.07.2015 16:39:05:749,8389.0,12251.0,1206.0,35.31,-37.33,8.83,0.0,0.0,0.0,48.0,Upper Cut,Christoph
32,02.07.2015 16:39:05:765,7257.0,17794.0,-3840.0,42.0,-46.15,12.3,0.0,0.0,0.0,53.0,Upper Cut,Christoph
33,02.07.2015 16:39:05:778,6879.0,21234.0,-10404.0,50.87,-55.8,12.51,0.0,0.0,0.0,55.0,Upper Cut,Christoph
34,02.07.2015 16:39:05:794,5664.0,22790.0,-15166.0,61.01,-65.55,8.9,0.0,0.0,0.0,57.0,Upper Cut,Christoph
35,02.07.2015 16:39:05:810,5002.0,23525.0,-17765.0,70.07,-73.51,3.47,0.0,0.0,0.0,59.0,Upper Cut,Christoph
36,02.07.2015 16:39:05:823,9144.0,19216.0,-19160.0,76.34,-78.26,-0.97,0.0,0.0,0.0,47.0,Upper Cut,Christoph
37,02.07.2015 16:39:05:839,14012.0,11286.0,-20808.0,78.97,-80.55,-2.37,0.0,0.0,0.0,46.0,Upper Cut,Christoph
38,02.07.2015 16:39:05:855,14921.0,3926.0,-22361.0,80.7,-82.55,-1.91,0.0,0.0,0.0,61.0,Upper Cut,Christoph
39,02.07.2015 16:39:05:868,11663.0,3086.0,-23251.0,83.34,-84.18,-1.68,0.0,0.0,0.0,65.0,Upper Cut,Christoph
40,02.07.2015 16:39:05:884,5579.0,8400.0,-23400.0,86.85,-84.08,-3.6,0.0,0.0,0.0,76.0,Upper Cut,Christoph
41,02.07.2015 16:39:05:900,1862.0,12751.0,-22666.0,89.02,-81.44,-6.82,0.0,0.0,0.0,78.0,Upper Cut,Christoph
42,02.07.2015 16:39:05:913,3393.0,13059.0,-20525.0,88.65,-77.71,-10.34,0.0,0.0,0.0,77.0,Upper Cut,Christoph
43,02.07.2015 16:39:05:929,5250.0,9169.0,-17017.0,86.53,-74.86,-12.87,0.0,0.0,0.0,75.0,Upper Cut,Christoph
44,02.07.2015 16:39:05:946,6421.0,4545.0,-14717.0,85.09,-73.19,-14.5,0.0,0.0,0.0,78.0,Upper Cut,Christoph
45,02.07.2015 16:39:05:958,7962.0,1513.0,-13954.0,83.66,-72.3,-15.19,0.0,0.0,0.0,73.0,Upper Cut,Christoph
46,02.07.2015 16:39:05:974,8799.0,1541.0,-13237.0,81.15,-71.49,-15.23,0.0,0.0,0.0,67.0,Upper Cut,Christoph
47,02.07.2015 16:39:05:991,8404.0,3830.0,-11581.0,77.56,-70.2,-15.15,0.0,0.0,0.0,56.0,Upper Cut,Christoph
48,02.07.2015 16:39:06:3,7646.0,5557.0,-9235.0,72.96,-68.26,-15.34,0.0,0.0,0.0,50.0,Upper Cut,Christoph
49,02.07.2015 16:39:06:19,5933.0,6929.0,-6355.0,68.68,-65.85,-16.11,0.0,0.0,0.0,60.0,Upper Cut,Christoph
50,02.07.2015 16:39:06:36,3857.0,7982.0,-3533.0,65.34,-63.15,-18.0,0.0,0.0,0.0,63.0,Upper Cut,Christoph
51,02.07.2015 16:39:06:48,2944.0,8478.0,-1495.0,62.27,-60.21,-21.16,0.0,0.0,0.0,67.0,Upper Cut,Christoph
52,02.07.2015 16:39:06:64,4219.0,7370.0,-569.0,57.84,-57.07,-24.78,0.0,0.0,0.0,51.0,Upper Cut,Christoph
53,02.07.2015 16:39:06:81,5415.0,4973.0,-423.0,51.89,-53.88,-28.2,0.0,0.0,0.0,51.0,Upper Cut,Christoph
54,02.07.2015 16:39:06:93,5240.0,3089.0,-422.0,45.77,-50.8,-31.33,0.0,0.0,0.0,45.0,Upper Cut,Christoph
55,02.07.2015 16:39:06:109,4773.0,2117.0,37.0,39.43,-47.67,-34.34,0.0,0.0,0.0,52.0,Upper Cut,Christoph
56,02.07.2015 16:39:06:122,4277.0,1369.0,1350.0,32.39,-44.27,-37.68,0.0,0.0,0.0,51.0,Upper Cut,Christoph
57,02.07.2015 16:39:06:138,3180.0,745.0,3660.0,25.13,-40.58,-41.62,0.0,0.0,0.0,54.0,Upper Cut,Christoph
58,02.07.2015 16:39:06:154,1689.0,-26.0,5995.0,16.79,-36.76,-46.66,0.0,0.0,0.0,46.0,Upper Cut,Christoph
59,02.07.2015 16:39:06:167,1429.0,-1765.0,7101.0,7.11,-33.03,-52.29,0.0,0.0,0.0,11.0,Upper Cut,Christoph
60,02.07.2015 16:39:06:183,1716.0,-4055.0,6193.0,-2.81,-29.39,-57.94,0.0,0.0,0.0,0.0,Upper Cut,Christoph
61,02.07.2015 16:39:06:199,2047.0,-6056.0,4140.0,-10.87,-25.83,-63.01,0.0,0.0,0.0,0.0,Upper Cut,Christoph
62,02.07.2015 16:39:06:212,1808.0,-7202.0,2298.0,-16.39,-22.53,-67.19,0.0,0.0,0.0,0.0,Upper Cut,Christoph
