Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:11:77,-118.0,-528.0,240.0,169.03,-37.68,-40.07,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:11:93,-132.0,-581.0,685.0,169.72,-37.49,-40.13,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:11:106,64.0,-665.0,822.0,170.45,-37.2,-40.16,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:11:122,92.0,-557.0,897.0,171.25,-36.71,-40.28,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:11:138,-134.0,-176.0,1213.0,172.47,-35.91,-40.49,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:11:151,-288.0,104.0,1554.0,174.39,-34.84,-40.52,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:11:167,-138.0,54.0,1421.0,177.05,-33.54,-40.17,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:11:183,431.0,-513.0,834.0,-179.76,-32.07,-39.44,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:11:196,1419.0,-1520.0,52.0,-176.37,-30.45,-38.45,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:11:212,2902.0,-2823.0,-242.0,-173.12,-28.75,-37.33,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:11:229,4850.0,-4071.0,627.0,-170.21,-27.07,-36.03,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:11:241,6786.0,-5071.0,2269.0,-167.45,-25.42,-34.3,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:11:257,7738.0,-7437.0,2063.0,-164.46,-23.77,-31.36,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:11:274,7802.0,-11561.0,-59.0,-161.46,-22.83,-26.73,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:11:286,6884.0,-15236.0,-994.0,-157.63,-22.9,-21.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:28:11:302,5960.0,-17385.0,-1766.0,-151.8,-23.79,-15.25,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:28:11:319,5280.0,-19590.0,-4560.0,-144.03,-26.21,-10.16,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:28:11:331,3310.0,-21737.0,-6268.0,-134.67,-29.56,-7.06,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:28:11:347,-146.0,-23128.0,-7474.0,-124.55,-30.46,-6.39,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:28:11:364,-7269.0,-18099.0,-10077.0,-115.66,-23.95,-8.26,0.0,0.0,357.0,0.0,Punch,Wadim
20,16.07.2015 15:28:11:376,-2809.0,-3855.0,-10637.0,-120.74,-21.48,-13.87,0.0,0.0,843.0,0.0,Punch,Wadim
21,16.07.2015 15:28:11:392,155.0,2934.0,-4521.0,-115.37,-18.39,-22.34,0.0,0.0,705.0,0.0,Punch,Wadim
22,16.07.2015 15:28:11:409,-2142.0,-2922.0,-12192.0,-98.12,-13.53,-11.15,0.0,0.0,262.0,0.0,Punch,Wadim
23,16.07.2015 15:28:11:421,-8541.0,-75.0,-7519.0,-99.39,-11.58,-8.78,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:28:11:437,-11316.0,1927.0,-8794.0,-104.89,-10.02,-4.22,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:28:11:454,-13663.0,1886.0,-13240.0,-108.31,-8.93,-3.67,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:28:11:466,-9350.0,-472.0,-12140.0,-110.11,-8.78,-9.34,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:28:11:482,-8088.0,2550.0,-12971.0,-112.52,-6.9,-12.39,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:28:11:499,-4004.0,6064.0,-11337.0,-116.08,-5.65,-16.76,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:28:11:511,1149.0,6775.0,-6195.0,-120.0,-5.73,-21.34,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:28:11:528,4074.0,7685.0,-3081.0,-123.19,-5.58,-23.36,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:28:11:544,3656.0,6350.0,-1182.0,-125.44,-5.43,-23.53,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:28:11:556,2672.0,5503.0,363.0,-128.56,-6.0,-24.46,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:28:11:573,2047.0,3052.0,1878.0,-131.46,-7.29,-26.03,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:28:11:585,974.0,556.0,1956.0,-134.56,-8.73,-28.17,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:28:11:601,1200.0,-332.0,2364.0,-138.49,-10.59,-31.41,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:28:11:618,1788.0,-1004.0,2818.0,-142.78,-12.79,-34.71,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:28:11:630,2425.0,-613.0,3459.0,-147.84,-15.31,-38.02,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:28:11:646,2501.0,245.0,3660.0,-152.42,-17.87,-40.32,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:28:11:663,2434.0,295.0,4518.0,-156.1,-20.47,-41.67,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:28:11:675,2435.0,139.0,4929.0,-158.59,-22.82,-42.09,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:28:11:692,2191.0,-641.0,4060.0,-160.3,-25.19,-41.58,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:28:11:708,1976.0,-1790.0,3227.0,-161.5,-27.51,-40.69,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:28:11:720,1825.0,-3133.0,2170.0,-162.86,-29.65,-39.71,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:28:11:736,1677.0,-3961.0,1539.0,-164.35,-31.3,-39.05,0.0,0.0,0.0,0.0,Punch,Wadim
