Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:14:21:699,-353.0,295.0,380.0,59.26,43.96,-40.83,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:14:21:699,-353.0,295.0,380.0,59.26,43.96,-40.83,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:14:23:957,-2052.0,28920.0,-20827.0,-8.36,-1.17,83.66,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:14:23:972,-25474.0,23014.0,9291.0,50.51,82.24,7.49,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:14:23:989,19450.0,-13036.0,-20887.0,59.11,-78.8,-11.15,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:14:24:1,-5497.0,-10670.0,6326.0,7.93,23.46,66.43,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:14:24:17,-12325.0,2727.0,32297.0,-14.15,-7.75,-75.74,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:14:24:30,-24692.0,4512.0,745.0,9.0,3.97,-81.26,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:14:24:46,-14081.0,18571.0,-30686.0,-4.31,4.14,84.17,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:14:24:62,22817.0,24040.0,-14016.0,4.05,-1.17,87.0,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:14:24:79,-17495.0,-14978.0,-25334.0,-63.06,63.9,-23.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:14:24:91,-2081.0,12314.0,15500.0,-6.84,5.12,82.28,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:14:24:107,-27373.0,28209.0,22187.0,-44.75,75.39,9.49,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:14:24:124,18486.0,1480.0,2482.0,-55.36,68.23,2.66,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:14:24:136,-14152.0,-20234.0,-11374.0,40.34,-23.12,6.42,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:14:24:152,-3160.0,9605.0,-20054.0,32.52,43.86,-17.0,0.0,0.0,2.0,0.0,Punch,Wadim
16,16.07.2015 16:14:24:166,7872.0,-28636.0,-3393.0,13.07,-8.93,-75.17,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:14:24:181,-53.0,30204.0,-13909.0,29.57,-32.6,-3.73,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:14:24:198,-25566.0,20957.0,-6048.0,76.84,46.96,38.85,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:14:24:210,2616.0,-1396.0,-30088.0,8.19,22.68,-66.97,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:14:24:226,-12610.0,2963.0,18447.0,-7.28,33.35,-56.45,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:14:24:243,30314.0,19234.0,-3711.0,-10.85,5.06,77.97,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 16:14:24:255,-16001.0,28050.0,-4212.0,49.67,-4.35,58.79,0.0,0.0,1.0,0.0,Punch,Wadim
23,16.07.2015 16:14:24:271,-26982.0,-18906.0,3553.0,-39.07,-61.64,-20.21,0.0,0.0,2.0,0.0,Punch,Wadim
24,16.07.2015 16:14:24:288,-4789.0,8948.0,11014.0,29.27,56.39,-32.07,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:14:24:300,-17817.0,-32683.0,-11611.0,9.81,39.17,-50.8,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:14:24:320,9504.0,23539.0,14557.0,-31.92,66.65,20.69,0.0,0.0,0.0,0.0,Punch,Wadim
