Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
26,02.07.2015 16:19:46:149,102.0,346.0,-788.0,-77.88,-68.95,-16.79,0.0,0.0,0.0,37.0,Haken,Eike
27,02.07.2015 16:19:46:165,13.0,436.0,-781.0,-77.78,-68.85,-16.87,0.0,0.0,0.0,37.0,Haken,Eike
28,02.07.2015 16:19:46:181,-188.0,837.0,-676.0,-77.72,-68.69,-16.93,0.0,0.0,0.0,33.0,Haken,Eike
29,02.07.2015 16:19:46:194,-459.0,1141.0,-790.0,-77.64,-68.42,-17.04,0.0,0.0,0.0,29.0,Haken,Eike
30,02.07.2015 16:19:46:210,-618.0,1499.0,-1044.0,-77.48,-68.1,-17.21,0.0,0.0,0.0,21.0,Haken,Eike
31,02.07.2015 16:19:46:226,-590.0,2092.0,-1588.0,-77.11,-67.6,-17.55,0.0,0.0,0.0,25.0,Haken,Eike
32,02.07.2015 16:19:46:239,-664.0,2761.0,-1906.0,-76.58,-67.15,-17.9,0.0,0.0,0.0,25.0,Haken,Eike
33,02.07.2015 16:19:46:255,-594.0,3179.0,-2119.0,-75.85,-66.65,-18.33,0.0,0.0,0.0,23.0,Haken,Eike
34,02.07.2015 16:19:46:271,-734.0,2980.0,-1987.0,-74.88,-66.23,-18.8,0.0,0.0,0.0,25.0,Haken,Eike
35,02.07.2015 16:19:46:284,-1142.0,2419.0,-1893.0,-73.76,-65.94,-19.3,0.0,0.0,0.0,25.0,Haken,Eike
36,02.07.2015 16:19:46:300,-1657.0,1775.0,-1861.0,-72.54,-65.69,-19.89,0.0,0.0,0.0,32.0,Haken,Eike
37,02.07.2015 16:19:46:316,-2123.0,1450.0,-1190.0,-71.39,-65.43,-20.48,0.0,0.0,0.0,36.0,Haken,Eike
38,02.07.2015 16:19:46:329,-2272.0,1156.0,-697.0,-70.26,-65.01,-21.11,0.0,0.0,0.0,36.0,Haken,Eike
39,02.07.2015 16:19:46:345,-2035.0,789.0,-451.0,-68.92,-64.27,-21.97,0.0,0.0,0.0,37.0,Haken,Eike
40,02.07.2015 16:19:46:361,-1648.0,120.0,-162.0,-67.28,-63.2,-23.08,0.0,0.0,0.0,38.0,Haken,Eike
41,02.07.2015 16:19:46:374,-1662.0,-853.0,724.0,-65.44,-61.96,-24.29,0.0,0.0,0.0,37.0,Haken,Eike
42,02.07.2015 16:19:46:390,-2459.0,-1983.0,2018.0,-63.76,-60.84,-25.19,0.0,0.0,0.0,24.0,Haken,Eike
43,02.07.2015 16:19:46:406,-3909.0,-3393.0,2744.0,-62.3,-59.95,-25.68,0.0,0.0,0.0,26.0,Haken,Eike
44,02.07.2015 16:19:46:419,-5838.0,-5097.0,3193.0,-61.06,-59.44,-25.87,0.0,0.0,0.0,16.0,Haken,Eike
45,02.07.2015 16:19:46:435,-7477.0,-6384.0,3389.0,-60.03,-59.21,-25.95,0.0,0.0,0.0,13.0,Haken,Eike
46,02.07.2015 16:19:46:452,-8275.0,-7355.0,3657.0,-59.33,-59.12,-25.85,0.0,0.0,0.0,8.0,Haken,Eike
47,02.07.2015 16:19:46:464,-8419.0,-8051.0,4002.0,-58.87,-59.03,-25.48,0.0,0.0,0.0,12.0,Haken,Eike
48,02.07.2015 16:19:46:480,-8382.0,-8473.0,4230.0,-58.45,-58.77,-24.91,0.0,0.0,0.0,10.0,Haken,Eike
49,02.07.2015 16:19:46:496,-8499.0,-8180.0,4334.0,-57.92,-58.38,-24.23,0.0,0.0,0.0,5.0,Haken,Eike
50,02.07.2015 16:19:46:509,-8763.0,-7279.0,4374.0,-57.15,-57.75,-23.59,0.0,0.0,0.0,0.0,Haken,Eike
51,02.07.2015 16:19:46:525,-9444.0,-6351.0,4115.0,-56.05,-56.74,-23.11,0.0,0.0,0.0,0.0,Haken,Eike
52,02.07.2015 16:19:46:542,-10699.0,-5875.0,3366.0,-54.65,-55.45,-23.11,0.0,0.0,0.0,0.0,Haken,Eike
53,02.07.2015 16:19:46:554,-12582.0,-5641.0,2099.0,-53.23,-54.36,-23.67,0.0,0.0,0.0,0.0,Haken,Eike
54,02.07.2015 16:19:46:570,-13559.0,-5559.0,1296.0,-51.67,-53.09,-25.14,0.0,0.0,0.0,0.0,Haken,Eike
55,02.07.2015 16:19:46:587,-13575.0,-6156.0,-888.0,-49.4,-50.58,-27.54,0.0,0.0,0.0,0.0,Haken,Eike
56,02.07.2015 16:19:46:599,-12111.0,-6996.0,-6029.0,-46.22,-46.34,-30.91,0.0,0.0,0.0,0.0,Haken,Eike
57,02.07.2015 16:19:46:615,-5719.0,-8559.0,-13179.0,-41.5,-39.19,-36.11,0.0,0.0,0.0,0.0,Haken,Eike
58,02.07.2015 16:19:46:632,4489.0,-10185.0,-15905.0,-34.66,-28.24,-44.04,0.0,0.0,0.0,22.0,Haken,Eike
59,02.07.2015 16:19:46:644,14014.0,-10403.0,-12615.0,-27.04,-14.4,-52.42,0.0,0.0,0.0,83.0,Haken,Eike
60,02.07.2015 16:19:46:661,17499.0,-6242.0,-5657.0,-20.43,-2.0,-56.13,0.0,0.0,0.0,65.0,Haken,Eike
61,02.07.2015 16:19:46:677,18039.0,-5212.0,-1470.0,-16.06,2.8,-55.37,0.0,0.0,0.0,76.0,Haken,Eike
62,02.07.2015 16:19:46:689,17029.0,-7397.0,-3574.0,-18.27,-1.78,-51.59,0.0,0.0,0.0,84.0,Haken,Eike
63,02.07.2015 16:19:46:705,5482.0,-7372.0,-14439.0,-27.12,-12.27,-43.62,0.0,0.0,0.0,51.0,Haken,Eike
64,02.07.2015 16:19:46:722,-5875.0,-525.0,-10546.0,-35.43,-19.46,-39.23,0.0,0.0,0.0,88.0,Haken,Eike
65,02.07.2015 16:19:46:734,-2467.0,-602.0,-12618.0,-40.31,-20.51,-41.93,0.0,0.0,0.0,80.0,Haken,Eike
66,02.07.2015 16:19:46:750,6511.0,1131.0,-9218.0,-42.04,-19.91,-45.11,0.0,0.0,0.0,72.0,Haken,Eike
67,02.07.2015 16:19:46:763,7306.0,4210.0,-6992.0,-44.69,-20.74,-44.25,0.0,0.0,0.0,70.0,Haken,Eike
68,02.07.2015 16:19:46:779,2760.0,6156.0,-6339.0,-48.14,-21.95,-41.89,0.0,0.0,0.0,65.0,Haken,Eike
69,02.07.2015 16:19:46:795,-500.0,7250.0,-7656.0,-51.32,-22.57,-41.04,0.0,0.0,0.0,57.0,Haken,Eike
70,02.07.2015 16:19:46:808,-997.0,7282.0,-7341.0,-53.7,-22.82,-41.88,0.0,0.0,0.0,56.0,Haken,Eike
71,02.07.2015 16:19:46:824,286.0,7075.0,-5030.0,-55.67,-23.25,-43.27,0.0,0.0,0.0,54.0,Haken,Eike
72,02.07.2015 16:19:46:841,2263.0,7535.0,-1964.0,-57.47,-23.8,-44.3,0.0,0.0,0.0,47.0,Haken,Eike
73,02.07.2015 16:19:46:853,3646.0,8385.0,380.0,-59.26,-24.27,-44.6,0.0,0.0,0.0,41.0,Haken,Eike
74,02.07.2015 16:19:46:869,4249.0,8633.0,1165.0,-61.09,-24.69,-44.26,0.0,0.0,0.0,42.0,Haken,Eike
75,02.07.2015 16:19:46:886,4096.0,8388.0,875.0,-63.07,-25.1,-43.52,0.0,0.0,0.0,35.0,Haken,Eike
76,02.07.2015 16:19:46:898,3351.0,7983.0,359.0,-65.34,-25.53,-42.46,0.0,0.0,0.0,30.0,Haken,Eike
77,02.07.2015 16:19:46:914,2749.0,8128.0,-384.0,-67.82,-25.96,-41.28,0.0,0.0,0.0,23.0,Haken,Eike
78,02.07.2015 16:19:46:931,2688.0,8868.0,-1523.0,-70.13,-26.48,-40.21,0.0,0.0,0.0,11.0,Haken,Eike
79,02.07.2015 16:19:46:943,2338.0,9109.0,-2908.0,-72.04,-27.4,-39.2,0.0,0.0,0.0,10.0,Haken,Eike
80,02.07.2015 16:19:46:959,1279.0,8188.0,-3675.0,-73.59,-28.91,-38.32,0.0,0.0,0.0,3.0,Haken,Eike
81,02.07.2015 16:19:46:976,332.0,6761.0,-3583.0,-75.03,-30.76,-37.74,0.0,0.0,0.0,4.0,Haken,Eike
82,02.07.2015 16:19:46:988,189.0,5685.0,-3396.0,-76.52,-32.68,-37.46,0.0,0.0,0.0,1.0,Haken,Eike
83,02.07.2015 16:19:47:4,515.0,5385.0,-3027.0,-77.95,-34.58,-37.36,0.0,0.0,0.0,0.0,Haken,Eike
84,02.07.2015 16:19:47:21,696.0,5183.0,-2385.0,-79.07,-36.6,-37.18,0.0,0.0,0.0,0.0,Haken,Eike
85,02.07.2015 16:19:47:33,765.0,4833.0,-1839.0,-79.79,-38.92,-36.62,0.0,0.0,0.0,0.0,Haken,Eike
86,02.07.2015 16:19:47:49,939.0,4573.0,-1230.0,-79.94,-41.29,-35.87,0.0,0.0,0.0,0.0,Haken,Eike
87,02.07.2015 16:19:47:66,795.0,3994.0,-1100.0,-79.84,-43.48,-35.01,0.0,0.0,0.0,0.0,Haken,Eike
88,02.07.2015 16:19:47:78,688.0,3608.0,-1231.0,-79.7,-45.53,-34.05,0.0,0.0,0.0,0.0,Haken,Eike
89,02.07.2015 16:19:47:94,519.0,3027.0,-924.0,-79.37,-47.52,-32.99,0.0,0.0,0.0,0.0,Haken,Eike
90,02.07.2015 16:19:47:111,393.0,2441.0,-471.0,-78.87,-49.5,-31.85,0.0,0.0,0.0,0.0,Haken,Eike
91,02.07.2015 16:19:47:123,260.0,1836.0,-381.0,-78.31,-51.42,-30.63,0.0,0.0,0.0,0.0,Haken,Eike
92,02.07.2015 16:19:47:140,-88.0,882.0,-818.0,-77.75,-53.29,-29.38,0.0,0.0,0.0,0.0,Haken,Eike
