Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
14,02.07.2015 16:15:59:519,814.0,-1833.0,920.0,-3.25,-25.52,-45.46,0.0,0.0,0.0,144.0,Punch,Jakub
15,02.07.2015 16:15:59:535,371.0,-2044.0,1029.0,-2.02,-24.2,-46.18,0.0,0.0,0.0,166.0,Punch,Jakub
16,02.07.2015 16:15:59:552,-206.0,-2153.0,892.0,-0.47,-22.94,-46.59,0.0,0.0,0.0,163.0,Punch,Jakub
17,02.07.2015 16:15:59:564,-848.0,-2129.0,596.0,1.24,-21.82,-46.67,0.0,0.0,0.0,165.0,Punch,Jakub
18,02.07.2015 16:15:59:580,-1565.0,-1939.0,240.0,3.0,-20.9,-46.4,0.0,0.0,0.0,177.0,Punch,Jakub
19,02.07.2015 16:15:59:597,-2409.0,-1410.0,-35.0,4.67,-20.27,-45.78,0.0,0.0,0.0,167.0,Punch,Jakub
20,02.07.2015 16:15:59:609,-3270.0,-558.0,-342.0,6.25,-19.93,-44.82,0.0,0.0,0.0,176.0,Punch,Jakub
21,02.07.2015 16:15:59:625,-4102.0,561.0,-655.0,7.74,-19.84,-43.63,0.0,0.0,0.0,191.0,Punch,Jakub
22,02.07.2015 16:15:59:642,-5012.0,1897.0,-703.0,9.06,-20.07,-42.3,0.0,0.0,0.0,237.0,Punch,Jakub
23,02.07.2015 16:15:59:654,-6027.0,3356.0,-323.0,10.15,-20.66,-40.87,0.0,0.0,0.0,231.0,Punch,Jakub
24,02.07.2015 16:15:59:671,-7359.0,5022.0,772.0,10.92,-21.73,-39.26,0.0,0.0,0.0,240.0,Punch,Jakub
25,02.07.2015 16:15:59:687,-8132.0,6399.0,1794.0,11.29,-23.15,-37.34,0.0,0.0,0.0,246.0,Punch,Jakub
26,02.07.2015 16:15:59:699,-8303.0,7414.0,2748.0,11.08,-24.84,-34.98,0.0,0.0,0.0,241.0,Punch,Jakub
27,02.07.2015 16:15:59:716,-8292.0,8151.0,3434.0,10.04,-26.72,-32.1,0.0,0.0,0.0,265.0,Punch,Jakub
28,02.07.2015 16:15:59:732,-8271.0,7981.0,4479.0,7.95,-28.83,-28.83,0.0,0.0,0.0,272.0,Punch,Jakub
29,02.07.2015 16:15:59:744,-8612.0,7912.0,4629.0,5.16,-30.96,-24.93,0.0,0.0,0.0,281.0,Punch,Jakub
30,02.07.2015 16:15:59:760,-8913.0,7107.0,5145.0,1.75,-33.06,-20.73,0.0,0.0,0.0,280.0,Punch,Jakub
31,02.07.2015 16:15:59:777,-9730.0,6938.0,4623.0,-2.15,-35.08,-16.26,0.0,0.0,0.0,295.0,Punch,Jakub
32,02.07.2015 16:15:59:790,-10477.0,6386.0,4370.0,-6.15,-36.59,-12.4,0.0,0.0,0.0,306.0,Punch,Jakub
33,02.07.2015 16:15:59:806,-10963.0,5423.0,4399.0,-9.26,-37.06,-9.43,0.0,0.0,0.0,321.0,Punch,Jakub
34,02.07.2015 16:15:59:822,-10957.0,4266.0,4753.0,-10.18,-36.31,-7.92,0.0,0.0,0.0,302.0,Punch,Jakub
35,02.07.2015 16:15:59:834,-7948.0,3233.0,2745.0,-8.52,-34.3,-7.7,0.0,0.0,0.0,221.0,Punch,Jakub
36,02.07.2015 16:15:59:851,-707.0,1070.0,-2138.0,-4.94,-30.76,-8.29,0.0,0.0,0.0,108.0,Punch,Jakub
37,02.07.2015 16:15:59:867,4563.0,-2295.0,-7105.0,-0.43,-26.82,-9.11,0.0,0.0,0.0,95.0,Punch,Jakub
38,02.07.2015 16:15:59:879,7204.0,-5702.0,-10883.0,4.22,-23.75,-11.28,0.0,0.0,0.0,134.0,Punch,Jakub
39,02.07.2015 16:15:59:896,8253.0,-10926.0,-12131.0,7.22,-21.0,-17.85,0.0,0.0,0.0,116.0,Punch,Jakub
40,02.07.2015 16:15:59:912,8269.0,-15527.0,-12043.0,9.97,-17.8,-23.27,0.0,0.0,0.0,132.0,Punch,Jakub
41,02.07.2015 16:15:59:925,9561.0,-17421.0,-9704.0,9.98,-15.02,-26.44,0.0,0.0,0.0,135.0,Punch,Jakub
42,02.07.2015 16:15:59:941,11090.0,-17684.0,-8786.0,8.88,-12.31,-25.18,0.0,0.0,0.0,133.0,Punch,Jakub
43,02.07.2015 16:15:59:957,13396.0,-11540.0,-10664.0,6.7,-10.87,-21.48,0.0,0.0,0.0,130.0,Punch,Jakub
44,02.07.2015 16:15:59:970,15259.0,-1921.0,-12403.0,4.29,-10.29,-16.4,0.0,0.0,0.0,129.0,Punch,Jakub
45,02.07.2015 16:15:59:986,16061.0,4735.0,-11582.0,2.14,-10.57,-13.76,0.0,0.0,0.0,138.0,Punch,Jakub
46,02.07.2015 16:16:00:2,16431.0,8285.0,-10336.0,0.6,-10.0,-12.79,0.0,0.0,0.0,137.0,Punch,Jakub
47,02.07.2015 16:16:00:14,16499.0,8787.0,-8798.0,-0.63,-9.39,-13.38,0.0,0.0,0.0,123.0,Punch,Jakub
48,02.07.2015 16:16:00:31,15553.0,7801.0,-7276.0,-1.37,-8.88,-14.98,0.0,0.0,0.0,100.0,Punch,Jakub
49,02.07.2015 16:16:00:43,14292.0,4543.0,-6402.0,-1.68,-8.72,-18.13,0.0,0.0,0.0,107.0,Punch,Jakub
50,02.07.2015 16:16:00:60,11407.0,1698.0,-5040.0,-1.13,-9.85,-20.64,0.0,0.0,0.0,121.0,Punch,Jakub
51,02.07.2015 16:16:00:76,7118.0,-1103.0,-3875.0,-0.09,-11.24,-21.84,0.0,0.0,0.0,161.0,Punch,Jakub
52,02.07.2015 16:16:00:89,2809.0,-3152.0,-2114.0,0.7,-13.33,-24.37,0.0,0.0,0.0,188.0,Punch,Jakub
53,02.07.2015 16:16:00:105,-1489.0,-3726.0,-1413.0,2.51,-15.68,-25.59,0.0,0.0,0.0,189.0,Punch,Jakub
54,02.07.2015 16:16:00:121,-5297.0,-4790.0,-51.0,3.91,-17.9,-27.89,0.0,0.0,0.0,220.0,Punch,Jakub
55,02.07.2015 16:16:00:133,-8680.0,-5115.0,770.0,5.69,-20.43,-29.43,0.0,0.0,0.0,253.0,Punch,Jakub
56,02.07.2015 16:16:00:150,-10884.0,-4489.0,2009.0,6.42,-23.06,-31.93,0.0,0.0,0.0,276.0,Punch,Jakub
57,02.07.2015 16:16:00:166,-12137.0,-2276.0,2139.0,7.73,-26.05,-32.71,0.0,0.0,0.0,274.0,Punch,Jakub
58,02.07.2015 16:16:00:179,-11862.0,-392.0,3472.0,8.39,-28.62,-33.31,0.0,0.0,0.0,281.0,Punch,Jakub
59,02.07.2015 16:16:00:195,-10799.0,2270.0,4058.0,9.48,-30.99,-33.03,0.0,0.0,0.0,284.0,Punch,Jakub
60,02.07.2015 16:16:00:211,-9342.0,5272.0,3891.0,10.89,-33.18,-32.17,0.0,0.0,0.0,294.0,Punch,Jakub
61,02.07.2015 16:16:00:224,-7621.0,7884.0,3108.0,12.12,-35.42,-31.05,0.0,0.0,0.0,283.0,Punch,Jakub
62,02.07.2015 16:16:00:240,-5997.0,10092.0,2287.0,12.63,-37.74,-29.81,0.0,0.0,0.0,283.0,Punch,Jakub
63,02.07.2015 16:16:00:256,-4633.0,10982.0,1990.0,11.97,-39.87,-28.88,0.0,0.0,0.0,269.0,Punch,Jakub
64,02.07.2015 16:16:00:269,-3655.0,10481.0,2004.0,10.38,-41.53,-28.43,0.0,0.0,0.0,271.0,Punch,Jakub
65,02.07.2015 16:16:00:285,-2919.0,8732.0,2243.0,8.27,-42.59,-28.47,0.0,0.0,0.0,268.0,Punch,Jakub
66,02.07.2015 16:16:00:301,-2276.0,6499.0,2673.0,6.71,-43.03,-28.67,0.0,0.0,0.0,272.0,Punch,Jakub
67,02.07.2015 16:16:00:314,-1534.0,4267.0,2202.0,5.77,-42.84,-28.98,0.0,0.0,0.0,229.0,Punch,Jakub
68,02.07.2015 16:16:00:330,-931.0,2423.0,2053.0,4.94,-42.5,-29.6,0.0,0.0,0.0,199.0,Punch,Jakub
69,02.07.2015 16:16:00:346,-325.0,857.0,1805.0,4.51,-41.92,-30.18,0.0,0.0,0.0,177.0,Punch,Jakub
70,02.07.2015 16:16:00:359,268.0,-517.0,1564.0,4.17,-41.4,-30.73,0.0,0.0,0.0,160.0,Punch,Jakub
71,02.07.2015 16:16:00:375,762.0,-1380.0,1240.0,3.8,-40.95,-31.21,0.0,0.0,0.0,136.0,Punch,Jakub
72,02.07.2015 16:16:00:387,1082.0,-1906.0,984.0,3.48,-40.67,-31.53,0.0,0.0,0.0,140.0,Punch,Jakub
73,02.07.2015 16:16:00:404,1234.0,-2181.0,597.0,3.24,-40.49,-31.69,0.0,0.0,0.0,140.0,Punch,Jakub
74,02.07.2015 16:16:00:420,1247.0,-2334.0,229.0,3.13,-40.4,-31.77,0.0,0.0,0.0,175.0,Punch,Jakub
75,02.07.2015 16:16:00:432,1148.0,-2272.0,-160.0,3.09,-40.41,-31.73,0.0,0.0,0.0,175.0,Punch,Jakub
76,02.07.2015 16:16:00:449,1019.0,-1994.0,-487.0,3.06,-40.54,-31.55,0.0,0.0,0.0,149.0,Punch,Jakub
77,02.07.2015 16:16:00:465,1005.0,-1423.0,-1277.0,2.83,-40.65,-31.51,0.0,0.0,0.0,151.0,Punch,Jakub
78,02.07.2015 16:16:00:478,931.0,-1549.0,-983.0,2.68,-40.77,-31.54,0.0,0.0,0.0,151.0,Punch,Jakub
79,02.07.2015 16:16:00:494,784.0,-1323.0,-1166.0,2.54,-41.06,-31.35,0.0,0.0,0.0,151.0,Punch,Jakub
80,02.07.2015 16:16:00:510,655.0,-1003.0,-1437.0,2.31,-41.37,-31.19,0.0,0.0,0.0,152.0,Punch,Jakub
