Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
36,02.07.2015 17:00:55:81,11242.0,5185.0,9306.0,150.12,-31.77,-58.18,0.0,0.0,0.0,40.0,Haken,Linh
37,02.07.2015 17:00:55:97,9728.0,7430.0,8559.0,150.13,-34.1,-55.6,0.0,0.0,0.0,40.0,Haken,Linh
38,02.07.2015 17:00:55:110,8485.0,9407.0,7743.0,150.22,-35.94,-53.32,0.0,0.0,0.0,40.0,Haken,Linh
39,02.07.2015 17:00:55:126,7326.0,11215.0,6533.0,150.59,-37.05,-51.58,0.0,0.0,0.0,41.0,Haken,Linh
40,02.07.2015 17:00:55:142,5518.0,13062.0,4779.0,151.35,-37.35,-50.41,0.0,0.0,0.0,44.0,Haken,Linh
41,02.07.2015 17:00:55:155,2855.0,14449.0,2392.0,152.68,-36.89,-49.54,0.0,0.0,0.0,45.0,Haken,Linh
42,02.07.2015 17:00:55:171,-638.0,14980.0,-218.0,154.77,-35.41,-49.09,0.0,0.0,0.0,42.0,Haken,Linh
43,02.07.2015 17:00:55:187,-4546.0,14800.0,-3094.0,157.75,-32.74,-49.13,0.0,0.0,0.0,40.0,Haken,Linh
44,02.07.2015 17:00:55:200,-8037.0,14215.0,-5835.0,161.05,-29.47,-49.23,0.0,0.0,0.0,38.0,Haken,Linh
45,02.07.2015 17:00:55:216,-10009.0,12481.0,-7843.0,164.21,-26.18,-49.13,0.0,0.0,0.0,28.0,Haken,Linh
46,02.07.2015 17:00:55:232,-10501.0,9769.0,-9118.0,166.71,-23.35,-48.55,0.0,0.0,0.0,18.0,Haken,Linh
47,02.07.2015 17:00:55:245,-11966.0,7944.0,-9932.0,168.78,-20.53,-48.09,0.0,0.0,0.0,19.0,Haken,Linh
48,02.07.2015 17:00:55:261,-13736.0,8069.0,-8588.0,171.02,-17.48,-48.22,0.0,0.0,0.0,15.0,Haken,Linh
49,02.07.2015 17:00:55:277,-14647.0,8362.0,-5712.0,173.79,-14.54,-47.67,0.0,0.0,0.0,15.0,Haken,Linh
50,02.07.2015 17:00:55:290,-14539.0,7811.0,-4710.0,176.92,-11.81,-45.28,0.0,0.0,0.0,15.0,Haken,Linh
51,02.07.2015 17:00:55:306,-13807.0,5540.0,-6499.0,-179.9,-9.57,-41.54,0.0,0.0,0.0,0.0,Haken,Linh
52,02.07.2015 17:00:55:323,-12387.0,643.0,-10378.0,-177.73,-8.44,-37.56,0.0,0.0,0.0,0.0,Haken,Linh
53,02.07.2015 17:00:55:335,-10063.0,-4358.0,-13146.0,-177.28,-8.47,-35.46,0.0,0.0,0.0,0.0,Haken,Linh
54,02.07.2015 17:00:55:351,-7667.0,-6598.0,-13876.0,-178.22,-8.85,-36.4,0.0,0.0,0.0,0.0,Haken,Linh
55,02.07.2015 17:00:55:368,-6308.0,-5361.0,-12140.0,-179.63,-8.97,-39.39,0.0,0.0,0.0,0.0,Haken,Linh
56,02.07.2015 17:00:55:380,-5781.0,-2749.0,-8860.0,178.89,-9.01,-42.79,0.0,0.0,0.0,0.0,Haken,Linh
57,02.07.2015 17:00:55:396,-5536.0,-689.0,-5555.0,177.79,-9.06,-45.32,0.0,0.0,0.0,0.0,Haken,Linh
58,02.07.2015 17:00:55:409,-4735.0,76.0,-3300.0,177.17,-9.06,-46.42,0.0,0.0,0.0,0.0,Haken,Linh
59,02.07.2015 17:00:55:425,-4194.0,374.0,-1958.0,177.0,-8.8,-46.38,0.0,0.0,0.0,0.0,Haken,Linh
60,02.07.2015 17:00:55:441,-4097.0,133.0,-1690.0,177.31,-8.23,-45.37,0.0,0.0,0.0,0.0,Haken,Linh
61,02.07.2015 17:00:55:454,-3958.0,-866.0,-2403.0,177.74,-7.67,-43.71,0.0,0.0,0.0,0.0,Haken,Linh
62,02.07.2015 17:00:55:470,-3534.0,-2583.0,-3559.0,177.85,-7.4,-42.1,0.0,0.0,0.0,0.0,Haken,Linh
63,02.07.2015 17:00:55:486,-3218.0,-3908.0,-4440.0,177.61,-7.33,-41.29,0.0,0.0,0.0,0.0,Haken,Linh
64,02.07.2015 17:00:55:499,-2862.0,-4409.0,-4610.0,177.23,-7.3,-41.39,0.0,0.0,0.0,0.0,Haken,Linh
65,02.07.2015 17:00:55:515,-2457.0,-4207.0,-4024.0,176.69,-7.35,-42.13,0.0,0.0,0.0,0.0,Haken,Linh
66,02.07.2015 17:00:55:531,-2544.0,-3578.0,-3266.0,176.16,-7.33,-43.19,0.0,0.0,0.0,0.0,Haken,Linh
67,02.07.2015 17:00:55:544,-2732.0,-2784.0,-2433.0,175.73,-7.3,-44.34,0.0,0.0,0.0,0.0,Haken,Linh
68,02.07.2015 17:00:55:560,-2714.0,-2140.0,-1879.0,175.3,-7.38,-45.29,0.0,0.0,0.0,0.0,Haken,Linh
69,02.07.2015 17:00:55:576,-2472.0,-1699.0,-1683.0,174.86,-7.53,-46.05,0.0,0.0,0.0,0.0,Haken,Linh
70,02.07.2015 17:00:55:589,-2093.0,-1391.0,-1420.0,174.39,-7.68,-46.74,0.0,0.0,0.0,0.0,Haken,Linh
71,02.07.2015 17:00:55:605,-2228.0,-1129.0,-1236.0,173.94,-7.72,-47.37,0.0,0.0,0.0,0.0,Haken,Linh
72,02.07.2015 17:00:55:622,-2606.0,-995.0,-1192.0,173.53,-7.71,-47.91,0.0,0.0,0.0,10.0,Haken,Linh
73,02.07.2015 17:00:55:634,-2727.0,-1076.0,-1122.0,173.03,-7.86,-48.36,0.0,0.0,0.0,12.0,Haken,Linh
74,02.07.2015 17:00:55:650,-2767.0,-1208.0,-1266.0,172.44,-8.14,-48.76,0.0,0.0,0.0,17.0,Haken,Linh
75,02.07.2015 17:00:55:667,-2673.0,-1237.0,-1481.0,171.78,-8.49,-49.33,0.0,0.0,0.0,17.0,Haken,Linh
76,02.07.2015 17:00:55:679,-2290.0,-1181.0,-1465.0,171.01,-8.95,-50.07,0.0,0.0,0.0,18.0,Haken,Linh
77,02.07.2015 17:00:55:695,-2199.0,-993.0,-1345.0,170.12,-9.4,-50.93,0.0,0.0,0.0,19.0,Haken,Linh
78,02.07.2015 17:00:55:708,-2694.0,-668.0,-1011.0,169.22,-9.84,-51.81,0.0,0.0,0.0,19.0,Haken,Linh
79,02.07.2015 17:00:55:724,-3313.0,-482.0,-900.0,168.49,-10.21,-52.54,0.0,0.0,0.0,19.0,Haken,Linh
80,02.07.2015 17:00:55:740,-3695.0,-449.0,-1163.0,167.77,-10.68,-53.13,0.0,0.0,0.0,20.0,Haken,Linh
81,02.07.2015 17:00:55:757,-3482.0,-502.0,-1593.0,166.95,-11.36,-53.67,0.0,0.0,0.0,19.0,Haken,Linh
82,02.07.2015 17:00:55:769,-3008.0,-508.0,-1904.0,165.99,-12.2,-54.29,0.0,0.0,0.0,19.0,Haken,Linh
83,02.07.2015 17:00:55:785,-2666.0,-505.0,-2097.0,165.0,-13.03,-55.0,0.0,0.0,0.0,19.0,Haken,Linh
84,02.07.2015 17:00:55:802,-2678.0,-478.0,-2570.0,164.07,-13.8,-55.81,0.0,0.0,0.0,19.0,Haken,Linh
