Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:03:32:513,-621.0,754.0,-3725.0,-176.45,-41.58,-22.29,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:03:32:534,-687.0,946.0,-3915.0,-173.86,-40.4,-23.55,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:03:32:546,-640.0,805.0,-4173.0,-170.95,-39.14,-24.8,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:03:32:558,-522.0,201.0,-4422.0,-167.75,-37.73,-26.13,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:03:32:574,-404.0,-690.0,-4813.0,-164.51,-36.08,-27.63,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:03:32:591,-457.0,-1376.0,-5411.0,-161.61,-34.08,-29.54,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:03:32:603,-811.0,-1359.0,-6137.0,-159.21,-31.72,-31.98,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:03:32:619,-1170.0,-985.0,-6806.0,-157.05,-29.12,-34.82,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:03:32:636,-1469.0,-321.0,-7323.0,-154.94,-26.25,-38.1,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:03:32:648,-1637.0,236.0,-7842.0,-152.59,-22.99,-41.66,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:03:32:665,-1792.0,824.0,-8666.0,-150.2,-19.28,-45.53,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:03:32:681,-2020.0,1995.0,-9477.0,-148.34,-15.08,-50.01,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:03:32:693,-2033.0,3501.0,-9427.0,-147.1,-10.39,-55.23,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:03:32:709,-2013.0,5076.0,-8400.0,-146.37,-5.11,-60.77,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:03:32:722,-2286.0,7375.0,-6651.0,-146.03,0.85,-66.12,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:03:32:738,-2397.0,9654.0,-4137.0,-146.21,7.22,-70.38,0.0,0.0,2.0,0.0,Punch,Wadim
16,16.07.2015 16:03:32:754,-1807.0,10837.0,325.0,-148.09,13.6,-72.17,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:03:32:771,-1700.0,9031.0,5570.0,-152.09,20.05,-69.48,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:03:32:783,-2961.0,5565.0,8771.0,-156.43,26.39,-63.57,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:03:32:799,-3588.0,2867.0,10740.0,-160.12,32.87,-56.72,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:03:32:812,-3441.0,313.0,11503.0,-169.05,38.65,-50.4,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:03:32:828,-1903.0,-2220.0,11225.0,173.63,43.49,-45.23,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:03:32:845,1267.0,-6107.0,8887.0,142.81,47.11,-41.6,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:03:32:857,5078.0,-11942.0,4171.0,109.2,48.76,-39.81,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:03:32:873,7085.0,-17141.0,74.0,95.34,48.44,-39.82,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:03:32:890,8400.0,-20382.0,-2120.0,91.58,47.28,-40.77,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:03:32:902,10319.0,-21936.0,-3106.0,94.21,45.26,-42.98,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:03:32:919,13505.0,-21754.0,-3365.0,112.81,42.07,-46.88,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:03:32:935,17016.0,-19099.0,-2308.0,-178.51,37.24,-52.5,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:03:32:947,19276.0,-13515.0,535.0,-149.96,30.68,-59.32,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:03:32:963,18654.0,-4862.0,5117.0,-157.33,22.01,-67.99,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:03:32:980,14883.0,6044.0,8472.0,-169.2,11.83,-78.16,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:03:32:992,9234.0,15305.0,8259.0,-178.98,0.84,-89.15,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:03:33:8,2098.0,21422.0,5538.0,172.06,-9.82,-79.99,0.0,0.0,1.0,0.0,Punch,Wadim
