Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:51:47:463,10163.0,-28893.0,935.0,-17.14,-51.77,-1.29,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:51:47:479,13953.0,-32518.0,-14028.0,-18.33,-53.94,0.99,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:51:47:492,-28023.0,-27526.0,8429.0,-33.81,-76.75,10.4,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:51:47:508,-20751.0,2665.0,-7939.0,-47.6,85.98,-2.67,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:51:47:524,-20085.0,5136.0,-27387.0,-47.81,85.77,-2.16,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:51:47:537,2253.0,-29352.0,26461.0,40.84,75.89,-12.72,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:51:47:553,12883.0,1031.0,-6067.0,66.58,56.73,27.03,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:51:47:565,5505.0,29577.0,24539.0,15.81,51.7,-32.41,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:51:47:582,-18206.0,677.0,29835.0,63.96,-79.5,-2.51,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:51:47:598,31527.0,-5529.0,13978.0,7.16,-12.81,75.34,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:51:47:610,29341.0,3773.0,10899.0,6.12,-14.49,73.94,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:51:47:627,4511.0,-9259.0,-4180.0,-50.73,83.5,-6.38,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:51:47:643,-17731.0,-17027.0,-9232.0,51.72,34.15,-35.78,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:51:47:655,-1695.0,28004.0,2407.0,-49.69,-72.76,-2.83,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:51:47:672,-20448.0,28392.0,3709.0,74.66,48.15,21.85,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:51:47:688,-11797.0,979.0,-21308.0,68.84,85.97,-2.53,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:51:47:701,-7632.0,636.0,-9548.0,87.64,86.03,-2.94,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:51:47:721,-7589.0,632.0,-9565.0,87.16,85.99,-3.32,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:51:47:733,-7609.0,613.0,-9553.0,86.66,85.84,-3.73,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:51:47:746,-7702.0,589.0,-9524.0,86.12,85.56,-4.19,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:51:47:762,-7809.0,561.0,-9498.0,85.55,85.19,-4.68,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:51:47:778,-7901.0,547.0,-9471.0,84.94,84.72,-5.22,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:51:47:791,-7978.0,548.0,-9437.0,84.3,84.17,-5.81,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:51:47:807,-8066.0,556.0,-9355.0,83.61,83.55,-6.45,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:51:47:823,-8135.0,566.0,-9265.0,82.85,82.84,-7.16,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:51:47:836,-8195.0,581.0,-9154.0,82.05,82.08,-7.92,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:51:47:852,-8257.0,609.0,-9044.0,81.18,81.24,-8.75,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:51:47:868,-8290.0,630.0,-8917.0,80.27,80.36,-9.63,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:51:47:881,-8316.0,649.0,-8769.0,79.32,79.43,-10.55,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:51:47:897,-8313.0,670.0,-8595.0,78.33,78.46,-11.51,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:51:47:913,-8275.0,672.0,-8411.0,77.31,77.46,-12.5,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:51:47:926,-8227.0,657.0,-8226.0,76.27,76.45,-13.51,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:51:47:942,-8191.0,644.0,-8060.0,75.21,75.4,-14.55,0.0,0.0,0.0,0.0,Punch,Wadim
