Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:56:339,-828.0,-1201.0,-391.0,-2.53,-27.33,-47.21,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:10:56:352,-649.0,-942.0,-1138.0,-1.12,-25.93,-48.71,0.0,0.0,3.0,0.0,Punch,Wadim
2,16.07.2015 16:10:56:368,-600.0,-661.0,-1911.0,0.16,-24.48,-50.4,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:10:56:380,-606.0,-446.0,-2593.0,1.26,-22.97,-52.3,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:56:397,-467.0,-585.0,-3264.0,2.07,-21.37,-54.45,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:56:413,-15.0,-1300.0,-3544.0,2.73,-19.59,-56.95,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:10:56:425,305.0,-1852.0,-3314.0,3.73,-17.59,-59.48,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:56:441,614.0,-2216.0,-3301.0,5.45,-15.28,-61.73,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:10:56:458,966.0,-2424.0,-3978.0,8.04,-12.51,-63.66,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:56:470,1561.0,-2531.0,-5447.0,11.21,-9.2,-65.43,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:56:487,2773.0,-3595.0,-6780.0,14.37,-5.27,-67.46,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:56:503,4384.0,-4853.0,-7103.0,18.43,-0.33,-69.07,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:56:515,6000.0,-6249.0,-6705.0,22.64,5.37,-69.9,0.0,0.0,4.0,0.0,Punch,Wadim
13,16.07.2015 16:10:56:532,7332.0,-7525.0,-4510.0,27.01,11.75,-69.13,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:56:548,8016.0,-8116.0,-1821.0,32.08,18.63,-65.89,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:56:560,7753.0,-7628.0,990.0,37.55,25.78,-60.93,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:56:577,6878.0,-6817.0,3893.0,42.93,33.1,-55.03,0.0,0.0,5.0,0.0,Punch,Wadim
17,16.07.2015 16:10:56:593,4678.0,-5374.0,7118.0,47.44,40.13,-49.02,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:56:605,1800.0,-2766.0,10329.0,50.64,46.55,-43.23,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:10:56:622,-1294.0,-736.0,12114.0,52.72,52.31,-37.69,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:56:638,-6101.0,124.0,13014.0,55.77,58.06,-31.9,0.0,0.0,3.0,0.0,Punch,Wadim
21,16.07.2015 16:10:56:651,-10354.0,1882.0,13257.0,57.43,63.45,-26.36,0.0,0.0,2.0,0.0,Punch,Wadim
22,16.07.2015 16:10:56:667,-12905.0,5429.0,11242.0,54.09,67.42,-22.08,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:10:56:683,-14487.0,9898.0,5547.0,43.84,69.88,-19.39,0.0,0.0,1.0,0.0,Punch,Wadim
24,16.07.2015 16:10:56:696,-15488.0,14384.0,-3017.0,24.63,70.89,-18.45,0.0,0.0,3.0,0.0,Punch,Wadim
25,16.07.2015 16:10:56:712,-16055.0,16852.0,-8158.0,4.51,70.96,-18.21,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:10:56:728,-18011.0,16957.0,-10601.0,16.7,69.91,-18.2,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:10:56:745,-21847.0,14026.0,-10351.0,30.69,65.6,-19.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:10:56:757,-25612.0,8009.0,-6785.0,34.02,55.5,-25.93,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:10:56:773,-22481.0,-394.0,2420.0,31.33,41.8,-38.15,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:56:786,-10749.0,-6675.0,11111.0,23.95,27.7,-52.28,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:10:56:802,1428.0,-8055.0,14218.0,12.37,12.49,-62.79,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:10:56:818,12192.0,-6311.0,12843.0,0.01,-3.75,-64.92,0.0,0.0,4.0,0.0,Punch,Wadim
33,16.07.2015 16:10:56:831,21226.0,878.0,7103.0,-12.61,-25.03,-49.94,0.0,0.0,965.0,0.0,Punch,Wadim
34,16.07.2015 16:10:56:847,16983.0,1027.0,3105.0,-3.85,-9.64,-74.41,0.0,0.0,924.0,0.0,Punch,Wadim
35,16.07.2015 16:10:56:863,18673.0,-2716.0,-7971.0,-2.02,7.53,-72.16,0.0,0.0,853.0,0.0,Punch,Wadim
36,16.07.2015 16:10:56:876,11792.0,-8920.0,-13941.0,2.97,6.31,-79.5,0.0,0.0,691.0,0.0,Punch,Wadim
