Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,24.06.2015 21:17:11:497,-7825.0,2761.0,11651.0,-28.0,-34.28,25.57,0.0,0.0,0.0,0.0,Upper Cut,Guido
23,24.06.2015 21:17:11:507,-3917.0,4754.0,14901.0,-33.81,-42.97,23.39,0.0,0.0,0.0,0.0,Upper Cut,Guido
24,24.06.2015 21:17:11:517,-663.0,6505.0,16463.0,-42.94,-49.56,22.61,0.0,0.0,0.0,0.0,Upper Cut,Guido
25,24.06.2015 21:17:11:527,1838.0,7307.0,17267.0,-54.75,-53.02,24.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
26,24.06.2015 21:17:11:537,4097.0,6989.0,17792.0,-67.98,-53.21,28.01,0.0,0.0,0.0,0.0,Upper Cut,Guido
27,24.06.2015 21:17:11:547,6038.0,5872.0,18139.0,-81.53,-50.48,33.41,0.0,0.0,0.0,0.0,Upper Cut,Guido
28,24.06.2015 21:17:11:557,7146.0,3986.0,18142.0,-93.03,-45.82,39.45,0.0,0.0,0.0,0.0,Upper Cut,Guido
29,24.06.2015 21:17:11:567,6466.0,923.0,17031.0,-103.88,-40.41,45.86,0.0,0.0,0.0,0.0,Upper Cut,Guido
30,24.06.2015 21:17:11:577,6613.0,-2973.0,13884.0,-115.62,-35.34,51.92,0.0,0.0,0.0,0.0,Upper Cut,Guido
31,24.06.2015 21:17:11:587,8533.0,-6744.0,8425.0,-127.4,-31.28,56.92,0.0,0.0,0.0,0.0,Upper Cut,Guido
32,24.06.2015 21:17:11:597,11473.0,-9415.0,1913.0,-137.8,-28.68,60.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
33,24.06.2015 21:17:11:607,14626.0,-10061.0,-2836.0,-146.2,-27.12,62.58,0.0,0.0,0.0,0.0,Upper Cut,Guido
34,24.06.2015 21:17:11:617,17953.0,-8796.0,-5283.0,-152.07,-25.69,64.27,0.0,0.0,0.0,0.0,Upper Cut,Guido
35,24.06.2015 21:17:11:627,19303.0,-6406.0,-8244.0,-156.44,-23.7,66.3,0.0,0.0,0.0,0.0,Upper Cut,Guido
36,24.06.2015 21:17:11:637,19331.0,-4549.0,-12582.0,-160.36,-21.05,68.93,0.0,0.0,0.0,0.0,Upper Cut,Guido
37,24.06.2015 21:17:11:647,19112.0,-4006.0,-16418.0,-162.54,-18.81,71.17,0.0,0.0,0.0,0.0,Upper Cut,Guido
38,24.06.2015 21:17:11:657,16436.0,-7074.0,-17998.0,-161.97,-18.1,71.9,0.0,0.0,0.0,0.0,Upper Cut,Guido
39,24.06.2015 21:17:11:667,11090.0,-10024.0,-19007.0,-161.47,-18.99,71.0,0.0,0.0,0.0,0.0,Upper Cut,Guido
40,24.06.2015 21:17:11:677,6744.0,-10324.0,-20015.0,-161.23,-20.62,69.37,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,24.06.2015 21:17:11:687,6209.0,-8014.0,-21303.0,-158.42,-21.65,68.35,0.0,0.0,0.0,0.0,Upper Cut,Guido
42,24.06.2015 21:17:11:697,8739.0,-6059.0,-21820.0,-149.37,-21.59,68.26,0.0,0.0,0.0,0.0,Upper Cut,Guido
43,24.06.2015 21:17:11:707,10573.0,-5979.0,-21291.0,-137.29,-21.15,67.91,0.0,0.0,0.0,0.0,Upper Cut,Guido
