Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:09:25:3,1222.0,2974.0,1495.0,-39.23,-39.22,-50.78,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:09:25:19,1220.0,3535.0,779.0,-42.07,-41.88,-48.11,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:09:25:35,712.0,3144.0,-337.0,-44.84,-43.99,-45.95,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:09:25:48,-64.0,2235.0,-1513.0,-47.4,-45.65,-44.07,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:09:25:64,-1305.0,1002.0,-2645.0,-49.63,-46.86,-42.42,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:09:25:80,-2525.0,-119.0,-3489.0,-51.4,-47.63,-41.01,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:09:25:93,-3598.0,-970.0,-3979.0,-52.65,-47.96,-39.86,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:09:25:109,-4259.0,-1486.0,-3793.0,-53.47,-47.93,-38.95,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:09:25:125,-4896.0,-1959.0,-3031.0,-54.04,-47.64,-38.15,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:09:25:138,-5087.0,-2291.0,-1687.0,-54.39,-47.1,-37.36,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:09:25:154,-5337.0,-3014.0,-139.0,-54.8,-46.53,-36.23,0.0,0.0,2.0,0.0,Punch,Wadim
11,16.07.2015 16:09:25:170,-5628.0,-4113.0,1347.0,-55.28,-45.99,-34.66,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:09:25:183,-5688.0,-5404.0,2504.0,-55.83,-45.44,-32.57,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:09:25:199,-5728.0,-6878.0,3069.0,-56.42,-44.94,-29.87,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:09:25:215,-5729.0,-8208.0,2802.0,-56.98,-44.51,-26.5,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:09:25:228,-6098.0,-9091.0,1505.0,-57.33,-44.18,-22.42,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:09:25:244,-6785.0,-9777.0,180.0,-57.17,-43.99,-17.83,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:09:25:260,-8580.0,-9892.0,-1241.0,-56.16,-43.9,-12.63,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:09:25:273,-11452.0,-8780.0,-2954.0,-54.33,-43.7,-6.88,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:09:25:289,-14574.0,-6364.0,-4183.0,-51.19,-42.93,-1.0,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:09:25:305,-16727.0,-3131.0,-4900.0,-46.05,-41.08,4.38,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:09:25:318,-16696.0,51.0,-5164.0,-38.4,-37.6,8.92,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:09:25:334,-13159.0,4461.0,-7613.0,-28.98,-31.8,13.33,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:09:25:352,-5482.0,10734.0,-10125.0,-20.5,-23.61,18.92,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:09:25:363,1273.0,14875.0,-7875.0,-14.8,-15.36,25.73,0.0,0.0,1.0,0.0,Punch,Wadim
25,16.07.2015 16:09:25:380,7215.0,14542.0,-1726.0,-11.8,-9.22,29.29,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:09:25:392,10492.0,13492.0,2336.0,-9.78,-4.55,29.38,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:09:25:408,12215.0,12835.0,2728.0,-8.78,-2.44,25.54,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:09:25:424,13886.0,8671.0,298.0,-9.03,-2.48,19.2,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:09:25:437,15016.0,4736.0,-1880.0,-10.52,-3.25,13.01,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:09:25:453,14715.0,1848.0,-3108.0,-13.02,-4.64,7.76,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:09:25:469,13316.0,1093.0,-3109.0,-15.9,-6.49,3.98,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:09:25:482,12650.0,2441.0,-3118.0,-19.03,-8.11,1.14,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:09:25:498,11640.0,5096.0,-3400.0,-22.42,-9.76,-1.37,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:09:25:514,9225.0,7345.0,-3865.0,-26.26,-11.84,-4.22,0.0,0.0,0.0,0.0,Punch,Wadim
