Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
19,02.07.2015 17:03:45:495,742.0,387.0,-3996.0,127.07,-51.58,-37.56,0.0,0.0,0.0,0.0,Haken,Guido
20,02.07.2015 17:03:45:508,1782.0,1104.0,-5248.0,127.28,-51.19,-37.78,0.0,0.0,0.0,0.0,Haken,Guido
21,02.07.2015 17:03:45:524,2876.0,1886.0,-6447.0,127.48,-50.72,-37.95,0.0,0.0,0.0,0.0,Haken,Guido
22,02.07.2015 17:03:45:541,3630.0,2272.0,-7228.0,127.92,-49.96,-38.29,0.0,0.0,0.0,0.0,Haken,Guido
23,02.07.2015 17:03:45:553,3729.0,2362.0,-7515.0,129.06,-48.48,-39.26,0.0,0.0,0.0,43.0,Haken,Guido
24,02.07.2015 17:03:45:569,2933.0,2477.0,-7708.0,131.2,-46.05,-41.12,0.0,0.0,0.0,47.0,Haken,Guido
25,02.07.2015 17:03:45:586,329.0,2148.0,-7276.0,134.61,-42.36,-44.18,0.0,0.0,0.0,48.0,Haken,Guido
26,02.07.2015 17:03:45:598,-2508.0,1231.0,-6461.0,139.13,-37.61,-48.45,0.0,0.0,0.0,48.0,Haken,Guido
27,02.07.2015 17:03:45:614,-4905.0,-330.0,-5041.0,144.54,-32.08,-53.64,0.0,0.0,0.0,49.0,Haken,Guido
28,02.07.2015 17:03:45:631,-7329.0,-2130.0,-2984.0,150.77,-25.86,-59.55,0.0,0.0,0.0,49.0,Haken,Guido
29,02.07.2015 17:03:45:643,-9685.0,-3333.0,-518.0,157.07,-19.48,-65.17,0.0,0.0,0.0,91.0,Haken,Guido
30,02.07.2015 17:03:45:659,-10661.0,-4500.0,1516.0,162.14,-13.92,-68.91,0.0,0.0,0.0,104.0,Haken,Guido
31,02.07.2015 17:03:45:676,-8889.0,-6717.0,3006.0,164.99,-10.07,-69.68,0.0,0.0,0.0,110.0,Haken,Guido
32,02.07.2015 17:03:45:688,-5856.0,-8131.0,4078.0,165.7,-7.99,-68.25,0.0,0.0,0.0,91.0,Haken,Guido
33,02.07.2015 17:03:45:704,-1268.0,-9297.0,5286.0,165.21,-7.1,-66.78,0.0,0.0,0.0,96.0,Haken,Guido
34,02.07.2015 17:03:45:721,3018.0,-10243.0,6532.0,164.95,-6.85,-67.44,0.0,0.0,0.0,90.0,Haken,Guido
35,02.07.2015 17:03:45:733,6593.0,-8849.0,8144.0,166.27,-6.58,-71.24,0.0,0.0,0.0,110.0,Haken,Guido
36,02.07.2015 17:03:45:749,9855.0,-5715.0,9478.0,168.53,-6.49,-76.55,0.0,0.0,0.0,96.0,Haken,Guido
37,02.07.2015 17:03:45:766,12927.0,-1237.0,10096.0,170.95,-6.79,-81.41,0.0,0.0,0.0,41.0,Haken,Guido
38,02.07.2015 17:03:45:778,15412.0,3631.0,9648.0,172.48,-7.94,-82.0,0.0,0.0,0.0,2.0,Haken,Guido
39,02.07.2015 17:03:45:794,16984.0,7786.0,7058.0,172.37,-10.19,-77.87,0.0,0.0,0.0,0.0,Haken,Guido
40,02.07.2015 17:03:45:811,17373.0,10954.0,4728.0,170.44,-13.4,-72.4,0.0,0.0,0.0,0.0,Haken,Guido
41,02.07.2015 17:03:45:823,16510.0,14283.0,4536.0,167.17,-17.09,-66.55,0.0,0.0,0.0,0.0,Haken,Guido
42,02.07.2015 17:03:45:840,15052.0,17350.0,3697.0,163.25,-20.67,-60.25,0.0,0.0,0.0,0.0,Haken,Guido
43,02.07.2015 17:03:45:856,13430.0,19689.0,1864.0,158.83,-23.81,-53.9,0.0,0.0,0.0,0.0,Haken,Guido
44,02.07.2015 17:03:45:868,11984.0,20851.0,-739.0,153.51,-26.74,-48.14,0.0,0.0,0.0,0.0,Haken,Guido
45,02.07.2015 17:03:45:884,10149.0,21812.0,-3035.0,148.42,-28.3,-43.4,0.0,0.0,0.0,0.0,Haken,Guido
46,02.07.2015 17:03:45:897,6774.0,23046.0,-4036.0,144.35,-28.22,-40.95,0.0,0.0,0.0,0.0,Haken,Guido
47,02.07.2015 17:03:45:913,199.0,23015.0,-5529.0,142.44,-25.52,-41.01,0.0,0.0,0.0,0.0,Haken,Guido
48,02.07.2015 17:03:45:930,-9033.0,15114.0,-6657.0,142.77,-19.02,-41.84,0.0,0.0,0.0,687.0,Haken,Guido
49,02.07.2015 17:03:45:942,-6878.0,2836.0,-13424.0,138.94,-18.61,-36.44,0.0,0.0,0.0,685.0,Haken,Guido
50,02.07.2015 17:03:45:958,-11309.0,6149.0,-12705.0,140.99,-15.45,-42.02,0.0,0.0,0.0,189.0,Haken,Guido
51,02.07.2015 17:03:45:975,-5991.0,6215.0,-18691.0,144.48,-18.11,-43.58,0.0,0.0,0.0,127.0,Haken,Guido
52,02.07.2015 17:03:45:987,295.0,4929.0,-9758.0,149.86,-19.32,-50.51,0.0,0.0,0.0,146.0,Haken,Guido
53,02.07.2015 17:03:46:3,-2253.0,6377.0,-4517.0,151.76,-13.62,-53.35,0.0,0.0,0.0,29.0,Haken,Guido
54,02.07.2015 17:03:46:20,-9360.0,6041.0,-7054.0,155.07,-7.62,-52.91,0.0,0.0,0.0,6.0,Haken,Guido
55,02.07.2015 17:03:46:32,-10323.0,1000.0,-5980.0,157.87,-4.09,-50.89,0.0,0.0,0.0,14.0,Haken,Guido
56,02.07.2015 17:03:46:48,-5602.0,-3871.0,-3967.0,158.73,-3.61,-49.87,0.0,0.0,0.0,32.0,Haken,Guido
57,02.07.2015 17:03:46:65,-3822.0,-7082.0,-2801.0,158.19,-4.51,-50.6,0.0,0.0,0.0,27.0,Haken,Guido
58,02.07.2015 17:03:46:77,-6064.0,-7360.0,-2513.0,158.76,-5.65,-53.56,0.0,0.0,0.0,20.0,Haken,Guido
59,02.07.2015 17:03:46:93,-7477.0,-5426.0,-2185.0,159.42,-7.99,-57.19,0.0,0.0,0.0,0.0,Haken,Guido
60,02.07.2015 17:03:46:110,-6869.0,-2419.0,-2035.0,159.32,-11.39,-60.19,0.0,0.0,0.0,32.0,Haken,Guido
61,02.07.2015 17:03:46:122,-4666.0,541.0,-1645.0,158.26,-15.53,-62.49,0.0,0.0,0.0,11.0,Haken,Guido
62,02.07.2015 17:03:46:139,-2079.0,2888.0,-635.0,156.26,-20.04,-63.34,0.0,0.0,0.0,2.0,Haken,Guido
63,02.07.2015 17:03:46:155,407.0,4013.0,1442.0,153.29,-24.82,-62.25,0.0,0.0,0.0,3.0,Haken,Guido
64,02.07.2015 17:03:46:167,1935.0,3905.0,3950.0,149.92,-29.33,-59.7,0.0,0.0,0.0,5.0,Haken,Guido
65,02.07.2015 17:03:46:184,2190.0,3392.0,5098.0,146.65,-33.2,-56.63,0.0,0.0,0.0,0.0,Haken,Guido
66,02.07.2015 17:03:46:200,3070.0,2473.0,5117.0,143.24,-36.76,-53.24,0.0,0.0,0.0,0.0,Haken,Guido
