Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:01:13:341,1148.0,610.0,-5285.0,25.26,-16.98,72.73,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:01:13:357,1388.0,450.0,-5767.0,25.37,-16.46,73.21,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:01:13:370,1663.0,409.0,-6032.0,25.48,-15.84,73.77,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:01:13:386,1850.0,430.0,-6179.0,25.8,-15.04,74.45,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:01:13:402,1974.0,-73.0,-6342.0,26.64,-13.97,75.31,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:01:13:415,1895.0,-604.0,-6594.0,27.84,-12.43,76.45,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:01:13:431,1536.0,-1131.0,-6903.0,29.15,-10.47,77.82,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:01:13:448,1694.0,-1854.0,-7096.0,29.76,-7.91,79.63,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:01:13:460,2029.0,-2629.0,-7024.0,29.45,-4.75,81.68,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:01:13:476,2309.0,-3475.0,-6723.0,27.92,-0.93,83.42,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:01:13:489,2427.0,-4454.0,-6159.0,24.31,3.6,83.29,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:01:13:505,2196.0,-5394.0,-5613.0,17.28,8.78,80.25,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:01:13:521,1875.0,-6353.0,-4614.0,1.42,14.57,75.3,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:01:13:534,1889.0,-7299.0,-2599.0,-34.41,20.93,69.03,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:01:13:550,1444.0,-7573.0,162.0,-75.99,27.65,61.83,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:01:13:566,395.0,-7644.0,2766.0,-98.62,34.58,53.94,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:01:13:579,-692.0,-6420.0,5574.0,-109.79,41.3,45.81,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:01:13:595,-1959.0,-4211.0,7812.0,-116.19,47.43,37.95,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:01:13:612,-3169.0,-1048.0,9682.0,-120.34,52.74,30.63,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:01:13:624,-4523.0,2461.0,10801.0,-123.15,57.28,23.99,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:01:13:640,-6015.0,5573.0,10957.0,-124.98,61.14,18.01,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:01:13:657,-7350.0,8214.0,10513.0,-125.97,64.34,12.56,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:01:13:669,-8635.0,10159.0,9465.0,-126.32,66.78,7.75,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:01:13:685,-9305.0,11613.0,8335.0,-126.53,68.16,3.95,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:01:13:702,-9880.0,12434.0,7350.0,-126.55,68.74,1.43,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:01:13:714,-10121.0,12845.0,6975.0,-125.71,69.0,0.15,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:01:13:730,-10208.0,12829.0,7430.0,-123.85,69.19,0.23,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:01:13:747,-10126.0,12446.0,8198.0,-120.73,69.55,1.54,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:01:13:759,-9896.0,11616.0,9219.0,-115.97,69.55,4.12,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:01:13:775,-9046.0,10566.0,10592.0,-110.26,68.71,8.09,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:01:13:792,-7660.0,9199.0,12161.0,-103.63,66.36,13.42,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:01:13:804,-5768.0,7416.0,13710.0,-96.19,62.19,20.13,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:01:13:820,-3329.0,5173.0,15068.0,-87.66,56.06,28.18,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:01:13:837,-185.0,2672.0,16002.0,-77.69,48.49,37.29,0.0,0.0,2.0,0.0,Punch,Wadim
34,16.07.2015 16:01:13:849,3564.0,64.0,16204.0,-65.27,40.03,47.21,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:01:13:865,7551.0,-2634.0,15449.0,-49.58,30.75,57.76,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:01:13:882,11590.0,-5166.0,13660.0,-30.52,20.94,68.59,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:01:13:894,15617.0,-7210.0,10734.0,-9.11,10.99,78.98,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 16:01:13:911,18822.0,-8823.0,5865.0,11.32,1.03,83.87,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:01:13:927,21045.0,-9505.0,720.0,27.68,-8.86,76.17,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:01:13:939,21837.0,-9330.0,-5017.0,40.03,-18.6,66.46,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:01:13:956,21368.0,-8539.0,-10161.0,49.78,-28.13,56.87,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:01:13:972,19081.0,-7349.0,-15084.0,58.15,-37.4,47.47,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:01:13:984,15729.0,-5952.0,-19032.0,65.48,-46.32,38.52,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:01:14:0,11572.0,-3825.0,-20974.0,71.97,-54.59,30.25,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:01:14:17,7555.0,-1688.0,-20415.0,77.65,-61.88,22.98,0.0,0.0,0.0,0.0,Punch,Wadim
