Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:48:407,-977.0,-3789.0,585.0,101.9,-49.5,-12.61,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:48:423,-1575.0,-2666.0,1843.0,103.81,-48.68,-14.13,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:49:48:439,-1698.0,-1126.0,3213.0,105.76,-48.11,-15.53,0.0,0.0,2.0,0.0,Punch,Wadim
3,16.07.2015 16:49:48:452,-1688.0,517.0,3995.0,107.7,-47.61,-16.79,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:49:48:468,-1392.0,2125.0,4453.0,109.44,-47.19,-17.8,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:48:484,-1143.0,3518.0,4585.0,111.0,-46.77,-18.61,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:48:497,-1296.0,4370.0,3951.0,112.43,-46.2,-19.23,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:48:513,-1228.0,5081.0,3372.0,113.78,-45.69,-19.51,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:48:529,-506.0,5836.0,2887.0,114.98,-45.28,-19.33,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:48:542,701.0,6477.0,2383.0,116.11,-44.88,-18.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:48:558,2069.0,6879.0,1528.0,117.1,-44.47,-17.91,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:48:574,3435.0,6866.0,276.0,117.88,-44.2,-16.75,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:48:587,4817.0,6596.0,-498.0,118.46,-44.18,-15.47,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:48:603,6094.0,6213.0,-908.0,118.76,-44.31,-14.08,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:48:619,7112.0,5731.0,-1136.0,118.74,-44.47,-12.6,0.0,0.0,0.0,0.0,Punch,Wadim
