Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,02.07.2015 16:16:14:157,714.0,-91.0,-551.0,-34.32,-33.49,-56.45,0.0,0.0,0.0,178.0,Haken,Jakub
22,02.07.2015 16:16:14:170,645.0,-94.0,-570.0,-34.46,-33.54,-56.39,0.0,0.0,0.0,180.0,Haken,Jakub
23,02.07.2015 16:16:14:186,550.0,-52.0,-649.0,-34.62,-33.59,-56.33,0.0,0.0,0.0,179.0,Haken,Jakub
24,02.07.2015 16:16:14:202,449.0,22.0,-804.0,-34.79,-33.64,-56.27,0.0,0.0,0.0,180.0,Haken,Jakub
25,02.07.2015 16:16:14:215,390.0,104.0,-1035.0,-34.97,-33.66,-56.22,0.0,0.0,0.0,180.0,Haken,Jakub
26,02.07.2015 16:16:14:231,404.0,149.0,-1321.0,-35.15,-33.67,-56.18,0.0,0.0,0.0,179.0,Haken,Jakub
27,02.07.2015 16:16:14:247,461.0,229.0,-1564.0,-35.38,-33.67,-56.14,0.0,0.0,0.0,180.0,Haken,Jakub
28,02.07.2015 16:16:14:260,549.0,280.0,-1757.0,-35.65,-33.68,-56.08,0.0,0.0,0.0,180.0,Haken,Jakub
29,02.07.2015 16:16:14:276,676.0,232.0,-1918.0,-35.9,-33.64,-56.06,0.0,0.0,0.0,179.0,Haken,Jakub
30,02.07.2015 16:16:14:292,745.0,174.0,-2003.0,-36.18,-33.56,-56.06,0.0,0.0,0.0,179.0,Haken,Jakub
31,02.07.2015 16:16:14:305,718.0,159.0,-2033.0,-36.45,-33.45,-56.08,0.0,0.0,0.0,175.0,Haken,Jakub
32,02.07.2015 16:16:14:321,648.0,204.0,-2077.0,-36.74,-33.33,-56.1,0.0,0.0,0.0,163.0,Haken,Jakub
33,02.07.2015 16:16:14:338,651.0,279.0,-2090.0,-36.97,-33.16,-56.16,0.0,0.0,0.0,167.0,Haken,Jakub
34,02.07.2015 16:16:14:350,780.0,317.0,-2022.0,-37.12,-32.88,-56.34,0.0,0.0,0.0,171.0,Haken,Jakub
35,02.07.2015 16:16:14:366,1063.0,256.0,-1822.0,-37.11,-32.43,-56.68,0.0,0.0,0.0,170.0,Haken,Jakub
36,02.07.2015 16:16:14:383,1314.0,151.0,-1659.0,-36.95,-31.84,-57.18,0.0,0.0,0.0,170.0,Haken,Jakub
37,02.07.2015 16:16:14:395,1475.0,-9.0,-1550.0,-36.74,-31.18,-57.77,0.0,0.0,0.0,171.0,Haken,Jakub
38,02.07.2015 16:16:14:411,1378.0,-64.0,-1614.0,-36.61,-30.49,-58.37,0.0,0.0,0.0,162.0,Haken,Jakub
39,02.07.2015 16:16:14:424,1058.0,64.0,-1758.0,-36.66,-29.8,-58.94,0.0,0.0,0.0,170.0,Haken,Jakub
40,02.07.2015 16:16:14:440,711.0,310.0,-1767.0,-36.91,-29.08,-59.47,0.0,0.0,0.0,158.0,Haken,Jakub
41,02.07.2015 16:16:14:456,378.0,630.0,-1458.0,-37.36,-28.31,-60.0,0.0,0.0,0.0,158.0,Haken,Jakub
42,02.07.2015 16:16:14:469,31.0,953.0,-982.0,-37.97,-27.46,-60.53,0.0,0.0,0.0,157.0,Haken,Jakub
43,02.07.2015 16:16:14:485,-375.0,1441.0,-328.0,-38.82,-26.62,-60.98,0.0,0.0,0.0,154.0,Haken,Jakub
44,02.07.2015 16:16:14:501,-828.0,2271.0,391.0,-39.89,-25.89,-61.31,0.0,0.0,0.0,207.0,Haken,Jakub
45,02.07.2015 16:16:14:514,-1215.0,3388.0,1215.0,-41.12,-25.29,-61.51,0.0,0.0,0.0,206.0,Haken,Jakub
46,02.07.2015 16:16:14:530,-1686.0,4625.0,2080.0,-42.33,-24.71,-61.71,0.0,0.0,0.0,210.0,Haken,Jakub
47,02.07.2015 16:16:14:546,-2385.0,6041.0,2917.0,-43.61,-24.14,-61.87,0.0,0.0,0.0,221.0,Haken,Jakub
48,02.07.2015 16:16:14:559,-3225.0,7772.0,3661.0,-45.05,-23.71,-61.87,0.0,0.0,0.0,272.0,Haken,Jakub
49,02.07.2015 16:16:14:575,-3930.0,9011.0,4121.0,-46.59,-23.39,-61.73,0.0,0.0,0.0,245.0,Haken,Jakub
50,02.07.2015 16:16:14:592,-4557.0,9736.0,4410.0,-48.15,-23.03,-61.51,0.0,0.0,0.0,266.0,Haken,Jakub
51,02.07.2015 16:16:14:604,-5147.0,10072.0,4729.0,-49.62,-22.7,-61.17,0.0,0.0,0.0,282.0,Haken,Jakub
52,02.07.2015 16:16:14:620,-5632.0,10050.0,5425.0,-50.63,-22.28,-60.86,0.0,0.0,0.0,284.0,Haken,Jakub
53,02.07.2015 16:16:14:637,-6385.0,9753.0,6198.0,-50.81,-21.69,-60.74,0.0,0.0,0.0,297.0,Haken,Jakub
54,02.07.2015 16:16:14:649,-7725.0,9196.0,6716.0,-50.18,-20.98,-60.74,0.0,0.0,0.0,267.0,Haken,Jakub
55,02.07.2015 16:16:14:665,-9826.0,7968.0,7596.0,-49.42,-20.37,-60.46,0.0,0.0,0.0,282.0,Haken,Jakub
56,02.07.2015 16:16:14:682,-11523.0,6444.0,9297.0,-49.13,-19.93,-59.73,0.0,0.0,0.0,307.0,Haken,Jakub
57,02.07.2015 16:16:14:698,-12263.0,5370.0,10869.0,-48.68,-19.6,-59.14,0.0,0.0,0.0,308.0,Haken,Jakub
58,02.07.2015 16:16:14:710,-13004.0,4490.0,11525.0,-47.56,-19.45,-58.91,0.0,0.0,0.0,348.0,Haken,Jakub
59,02.07.2015 16:16:14:727,-13943.0,3477.0,11384.0,-45.48,-19.55,-59.02,0.0,0.0,0.0,320.0,Haken,Jakub
60,02.07.2015 16:16:14:739,-14170.0,1402.0,10787.0,-42.6,-19.78,-59.5,0.0,0.0,0.0,299.0,Haken,Jakub
61,02.07.2015 16:16:14:755,-12348.0,-2550.0,9644.0,-39.24,-19.64,-60.64,0.0,0.0,0.0,251.0,Haken,Jakub
62,02.07.2015 16:16:14:772,-9911.0,-6594.0,8124.0,-35.78,-19.4,-62.36,0.0,0.0,0.0,232.0,Haken,Jakub
63,02.07.2015 16:16:14:784,-7648.0,-10214.0,5965.0,-32.07,-19.21,-64.45,0.0,0.0,0.0,215.0,Haken,Jakub
64,02.07.2015 16:16:14:800,-4764.0,-13717.0,3363.0,-27.78,-18.77,-66.95,0.0,0.0,0.0,207.0,Haken,Jakub
65,02.07.2015 16:16:14:817,-473.0,-17194.0,-112.0,-23.03,-17.8,-69.92,0.0,0.0,0.0,173.0,Haken,Jakub
66,02.07.2015 16:16:14:829,3712.0,-19162.0,-3373.0,-18.74,-16.5,-72.75,0.0,0.0,0.0,106.0,Haken,Jakub
67,02.07.2015 16:16:14:846,6754.0,-19567.0,-7862.0,-15.57,-15.33,-74.65,0.0,0.0,0.0,101.0,Haken,Jakub
68,02.07.2015 16:16:14:862,9028.0,-18882.0,-12533.0,-13.96,-14.63,-75.1,0.0,0.0,0.0,110.0,Haken,Jakub
69,02.07.2015 16:16:14:874,11731.0,-14275.0,-14920.0,-13.16,-13.99,-74.84,0.0,0.0,0.0,95.0,Haken,Jakub
70,02.07.2015 16:16:14:891,13830.0,-7077.0,-15728.0,-12.55,-12.95,-73.97,0.0,0.0,0.0,110.0,Haken,Jakub
71,02.07.2015 16:16:14:907,14220.0,-343.0,-17108.0,-12.7,-12.16,-72.26,0.0,0.0,0.0,114.0,Haken,Jakub
72,02.07.2015 16:16:14:919,13821.0,5994.0,-16904.0,-13.54,-12.1,-70.58,0.0,0.0,0.0,113.0,Haken,Jakub
73,02.07.2015 16:16:14:936,13562.0,10894.0,-14560.0,-14.38,-12.32,-69.2,0.0,0.0,0.0,119.0,Haken,Jakub
74,02.07.2015 16:16:14:952,13601.0,13531.0,-12095.0,-15.03,-12.61,-68.16,0.0,0.0,0.0,167.0,Haken,Jakub
75,02.07.2015 16:16:14:964,14069.0,13858.0,-10124.0,-15.18,-12.78,-68.1,0.0,0.0,0.0,158.0,Haken,Jakub
76,02.07.2015 16:16:14:981,15055.0,12855.0,-7222.0,-14.7,-12.57,-68.94,0.0,0.0,0.0,171.0,Haken,Jakub
77,02.07.2015 16:16:14:997,15918.0,11120.0,-4916.0,-13.81,-11.88,-69.39,0.0,0.0,0.0,182.0,Haken,Jakub
78,02.07.2015 16:16:15:9,15859.0,9383.0,-2687.0,-12.85,-11.14,-69.87,0.0,0.0,0.0,181.0,Haken,Jakub
79,02.07.2015 16:16:15:26,14972.0,7369.0,-3223.0,-11.73,-10.2,-70.21,0.0,0.0,0.0,175.0,Haken,Jakub
80,02.07.2015 16:16:15:38,14757.0,4161.0,-1419.0,-10.9,-10.16,-71.02,0.0,0.0,0.0,137.0,Haken,Jakub
81,02.07.2015 16:16:15:54,14527.0,1376.0,-3794.0,-10.5,-10.63,-69.75,0.0,0.0,0.0,126.0,Haken,Jakub
82,02.07.2015 16:16:15:71,13223.0,-886.0,-3897.0,-10.58,-11.67,-69.31,0.0,0.0,0.0,120.0,Haken,Jakub
83,02.07.2015 16:16:15:83,11110.0,-3271.0,-4904.0,-10.98,-13.04,-68.93,0.0,0.0,0.0,141.0,Haken,Jakub
84,02.07.2015 16:16:15:99,8476.0,-5045.0,-5066.0,-11.75,-14.52,-69.01,0.0,0.0,0.0,148.0,Haken,Jakub
85,02.07.2015 16:16:15:116,6392.0,-6989.0,-4802.0,-12.81,-15.97,-69.07,0.0,0.0,0.0,125.0,Haken,Jakub
86,02.07.2015 16:16:15:128,4711.0,-8887.0,-4748.0,-14.06,-17.43,-68.84,0.0,0.0,0.0,159.0,Haken,Jakub
87,02.07.2015 16:16:15:144,3284.0,-10637.0,-4869.0,-15.41,-18.92,-68.31,0.0,0.0,0.0,130.0,Haken,Jakub
88,02.07.2015 16:16:15:161,1383.0,-11872.0,-5216.0,-16.71,-20.4,-67.51,0.0,0.0,0.0,128.0,Haken,Jakub
89,02.07.2015 16:16:15:177,-1480.0,-12855.0,-6099.0,-18.07,-21.92,-66.56,0.0,0.0,0.0,151.0,Haken,Jakub
90,02.07.2015 16:16:15:190,-4691.0,-12896.0,-5796.0,-19.49,-23.43,-65.48,0.0,0.0,0.0,153.0,Haken,Jakub
91,02.07.2015 16:16:15:206,-8054.0,-12079.0,-5707.0,-21.04,-24.83,-64.46,0.0,0.0,0.0,150.0,Haken,Jakub
