Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:02:29:441,-736.0,1259.0,-2642.0,90.15,-45.2,-24.37,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:02:29:458,-1349.0,993.0,-2393.0,91.79,-44.38,-25.34,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:02:29:470,-1900.0,566.0,-2181.0,93.53,-43.36,-26.39,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:02:29:486,-2482.0,-306.0,-1857.0,95.4,-42.1,-27.58,0.0,0.0,5.0,0.0,Punch,Wadim
4,16.07.2015 16:02:29:503,-2730.0,-1019.0,-1249.0,97.27,-40.73,-28.74,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:02:29:515,-3035.0,-1484.0,59.0,98.73,-39.18,-29.81,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:02:29:531,-4035.0,-2509.0,1051.0,99.37,-37.33,-30.56,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:02:29:548,-4626.0,-3102.0,1837.0,99.92,-35.13,-30.77,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:02:29:560,-3737.0,-2901.0,826.0,100.6,-32.72,-30.22,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:02:29:577,-1118.0,-1745.0,-6.0,101.39,-30.39,-29.3,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:02:29:593,3602.0,564.0,-365.0,102.11,-28.39,-27.84,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:02:29:605,9894.0,3751.0,-188.0,103.54,-27.1,-26.35,0.0,0.0,3.0,0.0,Punch,Wadim
12,16.07.2015 16:02:29:622,15411.0,3651.0,966.0,108.73,-25.72,-25.88,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:02:29:638,15549.0,5837.0,-1016.0,112.05,-26.31,-28.93,0.0,0.0,1.0,0.0,Punch,Wadim
