Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
19,02.07.2015 16:51:56:327,-911.0,-2311.0,350.0,-63.52,-20.61,-38.6,0.0,0.0,0.0,0.0,Punch,Martin
20,02.07.2015 16:51:56:344,-1161.0,-3235.0,932.0,-63.84,-20.84,-38.49,0.0,0.0,0.0,0.0,Punch,Martin
21,02.07.2015 16:51:56:356,-1239.0,-4093.0,1534.0,-64.36,-21.18,-38.23,0.0,0.0,0.0,0.0,Punch,Martin
22,02.07.2015 16:51:56:372,-1108.0,-4945.0,2214.0,-65.11,-21.68,-37.8,0.0,0.0,0.0,0.0,Punch,Martin
23,02.07.2015 16:51:56:389,-1021.0,-6055.0,2891.0,-66.13,-22.46,-37.12,0.0,0.0,0.0,0.0,Punch,Martin
24,02.07.2015 16:51:56:401,-1024.0,-7448.0,3705.0,-67.41,-23.54,-36.21,0.0,0.0,0.0,0.0,Punch,Martin
25,02.07.2015 16:51:56:418,-863.0,-8848.0,4713.0,-68.94,-24.86,-35.16,0.0,0.0,0.0,0.0,Punch,Martin
26,02.07.2015 16:51:56:434,-329.0,-9694.0,5528.0,-70.63,-26.15,-34.01,0.0,0.0,0.0,0.0,Punch,Martin
27,02.07.2015 16:51:56:446,527.0,-10053.0,5988.0,-72.48,-27.44,-32.84,0.0,0.0,0.0,0.0,Punch,Martin
28,02.07.2015 16:51:56:463,1468.0,-9944.0,6064.0,-74.45,-28.58,-31.49,0.0,0.0,0.0,0.0,Punch,Martin
29,02.07.2015 16:51:56:479,2515.0,-9745.0,5785.0,-76.44,-29.58,-30.02,0.0,0.0,0.0,0.0,Punch,Martin
30,02.07.2015 16:51:56:491,3334.0,-9653.0,5341.0,-78.2,-30.43,-28.44,0.0,0.0,0.0,0.0,Punch,Martin
31,02.07.2015 16:51:56:508,3598.0,-9475.0,4504.0,-79.73,-30.98,-26.7,0.0,0.0,0.0,0.0,Punch,Martin
32,02.07.2015 16:51:56:524,3325.0,-9038.0,3323.0,-81.01,-31.03,-24.84,0.0,0.0,0.0,0.0,Punch,Martin
33,02.07.2015 16:51:56:537,2783.0,-8188.0,1718.0,-82.07,-30.43,-22.88,0.0,0.0,0.0,0.0,Punch,Martin
34,02.07.2015 16:51:56:553,2213.0,-6502.0,-441.0,-82.85,-29.1,-20.82,0.0,0.0,0.0,0.0,Punch,Martin
35,02.07.2015 16:51:56:569,1234.0,-4235.0,-2336.0,-83.13,-26.91,-18.68,0.0,0.0,0.0,0.0,Punch,Martin
36,02.07.2015 16:51:56:581,192.0,-1085.0,-4093.0,-82.77,-23.48,-16.6,0.0,0.0,0.0,0.0,Punch,Martin
37,02.07.2015 16:51:56:598,-609.0,3984.0,-5890.0,-81.52,-18.64,-14.72,0.0,0.0,0.0,0.0,Punch,Martin
38,02.07.2015 16:51:56:610,-2030.0,8892.0,-7126.0,-79.15,-12.92,-12.56,0.0,0.0,0.0,0.0,Punch,Martin
39,02.07.2015 16:51:56:627,-4376.0,12630.0,-7621.0,-76.05,-7.54,-10.61,0.0,0.0,0.0,0.0,Punch,Martin
40,02.07.2015 16:51:56:643,-6072.0,15474.0,-8091.0,-72.91,-3.24,-10.47,0.0,0.0,0.0,0.0,Punch,Martin
41,02.07.2015 16:51:56:655,-3814.0,15769.0,-7324.0,-70.83,-0.41,-13.51,0.0,0.0,0.0,0.0,Punch,Martin
42,02.07.2015 16:51:56:671,744.0,11442.0,-4261.0,-70.32,0.99,-18.49,0.0,0.0,0.0,0.0,Punch,Martin
43,02.07.2015 16:51:56:688,3849.0,9851.0,-2181.0,-71.23,1.4,-22.11,0.0,0.0,0.0,0.0,Punch,Martin
44,02.07.2015 16:51:56:700,5383.0,10000.0,-872.0,-72.7,0.8,-23.39,0.0,0.0,0.0,0.0,Punch,Martin
45,02.07.2015 16:51:56:717,5367.0,9374.0,-1431.0,-73.23,-0.19,-22.18,0.0,0.0,0.0,0.0,Punch,Martin
46,02.07.2015 16:51:56:733,3907.0,7259.0,-3432.0,-72.74,-1.01,-19.31,0.0,0.0,0.0,0.0,Punch,Martin
47,02.07.2015 16:51:56:745,516.0,4908.0,-5365.0,-72.1,-1.74,-15.94,0.0,0.0,0.0,0.0,Punch,Martin
48,02.07.2015 16:51:56:762,-2443.0,4155.0,-6408.0,-71.84,-1.73,-13.31,0.0,0.0,0.0,0.0,Punch,Martin
49,02.07.2015 16:51:56:778,-4311.0,4118.0,-6675.0,-71.87,-1.44,-11.96,0.0,0.0,0.0,0.0,Punch,Martin
50,02.07.2015 16:51:56:790,-4570.0,3905.0,-6231.0,-72.03,-1.21,-12.02,0.0,0.0,0.0,0.0,Punch,Martin
51,02.07.2015 16:51:56:807,-3456.0,3596.0,-5553.0,-72.13,-0.93,-13.08,0.0,0.0,0.0,0.0,Punch,Martin
52,02.07.2015 16:51:56:823,-1838.0,3000.0,-4593.0,-72.15,-0.59,-14.48,0.0,0.0,0.0,0.0,Punch,Martin
53,02.07.2015 16:51:56:835,-240.0,2480.0,-3307.0,-72.16,-0.11,-15.63,0.0,0.0,0.0,0.0,Punch,Martin
54,02.07.2015 16:51:56:852,854.0,2689.0,-2132.0,-72.17,0.54,-16.1,0.0,0.0,0.0,0.0,Punch,Martin
55,02.07.2015 16:51:56:868,1116.0,3373.0,-1426.0,-72.15,1.17,-15.84,0.0,0.0,0.0,0.0,Punch,Martin
56,02.07.2015 16:51:56:880,679.0,3953.0,-1088.0,-72.2,1.52,-15.15,0.0,0.0,0.0,0.0,Punch,Martin
57,02.07.2015 16:51:56:897,-83.0,4533.0,-1085.0,-72.38,1.55,-14.37,0.0,0.0,0.0,0.0,Punch,Martin
58,02.07.2015 16:51:56:913,-722.0,5065.0,-1361.0,-72.74,1.38,-13.97,0.0,0.0,0.0,0.0,Punch,Martin
59,02.07.2015 16:51:56:925,-1032.0,5274.0,-1408.0,-73.28,1.0,-14.11,0.0,0.0,0.0,0.0,Punch,Martin
60,02.07.2015 16:51:56:942,-721.0,5429.0,-1179.0,-73.99,0.54,-14.63,0.0,0.0,0.0,0.0,Punch,Martin
61,02.07.2015 16:51:56:954,66.0,5780.0,-982.0,-74.87,0.06,-15.39,0.0,0.0,0.0,0.0,Punch,Martin
62,02.07.2015 16:51:56:971,1256.0,6151.0,-966.0,-75.92,-0.43,-16.12,0.0,0.0,0.0,0.0,Punch,Martin
63,02.07.2015 16:51:56:987,2443.0,6834.0,-1273.0,-77.19,-1.03,-16.52,0.0,0.0,0.0,0.0,Punch,Martin
64,02.07.2015 16:51:57:3,2846.0,7663.0,-2029.0,-78.7,-1.95,-16.25,0.0,0.0,0.0,0.0,Punch,Martin
65,02.07.2015 16:51:57:16,2363.0,7510.0,-2748.0,-80.32,-3.46,-15.49,0.0,0.0,0.0,0.0,Punch,Martin
66,02.07.2015 16:51:57:32,1506.0,6119.0,-3120.0,-81.85,-5.46,-14.6,0.0,0.0,0.0,0.0,Punch,Martin
67,02.07.2015 16:51:57:44,849.0,4535.0,-3268.0,-83.28,-7.44,-13.77,0.0,0.0,0.0,0.0,Punch,Martin
