Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:31:232,-2355.0,832.0,-1809.0,-43.99,-46.69,-15.17,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:10:31:248,-2978.0,1188.0,-2096.0,-44.61,-46.96,-14.13,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:10:31:264,-3775.0,1921.0,-2791.0,-44.94,-46.99,-13.37,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:10:31:277,-4706.0,2600.0,-3240.0,-45.18,-46.92,-13.12,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:31:293,-5112.0,2834.0,-3733.0,-45.34,-46.63,-13.53,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:10:31:306,-5191.0,2575.0,-4016.0,-45.35,-46.15,-14.64,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:31:322,-4502.0,1713.0,-4226.0,-45.19,-45.44,-16.39,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:31:338,-3643.0,347.0,-4077.0,-44.84,-44.66,-18.62,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:31:351,-2940.0,-1455.0,-3081.0,-44.35,-43.74,-21.22,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:31:367,-1798.0,-3591.0,-1494.0,-43.76,-42.54,-24.05,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:31:383,68.0,-5765.0,442.0,-43.06,-41.07,-26.76,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:10:31:396,1759.0,-7401.0,2516.0,-42.38,-39.58,-28.86,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:31:412,2558.0,-8419.0,4234.0,-41.78,-38.2,-29.77,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:31:428,2455.0,-9134.0,5394.0,-41.57,-37.01,-29.39,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:31:441,2054.0,-9448.0,5303.0,-41.61,-35.73,-27.79,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:31:457,1330.0,-9368.0,4422.0,-41.7,-34.12,-25.16,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:31:473,980.0,-9311.0,3126.0,-41.84,-32.0,-21.62,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:10:31:486,430.0,-8492.0,837.0,-41.74,-29.2,-17.06,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:31:502,-356.0,-7011.0,-1699.0,-41.23,-25.7,-11.76,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:10:31:518,-1616.0,-4295.0,-4096.0,-40.26,-21.66,-5.78,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:31:531,-2826.0,-977.0,-5687.0,-38.84,-17.26,0.38,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:10:31:547,-3810.0,2718.0,-6287.0,-37.13,-12.73,6.44,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:10:31:563,-4248.0,6429.0,-5841.0,-35.39,-8.24,12.07,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:10:31:577,-4244.0,9030.0,-4531.0,-33.91,-4.09,16.75,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:10:31:592,-3843.0,9891.0,-3071.0,-32.57,-0.32,20.13,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:10:31:608,-2882.0,9101.0,-2125.0,-31.25,3.17,22.26,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:10:31:621,-1454.0,6643.0,-1901.0,-29.83,6.54,23.52,0.0,0.0,2.0,0.0,Punch,Wadim
27,16.07.2015 16:10:31:637,237.0,3620.0,-2143.0,-28.25,10.01,24.7,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:10:31:653,2270.0,843.0,-2467.0,-26.69,13.64,26.36,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:10:31:666,3958.0,-870.0,-2464.0,-25.43,17.1,28.97,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:31:682,4297.0,-1355.0,-1874.0,-24.48,19.97,32.42,0.0,0.0,3.0,0.0,Punch,Wadim
31,16.07.2015 16:10:31:695,3224.0,-746.0,-633.0,-23.74,22.13,36.2,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:10:31:711,1628.0,355.0,1007.0,-23.13,23.82,39.53,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:10:31:727,91.0,695.0,2367.0,-22.56,25.24,41.79,0.0,0.0,1.0,0.0,Punch,Wadim
